mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.6361702127659574,0.10421370140644581,0.03385417099221794,95,-0.4334977745295683,0.4204235691263267,37,2.5248974374350152e-05,-0.027277106066464052,1.3305675419348086,27,0
0.5929285714285715,0.07448226059174859,0.05870062827644585,101,-0.16041553898886005,0.10922126191011969,32,-6.231484188552733e-06,-0.0938751106769695,1.0539159928700381,25,5
0.6347720364741641,0.0736548360657929,0.06689777803281252,95,-0.35167574280245867,0.2576553459188938,29,-2.0219487661235782e-05,0.04024653352736368,1.1203575367498055,25,5
0.6911960132890367,0.06432035259692312,0.032183447760050346,87,-0.5306993025420631,0.16920845116592492,31,-6.682928799636175e-06,-0.0013148484933779082,1.2980226547658709,26,0
0.758095238095238,0.05539386902558426,0.038462706663332985,79,-0.5336476806266531,0.12610189067092514,40,6.97785619021419e-06,-0.004612986612604172,1.0908156732878365,33,0
0.778515037593985,0.0369467355376497,0.03971839649845099,77,-0.5695877257742105,0.02284092679844822,43,3.9166323377984447e-07,0.01684603214893264,0.644725144808979,43,0
0.7820112781954889,0.044117542460073385,0.04125249940892059,77,-0.5614836221096585,0.02318095617960223,40,3.3935105265998847e-07,-0.007518310562583404,0.6288339688151884,47,0
0.7992664092664092,0.04606001219975226,0.04383904532996937,75,-0.5312689559598935,0.04237185379900054,38,3.5677186243462946e-06,-0.006028781002687289,0.6136388596313116,48,0
0.7885714285714287,0.05252639866192026,0.05236190129744139,77,-0.47323265716950796,0.04723256013999597,36,1.275094768222321e-06,0.004976078238171151,0.6979731492771448,44,0
0.7828383458646616,0.04043233956578941,0.035569611734057,77,-0.4688023871013321,0.043180502471973206,34,2.9358881833717375e-06,0.011279737445803996,0.709119533110587,39,0
0.720619621342513,0.08827338471216085,0.036338790779017874,84,-0.14310980356721506,0.39221492324793245,36,1.0057567382533858e-05,0.022836537468338355,1.232818287084886,34,0
0.6773563218390802,0.0913812297217932,0.029229546656112874,88,-0.07756727895076461,0.3495399386262873,34,-7.6197790803152434e-06,-0.018349467843126955,1.2335294651176303,37,0
0.6122827687776141,0.09109883004420226,0.02770946816253138,98,-0.2633309322269803,0.22846404593356043,34,3.933761472076781e-06,-0.02286028772659947,0.7246431384459735,49,0
0.6480124223602485,0.1569747769261883,0.1301466387069562,93,0.10768457482181985,0.3421042516173842,39,2.8078643391596915e-05,0.015756385511258422,0.8782556650067159,51,0
0.7250696864111499,0.18851600817418804,0.17315299648427687,83,0.49093126676132504,0.17060214512930166,38,1.5335660767816813e-05,0.10551018258012934,1.591093152430262,37,0
0.6183482142857143,0.1496261395544498,0.14003045548743023,97,0.7627036263649221,0.1857799964701276,40,1.0723777806325451e-05,-0.004439496318476716,1.6586845735910405,31,0
0.5590787716955942,0.06268432741255317,0.07459078452929818,108,0.9976763796400734,0.11349219325693227,37,8.811178658785216e-06,-0.10442671897167571,0.9874188236103681,41,0
0.5332908163265306,0.02206688686324079,0.00924428934298822,113,1.1193855680761746,0.06655672389202719,35,2.9980366230336724e-06,-0.00803117544331705,0.715832691066999,51,0
0.5844554455445544,0.14063494947231983,0.09800301952865888,102,1.188672217581906,0.1041157569578735,36,9.339264935144544e-06,-0.07920006181861197,1.096262215609505,52,0
0.7334215167548501,0.17962429352261736,0.15904778835177757,82,1.2442936249341838,0.1226545415598592,33,2.1095835454011866e-06,3.1285256284882784e-05,1.4759294049425007,42,0
0.7978666666666667,0.15359640963301907,0.1570912516176639,76,1.4560054959535251,0.3268361299621974,28,7.883386824410572e-06,0.14380240850476483,1.5461175233347593,41,0
0.7750834879406308,0.154220334788094,0.154205545169806,78,1.7897588340873425,0.34118576558867436,29,1.0400001958761626e-05,-0.02907096029215416,2.1371775485344378,31,0
0.7690476190476191,0.12243381934176334,0.14510504160204166,79,1.7478338792709085,0.30024532939402715,35,-1.237375301285676e-05,-0.06214167823053157,2.143766498714164,21,0
0.7940380952380953,0.09834615343617467,0.10174335296783985,76,1.4382741720027912,0.21221915247996356,34,-6.284751992375511e-06,0.07480219173303267,1.5224698069017197,25,2
0.7908380952380953,0.14276798995894038,0.14853680544001688,76,1.1762281113338964,0.1993435062108802,33,-9.530176330557818e-06,0.015530080914624461,1.2758814851313225,24,2
0.7790166975881261,0.1734306803520395,0.1933491357419499,78,0.8896839046986276,0.19293681649016167,36,-1.6965325327078344e-05,-0.019854858453059104,1.198294262908126,22,2
0.7732467532467532,0.16732577029211704,0.19025789496117915,78,0.7240647553917248,0.08076533965322674,35,-5.5049804653807925e-06,-0.019227691622480787,1.3776846345055487,22,2
0.80866927592955,0.13002619653198721,0.12561526583715002,74,0.6588597082412518,0.08324697158762863,33,-5.31954354616972e-06,-0.02573215896861954,1.2461169027746528,24,2
0.8058301158301159,0.12384708396733521,0.1433161900577915,75,0.44183253278503276,0.19717616376244254,35,-1.1005435088959527e-05,0.037722845177241726,1.0784926777397401,26,2
0.7853383458646617,0.12457411194707942,0.154787104175534,77,0.32363800710646334,0.1184023337891941,36,-5.437965925664892e-06,0.017354264791983046,1.1983046616670712,28,2
0.8183365949119373,0.11161533189805214,0.12706212882089954,74,0.3300815771108726,0.11680657615521395,35,7.817770735136328e-06,-0.007797750182706658,1.1779796723757423,29,2
0.8408450704225353,0.13299944294324287,0.1533808499493836,72,0.39540309393148476,0.143157463518092,37,4.036533305297326e-06,-0.009161861962096514,1.3183259640517382,24,2
0.7542857142857142,0.1945029898781963,0.17840285083125784,80,0.5181232279833404,0.07529117809111162,34,3.251137431383978e-06,-0.0610136067717623,1.4369272886138853,21,2
0.7159380378657487,0.20211160690037333,0.15667462709548796,84,0.5275098013622738,0.23360792786484727,27,1.448206077755464e-05,-0.042727091067138484,1.1677705323824012,29,2
0.7737291280148423,0.16391692992954535,0.11881440816475196,78,0.666046329642757,0.36744134868875145,30,-5.8294260561097095e-06,0.04016875411030472,1.4433358202951756,37,2
0.8099613899613901,0.09515742261372573,0.09516872881554522,75,0.5990551403491403,0.34794261467774545,32,-1.0067808090021744e-05,0.056327220219544234,1.6092768851920067,32,2
0.7842669172932331,0.1405806383034033,0.15309123152574097,77,0.37773690475800076,0.16075317605930886,29,-6.895663444869788e-06,-0.02076595848707034,1.2389643816437026,25,2
0.7686641929499073,0.17529640003269573,0.18333796335656624,78,0.18980558629247896,0.19737196906069998,32,-1.5046979062391682e-05,-0.026687214305426702,0.8860086033834951,30,2
0.7685347985347983,0.19496084679304007,0.17161901913423797,79,-0.008395024744797697,0.06031706677060609,31,-8.658118122157218e-06,0.01040862488606469,0.638865704773109,39,2
0.7789097744360901,0.19337105968857748,0.1425862192919526,77,0.0267470624675495,0.18164366713753768,28,1.5953110059120268e-06,0.009063493933926284,1.1848287315779003,38,2
0.683448275862069,0.19800157470450258,0.11569182752407974,88,0.1335319801206193,0.17928628630271692,30,7.838639553231407e-06,-0.008938722796129351,1.1673456723457059,35,2
0.5945142857142857,0.16275720241751362,0.15777970128407293,101,0.10719867922148871,0.09140505632092899,31,-4.6193656053155397e-07,0.03251512981376453,0.6338056240266137,30,2
0.5741620879120879,0.12074989893045865,0.13465768707625264,105,0.050500482328035876,0.07997454865396596,34,2.0243522945551624e-05,-0.0017182495023077991,0.8218341869762353,27,2
0.5526322751322751,0.035085018238574385,0.016326816705484973,109,0.18415611306996502,0.18412017244941012,29,8.100278267190801e-06,-0.021983963976695314,0.8091385528309224,28,2
0.5676462585034014,0.09275713734673556,0.08291727639807478,106,0.3290640323300948,0.1181026766466365,27,-1.5410623391573314e-05,0.02223078973123721,0.60289373720135,29,2
0.6170386904761904,0.1691652732079183,0.14216743279446395,97,0.5343472898948632,0.4928995893197476,35,2.1487490366022235e-05,0.022816469447059225,0.964284151380098,34,0
0.6244962406015037,0.16807483480068725,0.15473753217795785,96,1.0069981791421574,0.5436869562572217,38,1.942658666874738e-05,-0.005988066556761995,1.4853253551548586,31,0
0.615360824742268,0.10098609764643578,0.10069919255362667,98,1.1366038057869747,0.17712843050616703,35,-6.986531194289457e-06,-0.030012558779207946,1.3988020061471385,24,0
0.6422360248447205,0.04503193402442162,0.024552509967066267,93,0.9157184727283433,0.091297621558289,27,-9.065215034991556e-06,-0.010829475231672913,0.9754130251258359,27,0
0.6387403993855607,0.03392206629359058,0.021864611235734233,94,0.7148269950575779,0.15714816829553668,24,-1.276500573821402e-05,0.01653433946358218,0.9347213644214444,31,0
0.6404301075268818,0.04241594972583898,0.023652223661151293,94,0.5750083301205902,0.16287921220512472,29,-5.19437117523624e-07,-0.002442856559928763,0.9032739527287854,29,0
0.6583045525902669,0.04616337111637896,0.020302698010000068,92,0.7297761660672644,0.22459884193106625,31,1.077764357460419e-05,-0.015528191016352534,0.8022572022912302,31,0
0.6755844155844156,0.056797918464611304,0.03202377137238984,89,0.9234085531823378,0.06782426432937627,32,6.20400020179308e-06,-0.007529076931228587,1.1766254883028664,27,0
0.6878737541528239,0.05628371760040375,0.031516683209503675,87,0.8381021767500348,0.14073200060206495,32,-5.296646878654097e-06,0.010476216515589715,1.1251708595086183,23,0
0.6695666131621187,0.06180551951361028,0.03516526051815674,90,0.8882852104314483,0.3055935081004844,31,5.382363948065318e-06,0.024248396232946723,1.4477364819516672,26,0
0.5944142857142858,0.0682797651323627,0.023215090451142124,101,1.0552169764604657,0.2553705168351521,33,7.0942434837592414e-06,0.011223232731010939,1.7186190476322005,24,0
0.5578371161548731,0.02204962454618113,0.01184549487953483,108,0.9663303346412048,0.12245365010560523,36,-1.2766643644614006e-05,-0.021173509976349106,1.3862540006342368,21,6
0.5827731092436974,0.03268180198901172,0.014418057423755886,103,0.8337904654231828,0.1551296198239363,33,-4.1568198031512115e-07,-0.03977599559321164,1.3810327376372717,18,6
0.6131811487481591,0.042560339540153584,0.021642778563427993,98,0.8777928002994076,0.20682308668885482,27,1.4679507718355118e-06,0.046460369856637464,1.4947632848579955,22,0
0.6519937205651491,0.05400068903935195,0.023023206275644678,92,0.8380246885697026,0.28199130814958306,25,-1.3567620867001891e-05,0.02696636817752993,1.413466829108067,27,0
0.6872906403940887,0.0802754565970673,0.04364040616027636,88,0.5491781778420715,0.29695675317736836,28,-1.50269013278491e-05,-0.023379131430453556,1.3712977472875,27,0
0.7101190476190476,0.08950712909082874,0.04916814783720087,85,0.21033375379597918,0.23129400997293448,32,-8.940809679685653e-06,-0.03639135934327823,1.398675632154824,28,0
0.7435892857142857,0.06392797036828374,0.036190674470444426,81,0.049453252013810976,0.07787140455651452,32,-3.363875684835185e-06,-0.010795368407884323,1.015057582720991,23,0
0.7481916817359855,0.05524315516653897,0.03230585452399269,80,0.022769843676647916,0.09456384821710412,31,-3.0828607302932473e-06,0.039696114955851576,0.6807036188982777,20,0
0.7581684981684983,0.05825919521501186,0.03426522269518154,79,-0.11643137863605273,0.11148896420207954,31,-2.8444171766543222e-06,-0.0063978031418892335,0.7630865589158846,21,0
0.7892380952380953,0.050242044529942784,0.03538535787756784,76,-0.16887269452114412,0.08470436549210812,34,2.3866785283671324e-06,-0.010797030634064534,0.6782352563041768,25,0
0.752007233273056,0.05524633966483456,0.028150284436699487,80,-0.07070859967218276,0.0995954605901044,34,4.559645696626908e-06,0.014486832572972555,0.5629835889894136,34,0
0.6938538205980066,0.04153673002899662,0.029489860303912905,87,0.21817146320750955,0.2505824140145369,29,1.7009644602470562e-05,0.05219119079629726,0.710213719066613,35,0
0.703877551020408,0.05575071695188978,0.026409142972741637,85,0.42697232750796404,0.10707532751491775,32,7.862656987568156e-06,0.017710854319212578,0.8844384216998292,24,0
0.7218072289156627,0.053259197666581465,0.02647067932848529,84,0.41777117182454726,0.06697917809755263,37,-5.8046780593722725e-06,-0.05135650616352502,0.7859312587333901,24,0
0.7093707482993198,0.03387677836318023,0.022613808011063705,85,0.5146905087798657,0.14137064656474624,34,8.248467337061613e-06,-0.04249605891105092,0.6532201213341101,32,0
0.7166092943201376,0.055909983697265096,0.035532288893441254,84,0.6863869930665557,0.18930145461433195,33,1.4222120570221949e-05,0.028004628854345424,0.6985003863274427,28,0
0.7509584086799277,0.07630470993594057,0.04058668391929336,80,0.8357073376459697,0.15327770971312635,37,1.8597216476333723e-06,0.011819471933881037,0.5819355041282451,28,0
0.7846428571428571,0.06535909442831805,0.04252634237644201,77,0.9262256774198718,0.059963596273479504,39,-3.0711715597608907e-06,-0.0197185440645458,0.5284319892508492,29,0
0.7590476190476189,0.0733648426669273,0.03286117584347921,79,0.8665257314080019,0.2071219923663772,36,1.3804284676312361e-05,-0.06134936212505624,0.9452303827647229,27,0
0.7404821428571429,0.1020421440921268,0.03816611098736375,81,0.6864557268449752,0.27738413505917586,31,-1.3072510654525723e-05,-0.020630637122829337,1.165398657779556,23,0
0.766734693877551,0.09550148224610791,0.03851116149395288,78,0.42641103856959706,0.2520036524156991,33,-2.9107863015106573e-05,0.06217214375594607,0.9074486163730768,22,0
0.7469642857142856,0.059006388014609175,0.038724830577152175,81,0.13780586184770427,0.14651752186517547,36,-1.0007083653091518e-05,0.004394574975887714,0.599297445742604,31,0
0.7462321428571428,0.048009482348887744,0.029596878217248948,81,-0.10416002234529614,0.15467863746014046,36,-1.0736768868571822e-05,0.00382002893569159,0.518068331398622,39,0
0.7358906525573192,0.05708965014778019,0.03014378806957867,82,0.22452449427863433,0.5235285224452024,31,1.6194406439118053e-05,0.012482897890473396,1.3106792977225752,32,0
0.7305574912891986,0.051773791056829756,0.02885529181902687,83,0.492403875297677,0.3428511419808612,25,9.048508732573895e-06,-0.023181719247540346,1.5259640389555813,24,0
0.7868571428571428,0.04892921445528106,0.026033518214048854,76,0.18513890840538216,0.1860538050681152,33,-1.1474677985724747e-05,-0.010628452264083458,0.9026426641250022,25,4
0.8134050880626224,0.05057490570209561,0.04435797995273824,74,-0.010774509518626027,0.12110655145081825,38,-6.7288242996865355e-06,0.028501763769356477,0.5392027440484412,23,4
0.7924190476190477,0.04988856880140133,0.030317314322198398,76,-0.14331022034890345,0.10960707928179698,29,-8.89032919777186e-06,0.01679447497037582,0.5943336583097708,22,4
0.7519529837251357,0.05016283338823707,0.027650922619622997,80,-0.2394398170586168,0.04637721626701796,28,-3.3549610492015207e-06,-0.023037896770298764,0.5933178623134497,22,4
0.7537974683544303,0.04592789496404031,0.026313729297748858,80,-0.2832988435421946,0.038512420386356834,34,-4.014819683393727e-06,-0.02125198171899551,0.6264404434021659,21,4
0.7945559845559845,0.04771137003303179,0.029991611910922294,75,-0.3911503648732583,0.10562734222765902,35,-4.177884617477784e-06,0.013988350448138374,0.6601926183135913,20,4
0.8161839530332681,0.06311150047784278,0.04246714082542668,74,-0.46559378052254463,0.053095188551364664,37,1.0758291932075985e-06,-0.0019849654030060153,0.6687182718218834,17,4
0.7937523809523811,0.05450171230329309,0.02979707060160184,76,-0.31802936047799485,0.13992184239459865,37,8.466615867103263e-06,-0.005487236717999868,0.6827244495419534,16,4
0.7804323308270678,0.05195688317004349,0.028569999964283926,77,-0.21956259904548187,0.06327779541775379,34,4.974990491804961e-06,0.030532048737759488,0.7198479345696929,17,4
0.8030115830115829,0.0545141341310065,0.030605665120848398,75,-0.2079466383764054,0.049752853648732456,39,-1.4570980981602953e-08,-0.008424088925958065,0.6895401173986396,16,4
0.7819924812030076,0.05547620179882617,0.039914534546042386,77,-0.13627749489243476,0.05447235064858697,39,3.0294096502016843e-06,-0.02776492238850524,0.6147574553338966,19,4
0.7341798941798942,0.05071709398180334,0.034477144159395734,82,-0.08869817272820062,0.055655144358959255,33,3.4816730221976194e-06,0.02381997102372097,0.6343424815414482,21,4
0.7613186813186814,0.07128805564462587,0.03409035250009459,79,-0.02379230279050476,0.07106631580278677,34,1.7626604289853614e-06,0.011369884698964343,0.861260848848465,18,4
0.7544303797468354,0.08066200996791813,0.03278380092895014,80,0.18013396137915727,0.2579015379416489,36,1.4581276174630863e-05,0.003194982849466317,1.0311882924798537,27,0
0.7241637630662022,0.058037080378245,0.022850528143400765,83,0.3235947445164622,0.2171950008624292,36,3.200302650627515e-06,-0.011584524850499243,0.856588757687836,32,0
0.7611355311355311,0.05466053317225313,0.0399807799039497,79,0.1849116494943815,0.1679257140182895,38,-1.838678736686997e-05,-0.006751658305802481,0.6252301292707337,30,0
0.7822932330827067,0.046550204437319054,0.03464965569029197,77,-0.10128675288385126,0.18268367285508702,41,-1.3797457343567785e-05,0.0013605447576024267,0.6793129561020558,33,0
0.769517625231911,0.04704273980808825,0.032147451634873654,78,-0.4427410869915548,0.24138736577150258,33,-2.2035626387082463e-05,0.008484786780523293,0.7167164967642851,32,0
0.7383950617283951,0.0546264174949912,0.041365407513712586,82,-0.6776872443481717,0.23289846974481904,31,-6.803540385959039e-06,-0.0906773033790181,1.3140935281619917,33,0
0.6790147783251231,0.06681462949644171,0.026891650976908835,88,-0.3204927865417301,0.4638482224846655,34,2.2412031526881147e-05,-0.0018194379952229107,1.5073340180512869,31,0
0.68311986863711,0.07361020666806876,0.030644864759331262,88,-0.118702861904039,0.25334545283502424,30,9.531001009058045e-06,0.09566830889802609,1.056983627009251,31,0
0.734320987654321,0.06371349297149285,0.03238283432906505,82,-0.3112094810096851,0.058969927695329785,32,-2.1637675312529694e-06,-0.02093307230421045,0.8271831591576341,37,0
0.729390243902439,0.05531575073280793,0.029140280689790354,83,-0.16175104868899548,0.16277395541282516,34,8.8187300365917e-06,-0.002965515740062515,0.852681980146437,38,3
0.7038265306122449,0.0380183071306311,0.020178085915594515,85,0.07674906334688107,0.16663146279071234,33,1.5883372602136306e-05,-0.0006751159977054478,0.8683820263424016,40,3
0.7011904761904761,0.044424203764868234,0.019620195032425163,85,0.404402094814227,0.2689169771527679,37,1.5787429223154194e-05,0.06523229725774217,1.3237700276798523,36,3
0.7372486772486772,0.06142499385742231,0.027598617238357943,82,0.6911524597793686,0.1281757898048224,40,7.4940143632959155e-06,0.008261654870571518,1.4229821763306836,24,3
0.7409285714285715,0.06204306437253639,0.02665546996489354,81,0.8157329204793183,0.10657039139463635,38,5.429812406853899e-06,-0.07358126177751531,1.0154308943404873,31,3
0.7322927689594356,0.05384050192827347,0.030732552707485383,82,0.965666417079398,0.12269009854368185,33,7.759809455261032e-06,-0.006850326871379457,0.8309875781352442,39,3
0.7429464285714286,0.03142560355305001,0.01859367147611005,81,1.086647471019923,0.055804285185265534,32,4.812184622927027e-06,0.019681074254241985,0.7177344436736404,41,3
0.728048780487805,0.03539193353631056,0.01754022120842016,83,1.171906054766373,0.07121746639795129,37,6.048580823709076e-06,0.008126177358795419,0.6838532567827849,43,3
0.7145438898450946,0.04512264770096364,0.020850507273421064,84,1.274738691293506,0.07890439119402709,36,2.763592179773257e-06,-0.009574272870212655,0.7193328677698015,41,3
0.7083333333333333,0.0419564268706228,0.028350262760226536,85,1.3430283710029642,0.06395908469894364,32,3.870184960811559e-06,-0.006310849843326635,0.714198922874037,41,3
0.7156110154905336,0.04293039244122532,0.016213944185876485,84,1.4534319692578328,0.13558735213382647,31,1.2738380722401854e-05,0.03630888127046976,1.136592917702268,37,3
0.7097278911564625,0.06407693845914605,0.02127425791110139,85,1.6601821208115275,0.14624782847043188,30,6.718215106936651e-06,-0.0013174762898055866,1.270499407702983,29,3
0.7021008403361345,0.06961654128454162,0.02422160405531875,86,1.7423259557886956,0.057236291435593646,32,-4.557440069857228e-06,-0.021578501228769986,1.199361790020449,27,3
0.6583333333333333,0.061799636012988525,0.030112530673363055,91,1.9708471895274204,0.34311268924389676,33,1.3163659746224666e-05,-0.025355395245783344,1.377161704986575,28,0
0.6414906832298136,0.03482935523315543,0.020704133277768082,93,2.1368017046687977,0.2534538782740794,34,7.374583482463511e-06,0.0014673755198487772,1.545273320025336,23,0
0.6794805194805196,0.04034129778484774,0.02370898312528592,89,1.8818584623694732,0.2043709040147954,35,-2.0325857912992403e-05,0.09467841277054365,1.4721926970170731,20,7
0.7197735191637632,0.05039242197734115,0.027965353073708243,83,1.5700894636908984,0.2133493416959574,32,-1.7487164136281688e-05,-0.034982787500761184,1.1260689123345105,18,0
0.7768645640074211,0.06972021590438067,0.04085847045532225,78,1.22797187192313,0.23640413486552533,34,-1.3034438522844186e-05,-0.061656040291024845,0.8168757469080733,20,0
0.8183170254403132,0.045469219876204135,0.03872397816935613,74,0.8851780080570184,0.18453435965818443,41,-1.732538720535245e-05,0.024125585715596563,0.6415810943762076,29,0
0.8060617760617761,0.0482523077938847,0.045824536816511975,75,0.5224019426073692,0.23134288045003282,44,-1.6107985234873303e-05,-0.006859182570943008,0.6297100726716841,32,0
0.7959047619047619,0.04917680628755787,0.044141938739181055,76,0.3379665253872576,0.11974130780131922,41,4.668929835753355e-06,0.017273523037834568,0.6595563015148266,35,0
0.7666419294990724,0.07501701061046859,0.03972110072970507,78,0.4508643343459118,0.18010717451588884,37,2.5773593258215134e-06,0.005885975747280474,1.2704891675562042,32,0
