mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.8062548262548265,0.04415830639092828,0.03230195459438696,75,-1.468875867777362,0.027622435858905406,38,-2.257100265903639e-06,-0.007516166979918132,0.45109895281114376,28,1
0.7982625482625483,0.06407269307872264,0.028839738216900404,75,-1.511112950786488,0.021653218197264224,41,-1.8807290107109972e-06,-0.006659345382557943,0.5024815639641694,27,1
0.7914285714285715,0.059987753852306376,0.030044093354679353,76,-1.5451929154925497,0.018156915490183504,43,-1.471284324596782e-06,0.009959750897499196,0.5397066468922606,28,1
0.7702968460111317,0.05531939291573024,0.03130057668744623,78,-1.570506049468408,0.01299165114078858,41,-9.939835070702454e-07,-0.0018774386877606541,0.5727151585896194,31,1
0.7629487179487179,0.0644732063348104,0.04085392516877984,79,-1.5932199399774614,0.01677354669073421,41,-1.195892993057599e-06,0.007420181033587245,0.5913244826597059,30,1
0.792552380952381,0.04362754751867598,0.03500492440339773,76,-1.6203112031542977,0.016922669629660464,40,-1.2567915205267492e-06,0.0014517528494274149,0.49404893246190146,28,1
0.7906095238095238,0.051507438645574916,0.022636483153379343,76,-1.6398918532420095,0.006918431851815993,38,-1.6560801532085532e-07,-0.011362598068910209,0.44077672450556915,27,1
0.772152133580705,0.05744199225518338,0.026012782943716475,78,-1.6436300216260067,0.004654085606347397,42,-5.708471054183526e-08,0.0037081704214308097,0.4687763672735786,27,1
0.7705936920222634,0.04143231423778263,0.025054719921263843,78,-1.6448701239091454,0.00535798860429485,45,-5.427327947513238e-07,0.00633792222289488,0.432472932984188,28,1
0.755877034358047,0.04711242776045915,0.04820780718921651,80,-1.6523587090627785,0.00792995719260379,45,5.553197186854879e-07,0.010556855369257757,0.4071034214800517,28,1
0.7568864468864469,0.06703628967525405,0.046882962703840965,79,-1.6462986804207849,0.028200783613241878,35,1.065816429886716e-06,0.0332794138450953,0.5130902136194664,29,1
0.7482459312839058,0.06856575826732215,0.03407175301832144,80,-1.6239485854618592,0.02818476426418401,33,3.472953154990833e-07,0.012375614050899531,0.7805682974792323,28,1
0.7404642857142857,0.04977232603340445,0.024094556690315263,81,-1.6149745908688786,0.005883920841691151,42,-3.7992939463264246e-07,-0.04123005231475061,0.8374359126013411,25,1
0.7595787545787545,0.0710598943184729,0.0407363316285445,79,-1.626518764062829,0.010928507375689806,42,-8.60070961134221e-07,-0.02594704756272464,0.7984164371599308,24,1
0.7705009276437847,0.06846612439717219,0.04297540075226059,78,-1.6388351539758415,0.006265664662722966,39,-4.788145538451781e-07,-0.0004921469824920125,0.8191861163329873,27,1
0.7673654916512058,0.03919009441684217,0.02673265421332002,78,-1.6468960459292337,0.008444396471135044,38,7.347399061648206e-07,-0.009242986707808671,0.7759924821942518,29,1
0.747757685352622,0.06522765155771464,0.028449832828408968,80,-1.6358154960550775,0.0178825007968081,41,4.03444940770841e-07,0.011112694360574316,0.92662591470456,27,1
0.764120879120879,0.07536062984110938,0.029204489378192786,79,-1.626625625917459,0.008730388681008817,43,-5.490639961662346e-07,0.019999361752052018,0.9826973758486922,28,1
0.8105283757338554,0.04458017554878609,0.025998212043878286,74,-1.6411642000127904,0.009714219389614928,42,-5.247362936634684e-07,-0.04773480434462688,0.9923096866730565,26,1
0.8247222222222221,0.05566014814215691,0.041735489773570875,73,-1.6507276287513921,0.005529169837925375,41,-4.499234240789547e-07,0.008106213488270946,0.9335112694395225,24,1
0.8147749510763209,0.059955355293354516,0.03634600041313688,74,-1.6476678561909464,0.018645112400998032,42,1.1419887897663462e-06,0.05712166589060827,0.7552800192664274,27,1
0.796,0.06414948528698444,0.04119893754085549,76,-1.6233310047625051,0.02938855392526184,37,1.5266198092278371e-06,0.0030259806359079506,0.7420234557348718,29,1
0.7808834586466165,0.10039127723491909,0.05085714285714285,77,-1.5763938012339762,0.031984345446781456,30,1.7968206288507076e-06,-0.004846378751710468,0.8534516669419346,25,1
0.7791353383458646,0.09941668727789552,0.05003916833188715,77,-1.534823847931321,0.01913732716544387,33,1.5327557733009942e-06,-0.013638686702699734,0.8228237702293443,22,1
0.8048648648648647,0.07086375876718926,0.04807999345048303,75,-1.5298186708664698,0.011487389111820007,40,-5.995945556222383e-07,-0.013052295262574372,0.6918432127702823,25,1
0.8301587301587303,0.06535076972810984,0.044353488737728604,73,-1.5508089878719125,0.013332455628119095,42,-1.025493821509711e-06,0.010524637554142997,0.706633716399528,26,1
0.8007142857142856,0.08367663245874539,0.0426747586912241,75,-1.5533816594738405,0.016016135583617072,37,1.0882339021032935e-06,-0.01817733284237971,0.8713843029245809,24,1
0.7398928571428571,0.07399316536281011,0.042235087723101056,81,-1.4844866968979353,0.07579814084464484,31,4.4117544351597104e-06,-0.001500340005650027,0.9638778881752941,26,1
0.7364821428571429,0.0517036017722604,0.029989664972563855,81,-1.3998447157958902,0.0514996014331578,36,3.5204281706252985e-06,0.024943321792092986,0.8034751815808753,27,1
0.7158519793459552,0.07493841893053768,0.029412278565475698,84,-1.292673215806063,0.10593692744495228,34,8.01621592189351e-06,0.0441204375971363,0.9810983941343109,25,0
0.7025042016806723,0.08186831163846704,0.03830850169655791,86,-1.093372769532279,0.14527327256178424,21,1.2266786246384743e-05,0.0033461303680241404,1.349392592368712,25,0
0.7137693631669536,0.05757178874047703,0.03707176256789651,84,-0.8367565999129024,0.1604379542130432,20,1.1676732754496357e-05,-0.04540671886740317,1.2631350044532494,30,5
0.7216202090592333,0.05184969000068223,0.028908941235298306,83,-0.5989122100589286,0.11759870962048398,23,9.447713227978045e-06,0.028986936159897888,0.9840910359132439,33,5
0.7501627486437613,0.06710763854211113,0.032470249636551436,80,-0.42478645943688,0.09997164550202983,21,4.074754181612375e-06,-0.01812026401304552,0.9120937333800934,26,0
0.7838285714285714,0.06816991975339029,0.0363529762993981,76,-0.3878124512327123,0.07049569440067566,23,-4.7182780157157373e-07,-0.03288010635906091,0.7956963374885462,22,0
0.8002123552123552,0.044422309228830795,0.03399008225822061,75,-0.40157591865206804,0.06561051454830022,19,-8.304822663351538e-07,0.010136499057937657,0.7131526021472345,23,0
0.7697402597402598,0.06056660081257915,0.0358808147605931,78,-0.4125709922727663,0.07195943730944465,13,9.61141892613721e-07,0.05648572739941552,0.8344186774249253,26,0
0.7295296167247387,0.06855692895410467,0.03904084339200271,83,-0.4555287904455382,0.042464530032734316,16,1.407841919076123e-06,0.0009494529243941196,0.9982898443764755,27,0
0.6863546798029556,0.07477725422235966,0.03129881095436527,88,-0.4079286088687328,0.0695586651562133,20,9.515556557460191e-07,-0.0307085327921047,0.9547798438362955,29,0
0.6724077046548956,0.06784750138672632,0.02440716385603542,90,-0.35721734659599724,0.031261937567264,19,-1.1103911816158298e-07,0.016057458530357043,0.7746450835300266,35,0
0.6555886970172684,0.057029577022610065,0.024719744327908983,92,-0.3110965718074502,0.09493111719108686,17,6.7830271432754865e-06,-0.02548973670755345,1.1154243744293078,33,0
0.646164596273292,0.11472391328685715,0.11079712806859429,93,-0.146780954427823,0.1557651076449815,19,8.683016745217314e-06,0.006421415991973477,2.3097028652890463,26,0
0.6719101123595506,0.1142877094168196,0.11254364232852707,90,-0.014040276808440664,0.0734952857774831,20,2.215431573156051e-06,0.04615321309028949,2.2448188681542844,26,0
0.679392446633826,0.0457633317479421,0.025104433037603836,88,-0.020117804150599695,0.033180440503266,18,-2.549383568104413e-06,0.024845418509353564,1.2384674822697024,25,0
0.6934453781512605,0.09169140113917011,0.036382190027742595,86,-0.07215989486623921,0.035623210880629703,18,-2.100588034876442e-06,-0.03808353197674444,1.1605147791422388,26,0
0.7217770034843205,0.10354987423813795,0.045945732446636973,83,-0.08179181404813493,0.035165109021112285,15,-3.771953000177951e-07,-0.02214052932826764,1.05755421022376,30,0
0.7258710801393728,0.08264992895625449,0.04059521870005277,83,-0.10181311633021614,0.04732473394334539,13,-9.223870467326102e-07,-0.013015728206701358,1.0614614606826498,28,0
0.7132482993197278,0.0882345885888518,0.03501237969968712,85,-0.0835826838491633,0.08858384577208017,17,5.801165396241072e-06,0.011422727783332315,1.0755734596265056,27,0
0.6513343799058084,0.0947729672755252,0.04283491487061448,92,0.011320729720492443,0.08367714199155357,19,4.6722916559938755e-06,-0.02138343571074713,1.8275947776127006,26,0
0.6178496240601503,0.06784321144975158,0.0426311162322952,96,0.043388119564256616,0.03969343506499226,21,-2.6663773972421308e-06,-0.02463497436281395,1.8029928611513817,27,0
0.6613015873015873,0.06171790276159744,0.031957823041716966,91,0.045643472150245855,0.03393602419912839,22,4.422540395742102e-07,0.04977118509632198,0.8964528688462955,32,2
0.7018823529411764,0.04435977096895395,0.03399358254190108,86,0.1091277698978562,0.08037168741758488,19,6.2280172038862075e-06,0.003476589020190289,0.8250950907696757,33,2
0.7094387755102042,0.05393730742286198,0.04372388046751395,85,0.22187514312675008,0.08745545541697579,16,5.2758159654571375e-06,-0.046370520819192775,0.8730824463442058,33,2
0.7318694885361552,0.05850520710171915,0.03662900044321969,82,0.3667400488796847,0.10383525898105105,18,4.223529348187929e-06,-0.01953295083486095,0.8814720812044401,36,2
0.7524050632911394,0.06372268788159319,0.03599922959812915,80,0.4603212314898252,0.0480161664457448,20,6.427204102854903e-06,0.07773525037224342,0.8333154040291693,33,2
0.753490054249548,0.06399905822876698,0.04515106337986747,80,0.495788071695708,0.043295623356594336,18,1.908773237975433e-06,0.04108112474724412,0.9282543253222906,29,2
0.7424464285714285,0.07895981726389024,0.05207723334639356,81,0.5191119092659455,0.032300116673891204,19,1.2706331427221489e-06,-0.044445123081325685,1.0273626948909131,32,2
0.7416607142857143,0.07734478985592463,0.04093962261136314,81,0.5851696316268317,0.0792621486264193,19,3.4273585464156714e-06,-0.036303350332245916,0.9757637099864418,31,2
0.7164888123924269,0.08072157407113799,0.034717447268602326,84,0.6837187135795169,0.05130726908503554,18,3.1050483077942894e-06,-0.0008685697148451693,1.1195919049715681,24,2
0.7288675958188153,0.08938948333809951,0.047170373029166934,83,0.7964036639434983,0.09869414477729295,20,5.041069609684455e-06,0.04224130685250029,1.2784606114436161,17,2
0.7737105751391465,0.08491877590969843,0.057434172846192504,78,0.8936780073734403,0.05153943911724797,22,6.215033195675211e-06,0.009710506809873778,1.2434452562381786,21,2
0.7489692585895117,0.08173586151153196,0.03915412527311354,80,0.9407080632698371,0.054573801218123885,22,3.776729965800791e-06,-0.02613684915471821,0.965928202968538,28,2
0.7549367088607594,0.08135185544797634,0.04213245665416783,80,1.0362389447088436,0.07000357861971138,19,2.4329806871532996e-06,0.0046071865362252076,0.756206409646402,26,2
0.8182583170254403,0.08239402477559869,0.05831802520226541,74,1.1323567203830316,0.05717090954121306,19,3.455137870567303e-06,0.0015783908723068826,0.6702000224921825,24,2
0.8002123552123552,0.07491848205751449,0.049637207720329896,75,1.1983748049613305,0.05142968413455731,20,3.483980083149271e-06,-0.006476977173426583,0.496215151367108,29,2
0.7650915750915751,0.06806151592458375,0.05019970718682785,79,1.2791766716077302,0.06715175957911572,19,5.061852089782445e-06,-0.01198527010794231,0.537297206417244,29,2
0.7860338345864661,0.07685779924119834,0.04981735347730741,77,1.3648199636786582,0.08005078471502948,16,3.4369825863896445e-06,0.001912157556580274,0.6406289777161729,27,2
0.7954054054054054,0.06793026755746356,0.04610371068215317,75,1.4062568500848363,0.07293731948314576,16,9.311095778462299e-07,-0.006621524942266075,0.8073348681828999,26,2
0.7868796992481202,0.08199765215205101,0.05149757275833494,77,1.474307030258694,0.08085697455405354,17,4.702240240989794e-06,-0.018615809138024332,1.0583115647638262,21,2
0.7473571428571428,0.10810923708387338,0.05535377403270865,81,1.562267981233866,0.061658666259778463,17,2.089591902840616e-06,-0.010410113603041745,1.3975622478572014,20,2
0.7492585895117541,0.11088727912915997,0.05450577144559208,80,1.60270213239236,0.054681694397443026,19,1.405145816189409e-06,-0.024579594345490396,1.2580520454934103,22,2
0.7610073260073259,0.12917443229964304,0.04676097647914122,79,1.7357448426211275,0.15315453936912451,20,7.349884194107045e-06,0.01599783214662637,1.2585650282364358,22,0
0.7221602787456446,0.10967126858450096,0.02968041754573359,83,1.8401057616097598,0.09429163892132027,21,3.9157387697449095e-06,0.021793776503029647,1.766293273520339,22,0
0.7719109461966606,0.09365070085687482,0.04083874921155567,78,1.8393408175275887,0.03350138676303173,22,8.118934344435447e-07,-0.0009540186575204616,1.5880624241436085,23,0
0.8212698412698413,0.061147175505581665,0.04558362867542816,73,1.8505367136047624,0.029528965437495166,19,2.1585542121658303e-07,-0.00952183973405608,1.0908892405749,23,0
0.8021621621621621,0.07204224539097288,0.04810411781132014,75,1.8057106448793436,0.0649123244425067,17,-5.015213692551143e-06,-0.013073008231309115,1.1210611386973794,24,0
0.8055212355212354,0.07835397227330088,0.05009803082158188,75,1.7024110592389445,0.08726778400928525,15,-4.504867151973814e-06,0.020811698027386985,1.0703629295584476,23,0
0.812641878669276,0.055857196026459416,0.041877358464060724,74,1.6005168153736578,0.07669231418594033,14,-4.7786010406314044e-06,0.008243304660605388,0.9000833059085397,24,0
0.7368783068783069,0.1000597229345909,0.0494224294284715,82,1.57894569679898,0.07744081420331118,15,-2.940885034499344e-07,0.13613861816223266,1.7532604438740296,27,0
0.6770454545454545,0.06816668817903673,0.04038461581424284,89,1.583013233167159,0.08551054522971185,16,-2.168129769345598e-07,0.007985422203264553,2.116868070259821,25,0
0.7132874354561101,0.054779767819590874,0.036029272983191904,84,1.4755925598652981,0.11660460830039115,19,-7.68539796654494e-06,-0.11672732298617254,1.5389260689063808,30,6
0.7355026455026454,0.04639219093499043,0.0407565570034505,82,1.3158751029625726,0.08741976938947076,19,4.782549022122791e-07,-0.058293461561054194,1.1474952610543565,36,6
0.7214285714285714,0.04795208741967788,0.03232020445517304,83,1.2984486782010916,0.0706714426648695,17,-5.860901288439825e-07,-0.011787646260693643,2.014267839747295,26,0
0.7538517179023507,0.07149629860743609,0.03636189401658075,80,1.2374980183790443,0.1273296161907509,13,-1.1407132730653707e-05,0.00700225259217293,2.0109505923422146,21,0
0.7964761904761904,0.06958979256345678,0.03757801225403158,76,1.0242354534427291,0.12056390593313702,12,-1.0871666757101782e-05,-0.015857262585243278,1.1168453604101962,21,0
0.7877067669172932,0.06638311119195564,0.039243873823223176,77,0.8346840742571469,0.10037115377684266,12,-8.438834283394882e-06,0.06240152202715813,0.9939979349094069,19,0
0.7451607142857143,0.0745173222397015,0.029791317593861142,81,0.7217892463338178,0.058137592137471016,14,-4.311533524367578e-06,0.00986334598311746,0.9635603527637241,22,0
0.7479746835443039,0.08010249427447201,0.03378875180918357,80,0.6387903414610131,0.06988935165813959,18,-2.719462680777472e-06,-0.02034231610385112,0.866210271584031,23,0
0.8059459459459458,0.06644549833205393,0.049218948509368886,75,0.5138501168820832,0.07745732700898973,18,-6.260024007580026e-06,-0.009842813064612365,0.5422280228686227,23,0
0.8076833976833978,0.04625149045925223,0.025507978656075722,75,0.4076556062602015,0.05128935083053158,19,-4.785799975016009e-06,0.008779680047113788,0.3428340830323919,25,0
0.7798872180451129,0.051374639201220394,0.02647550530117189,77,0.3579602744237662,0.03628055449135593,19,-2.1187217365527083e-06,-0.007410608646879794,0.4876223494118681,26,0
0.8022200772200773,0.06839268123686437,0.038164849966875664,75,0.32088162824020866,0.04253418239021902,24,-1.7920595178756874e-06,-0.006358930763565332,0.6715995742855527,24,0
0.8222619047619047,0.0623858367771523,0.04169793786771998,73,0.2559519136166676,0.04670421042136603,34,-3.1381849768982806e-06,-0.008940091456220689,0.8180514956472434,23,0
0.7852067669172932,0.0504840713291651,0.03924422051127293,77,0.18746713335811985,0.036540171517847705,34,-2.873150369951581e-06,0.009054752239658499,0.9012603373889316,25,0
0.7602380952380952,0.042547364358437555,0.025766284262922566,79,0.1261317226681937,0.03764987816790856,35,-2.2361891617528406e-06,0.026666707650447506,0.8195059923686399,26,0
0.7723562152133581,0.06831692342826738,0.0349754402092424,78,0.08386469059091926,0.01822710402232267,36,-1.398561042598924e-06,-0.01637555396208445,0.6760628352003488,26,0
0.8184540117416829,0.07039000481210385,0.04715968915481884,74,0.06161878136533623,0.016140290777040323,36,-1.0223160414014085e-06,-0.010241152310353208,0.5728180365231278,26,0
0.839215291750503,0.04009817553306442,0.029587050985284604,72,0.02491664302910362,0.027462906363762925,40,-2.1954522801952734e-06,-9.041721518154927e-05,0.5085768370103442,25,0
0.8313095238095237,0.05749433078628151,0.043529600267563515,73,-0.015752826919044862,0.019683542816210223,40,-1.6810566857565279e-06,0.0002898108930796671,0.4954809411273952,26,0
0.8197222222222221,0.05591773947331465,0.028495371605435794,73,-0.04218384581694269,0.012803031262486721,41,-8.822093153137553e-07,0.010919911990063081,0.47714592252483484,27,0
0.812504892367906,0.05978050468499229,0.03944592153345619,74,-0.06592776088861553,0.015974422906338267,43,-1.353911523494941e-06,-0.011232218955237778,0.4939446929278696,26,0
0.821765873015873,0.04374444769144628,0.02659567055820094,73,-0.0928708279849663,0.015227212193897603,42,-1.2981826954904832e-06,-0.013312574061003,0.4860759886826803,27,0
0.736437389770723,0.10151960131464967,0.021572138115104465,82,-0.04027494051244924,0.11668870665614137,31,6.513517161617299e-06,-0.08420684557785335,1.4513230901247829,27,0
0.7015798319327732,0.1041001050055024,0.033154158875303465,86,0.09358227448627933,0.11778633082366174,26,6.0516876309858695e-06,0.02355793406598543,1.6565368677694783,24,0
0.7471066907775769,0.08450319038596459,0.04076421974871606,80,0.14605578012922968,0.01831955225119825,28,-1.3376832020922766e-06,0.07359061776543042,0.9259728751515486,23,4
0.8019498069498069,0.09133428243880487,0.045648190966914116,75,0.11382322168125758,0.01994225346753359,33,-1.490934802623301e-06,-0.0365902426783403,0.47105580889377874,19,4
0.8532919254658385,0.079028149095573,0.05037256155868186,70,0.06504312327579766,0.03651257058980332,41,-2.8203596949960746e-06,0.010308847600938623,0.5876060178248763,14,4
0.8619875776397518,0.08155912580543977,0.05080858790639646,70,0.004871663845072913,0.033975139567344895,38,-2.7995998570396687e-06,0.020303896818613998,0.6462126193549665,14,4
0.8688445378151259,0.07009950796962489,0.04154237732262798,69,-0.044710184681699607,0.024316732183738716,41,-1.914317300206906e-06,0.01468864890650326,0.48698056406051327,15,4
0.8395774647887324,0.07964977751103017,0.04880137645623659,72,-0.08117959293811207,0.01791859528268574,42,-1.5340028748794128e-06,-0.018358204789883772,0.4723652689925384,17,4
0.8357142857142859,0.06384490045098247,0.03611893214749321,72,-0.10609750410658754,0.012107942137860874,35,-1.0078316292269589e-06,-0.004665994365199117,0.46904329328116556,18,4
0.8439183673469387,0.08524691823103273,0.042220250372963834,71,-0.12155128467286974,0.010084118932680708,35,-7.84459454416055e-07,0.024517150899866877,0.7832568230823196,13,4
0.8349496981891348,0.08423670470422032,0.04152030659879945,72,-0.13624863356616318,0.011647803989815459,40,-6.229517537378026e-07,0.0023928275056124774,0.792419986586157,13,4
0.8148140900195695,0.048964968877813084,0.02953100910680522,74,-0.15078848138576953,0.0074481397601328,44,-7.409615129515618e-07,-0.021938324223446395,0.4374217558409613,17,4
0.8117416829745597,0.0403169207631666,0.024565383161811692,74,-0.16534524314959478,0.010171776412375563,42,-8.099939348705159e-07,-0.00612033286763656,0.41443316596321644,22,4
0.8340643863179074,0.03486981321928629,0.02457214047378772,72,-0.18344561009074314,0.010549312780515208,43,-6.144290430332916e-07,0.011835410226415531,0.3127071393163112,28,4
0.8536645962732919,0.044002956436443724,0.024105858976082757,70,-0.1988356010742462,0.007675815281312676,48,-6.439316361632091e-07,-0.0037205206092365715,0.3129006869614284,26,4
0.8367203219315894,0.07452499551410995,0.034746478731758706,72,-0.1863773855684557,0.061718362872698405,41,4.636024012867766e-06,-0.018082578671845276,0.3770085705836038,24,4
0.7344091710758377,0.09763677669200754,0.02805924853896535,82,-0.029455186156285267,0.1522578469704777,27,7.228653423930363e-06,-0.009141163753667062,0.6774412280838887,27,0
0.6881395348837209,0.04734682031355011,0.020007801599624588,87,0.11301748731931041,0.04621134473960568,25,4.494411267969007e-06,0.007317236772670315,0.8837620062564702,28,0
0.6847619047619047,0.06311585312447753,0.020049771955853456,88,0.22012350696211005,0.12738902674760458,24,7.65562752177617e-06,0.07687495698410744,1.247052248093483,26,0
0.6355927051671731,0.07246621971184629,0.014700581212880292,95,0.40825641288177394,0.11625921484953301,21,8.386273967086487e-06,0.031246605205227703,1.4811045933385378,29,0
0.6606666666666666,0.0794514070177332,0.02229957999734042,91,0.532952995319854,0.06177746170701221,24,4.0868409047519126e-06,-0.05284288030080688,1.1657142167281171,31,0
0.7218466898954703,0.06040986926713199,0.026578178960865388,83,0.5831744171850485,0.019572581936824738,20,2.0730660403522155e-06,-0.031092549802494887,0.7659498337167685,25,3
0.7261846689895471,0.051473584094509424,0.020869243427580383,83,0.6428936899179782,0.06604356107493979,15,3.4094979498321567e-06,-0.021134258175902677,0.7288486398611537,27,3
0.7212736660929433,0.04980167801322573,0.029995851712531503,84,0.6899589443275258,0.045820432013511325,18,2.396133704582338e-07,-0.007525330703437636,0.7708527006210192,31,3
0.7172805507745268,0.05382795241477255,0.020369288509549523,84,0.6402548566586274,0.056866938424924775,20,-4.766198736580431e-06,-0.011876122558664349,0.8921708655196563,29,3
0.7090646258503401,0.037152990537903864,0.018049735947916944,85,0.5732834656240123,0.05285757685420462,18,2.0993431001420636e-08,-0.002000395318080127,0.9499522504829608,32,3
0.7011092436974791,0.03303559611740899,0.02096609786000291,86,0.5738268972138565,0.05217039071399734,11,5.036039408316486e-07,0.007958384072526577,0.8944965286640587,32,3
0.6910797342192692,0.03216956147732894,0.011181145165092938,87,0.5644774665448226,0.04336036260534858,9,-3.751530337248444e-06,0.014276318642190514,0.9243891206703702,31,3
0.6838423645320197,0.029143944041700575,0.010722588145376017,88,0.4898686236803654,0.05228305348661732,20,-3.2383548293134582e-06,0.0016885817570268902,0.9802279450488467,32,3
0.6754058441558441,0.03561313524303107,0.015334261412621338,89,0.4189134246076512,0.03037542025296237,29,-2.3729637111227153e-06,-0.02830055316055501,0.9835544604127355,31,3
0.6833333333333332,0.03819813689243661,0.017422960809237553,88,0.3921261780079497,0.02214654326395692,27,-1.664963319842057e-06,-0.005262371254756453,1.0369956016908881,28,3
0.6878653530377667,0.03443990612783699,0.016931840804612713,88,0.3651893041710327,0.03308481921281246,25,-1.3397033717644594e-06,0.030273009372064476,1.0168380468721465,30,3
0.6885385878489327,0.05179307835596707,0.02228254087636724,88,0.36467433518592124,0.044298347455705246,21,1.3679909300545296e-06,0.003535605885744636,0.9522340082428803,32,3
0.6740128410914927,0.08890396757620464,0.030772747141014623,90,0.6232795117276052,0.2774389220107273,18,1.641051106157722e-05,-0.021758381388629976,1.0370611677287718,30,0
0.6636190476190478,0.10122944907754965,0.04105884725996214,91,1.0551010813484012,0.2519199987669809,18,1.996048726532849e-05,-0.03161606855861127,1.8990711495559476,29,0
0.7324338624338624,0.10215773487051653,0.04639889161237737,82,1.2182945983195803,0.07189981261362594,19,1.9865488254342797e-06,-0.008461278776708365,1.9303913635083527,31,7
0.7965637065637067,0.07198046209404234,0.05445359764879489,75,1.1532461214352725,0.04920920215836883,22,-3.554261988101646e-06,0.026160771475002186,1.5386955089871277,29,7
0.7888000000000001,0.08160733593808564,0.05986701570793265,76,1.1854523985316234,0.09244594958916748,17,1.7915533747929969e-06,0.03207579660769514,1.64469197817914,22,0
0.8319114688128775,0.0985645591931678,0.05515232022005945,72,1.1512154336791702,0.12234578676535508,16,-2.7483410031969726e-06,-0.005633730798875384,1.1771579827034984,18,0
0.8829637526652452,0.07195977885979615,0.04889755549951425,68,0.9923623158808218,0.07536382304077972,26,-5.367544707263721e-06,0.007340724153220438,0.9685959978842495,22,0
0.8019498069498069,0.09996016148650623,0.04556911882447273,75,0.9952809396407097,0.0770252233206033,25,1.5360333016503133e-06,-0.03000498146514937,1.158909856950367,29,0
0.7165404475043029,0.06561772464175691,0.03499199937000461,84,1.0544294106419205,0.08069804209354096,17,-9.570952375738683e-07,-0.009212619336780576,1.0745528659588275,27,0
0.7844548872180451,0.11623870932668041,0.042792649887027814,77,0.919090859472547,0.15215585720313002,12,-7.828637909369818e-06,0.024440664867639017,0.756749082274705,19,4
0.8694327731092437,0.08517376480135838,0.050879861244224084,69,0.7353349807568139,0.06865110995979394,14,-6.3020855690226885e-06,-0.012932726901548865,0.8748567350653909,12,4
0.8290277777777777,0.07621049825792764,0.04683485753608534,73,0.6322591970720807,0.05744670907032927,16,-4.780342494298431e-06,0.0168718891658104,1.0828791587381446,10,4
0.8251587301587302,0.06848935049529468,0.033066866327936796,73,0.524913626123651,0.06806286148590296,17,-5.285402958011016e-06,-0.003841861305561771,0.8553599194060156,12,4
0.8242460317460317,0.06277726355818536,0.04179295797847975,73,0.4247092614025912,0.048441252705506546,26,-3.958867790091118e-06,0.026670920872224634,0.5850513474270594,12,4
0.825297619047619,0.06642235740691581,0.03918067171361238,73,0.35218961417144506,0.03633495715476782,36,-3.112559346217473e-06,0.0021326170138019195,0.5585870292789552,14,4
0.8216269841269841,0.05337121611410606,0.027611645901046172,73,0.2930316955367373,0.03182622222030839,39,-2.4714820175039662e-06,-0.04062082815386178,0.5820056756519575,15,4
0.8128180039138942,0.05366520043680323,0.028859166202835844,74,0.24984533049296018,0.018501024301587853,40,-1.4675550424871374e-06,0.0020633376409206227,0.5115749296449105,15,4
0.8046718146718146,0.05468674130375166,0.033508393167030366,75,0.21608674643622144,0.023635521308987356,36,-1.7782265397567e-06,-0.012553789178031967,0.6069636990099907,16,4
