mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.6110751104565538,0.025990199424797713,0.011272181458348336,98,-1.1428849824426868,0.0043029005426981634,43,2.9870636573085343e-07,0.0011187793777599658,0.6581100629624759,35,1
0.5885714285714285,0.02336511224877938,0.007390009803644322,102,-1.135414835458027,0.00637217851405106,42,4.7384236348271694e-07,0.0029882096052731414,0.784454119920759,33,1
0.5758104395604395,0.019770330059718497,0.007189859225918672,105,-1.1265686042591174,0.004941517639577985,44,5.282901707083337e-07,0.007906664969961731,0.7148486214076192,34,1
0.5650134770889487,0.014729292955441762,0.0050709255283711,107,-1.1194719413737402,0.004387131698603077,46,3.9584406189885875e-07,-0.01495858182426616,0.3979977572129971,37,1
0.5881188118811881,0.07323512642093308,0.05750510181448144,102,-1.1121790412021,0.0048506252256991485,44,2.9412235029872374e-07,0.018901035986306852,0.743849023268269,32,1
0.6207218045112782,0.07082750825972821,0.04421187097815045,96,-1.1075659324543412,0.0028581547281925656,40,1.631100468526653e-07,0.011883698589914119,0.8880858352586891,30,1
0.6031168831168832,0.03212617084045457,0.018205637345440173,100,-1.1059042162174568,0.002170908876458188,42,-9.537950441195262e-08,-0.013567204319250452,0.7158855812211886,32,1
0.5828011204481793,0.038094321541124326,0.020309287655746452,103,-1.1044448720881503,0.0018485241229426112,46,8.377909698155582e-08,0.0073297020626550795,0.7455947369753941,30,1
0.5944428571428572,0.05357195999736414,0.02504006272536983,101,-1.102255863129081,0.002725698397412765,47,2.7745035078588367e-07,-0.012027301149428056,0.9037713926840326,25,1
0.6095918367346939,0.04424054877336434,0.020031534155284983,99,-1.0985773509169636,0.0032304239313447097,46,1.7234339193890268e-07,-0.0014102749931062407,0.7919410774143718,29,1
0.5852899575671854,0.03737688461488011,0.014768278194032194,102,-1.0940357669715648,0.0035502623140303774,47,1.5838033918716805e-07,0.017674745655195005,0.6803746538261674,35,1
0.5776837725381414,0.03445181477521757,0.01426258632041956,104,-1.0882658017789906,0.0038689363565380824,49,2.7902075151371123e-07,-0.005393840161098421,0.6982387663351283,35,1
0.5802635228848823,0.03658914466266538,0.015683698267836662,104,-1.083605604364848,0.0033029547886458403,43,2.1348019978834858e-07,-0.0013080092876886083,0.8578808048441819,33,1
0.5986868686868686,0.0396442002906385,0.014629963035120638,100,-1.080570262872151,0.003387292337945948,44,1.6833328774963563e-07,0.012919858542676365,0.9307728985535325,31,1
0.6218045112781955,0.03101450443834295,0.014990951098919488,96,-1.0756198020402545,0.004033150121666345,45,2.410582335650962e-07,0.0018143264275563092,0.7085147386190553,34,1
0.6335106382978724,0.054564817982148246,0.028490284158284453,95,-1.0684960888258044,0.005547499996709218,42,3.0038145817852457e-07,0.006979449151464299,0.6707867242116454,34,1
0.6205952380952381,0.055872283094040374,0.023894235268256233,97,-1.0606292277326748,0.006214022677871039,44,5.242468191371715e-07,-0.009210342246014688,0.7761690921597969,33,1
0.6008225108225109,0.025551102314424833,0.0146534307269653,100,-1.0522964025468884,0.00554822287561827,44,4.264857202668438e-07,-0.013993833738351592,0.7149544402293538,36,1
0.6180952380952381,0.02351785638958189,0.014432330337435146,97,-1.0451631237247712,0.004167421153442597,43,1.4502526852897124e-07,0.00835868950784282,0.555946229164439,37,1
0.6281203007518796,0.03609883982407526,0.016809706064549502,96,-1.0396815975860902,0.003800215036653062,48,2.426844394583331e-07,-0.008066490059881727,0.6259248082819956,33,1
0.6548037676609104,0.04968639778048746,0.02370213878999013,92,-1.0343244946022396,0.003932122876219333,51,3.6541911967172135e-07,0.005587615799103884,0.659609289009562,35,1
0.6589795918367347,0.041672957373883636,0.02736376272013923,92,-1.029419421714561,0.0033754485517930696,46,2.2582456265703618e-07,0.016390718129868864,0.8268916977965743,33,1
0.6398924731182797,0.03585700305303789,0.02046107825015164,94,-1.0251387596154518,0.003453058229007583,44,1.8614273224753798e-07,0.004742135395541311,0.8223732313304554,33,1
0.6211607142857143,0.035037220551573316,0.02053631087724451,97,-1.0205920655878664,0.0030972398879676355,46,1.5410399235081859e-07,-0.004879571319488735,0.6631216632572339,36,1
0.5945142857142857,0.018991641555684224,0.00854613873759382,101,-1.017319973250157,0.0019316771503636002,48,9.196729734618968e-08,-0.013595347158604576,0.7150040129086933,33,1
0.5856152758132956,0.04875299180533859,0.05792412348609736,102,-1.0146277701105213,0.003582589403745674,50,2.8332802545166525e-07,0.02016154695506046,0.8345243377315561,35,1
0.5979653679653679,0.05214590748321114,0.05879853573926155,100,-1.0093508333102028,0.004693154688560443,48,3.3182092154891506e-07,0.011979572851486786,0.8992849009475374,35,1
0.6210119047619047,0.049882905689678424,0.04163288999743029,97,-1.0042009228976767,0.003330738446609237,43,1.8345174862840115e-07,-0.013967664949984646,0.7729460938348748,36,1
0.6198065476190476,0.05000026351617067,0.041726952449075795,97,-0.9975051665830038,0.006027688029284183,44,2.581994556855144e-07,-0.006241099691026094,0.6894623333473539,37,1
0.6014285714285714,0.024092688467676135,0.012664576721714452,100,-0.9893040889425548,0.004514787127660449,48,3.857679942885825e-07,0.009965495771551302,0.6666146750266846,37,1
0.5961714285714286,0.026868447468876108,0.014194514083111778,101,-0.9835032282742279,0.004005224937142586,43,4.882556517159731e-07,0.030240173532917115,0.7317795200702465,37,1
0.622827067669173,0.06376479974284943,0.051827019477238424,96,-0.9622117076462058,0.02037480271194497,40,1.316335257216443e-06,-0.046731608302434106,1.1695011863093232,39,0
0.677159090909091,0.07484011849083831,0.0598126326155952,89,-0.934887556798582,0.011893218432135467,43,1.2342679837889292e-06,-0.0338850247731786,1.2007877957914463,39,0
0.7314814814814816,0.06513023348572447,0.041476265649704976,82,-0.9190757214715201,0.007555198872551121,44,3.7159959677617105e-07,0.04891195956898831,1.144399941413371,30,5
0.732310405643739,0.0699449331332304,0.041442116012479824,82,-0.9025410330674839,0.011046881586867188,46,7.268761350396045e-07,0.007695751280999557,1.3870995516924602,29,5
0.7507956600361664,0.07371415493892089,0.038111832466313465,80,-0.8918852148570456,0.0061483174388404765,46,6.373267721787035e-07,-0.019143721589347972,1.134631751861118,35,0
0.8037837837837837,0.05054225126960089,0.040381878535576614,75,-0.8869709915276655,0.004720100346678226,47,2.1669692495594816e-07,-0.008633041098513232,0.7380905114190606,36,0
0.795926640926641,0.04903181899250596,0.03656482327825287,75,-0.878980200193313,0.005892861293225607,48,3.3044546547173717e-07,0.011182176363857335,0.7093809579176612,37,0
0.7792481203007519,0.04580317584534245,0.02961430064548357,77,-0.871367616590655,0.0048835684254184275,43,2.724720574076419e-07,0.019520087983704627,0.7051948670110512,38,0
0.7449285714285714,0.06274214317834739,0.0309527518872381,81,-0.8645376299604388,0.004800625254660892,42,4.2772212534759813e-07,-0.014006391525440124,0.9368609262092727,32,0
0.7275609756097561,0.13281414159384913,0.13935857091502465,83,-0.8532086719415863,0.009872981430096411,46,6.654632421988758e-07,-0.02117502411287219,1.331751042913746,30,0
0.8026833976833976,0.17311684003445088,0.1835865619261851,75,-0.8438474317210944,0.005905442005137846,47,3.0009371387974494e-07,0.002052767321242668,1.197027267678529,34,0
0.8575983436853001,0.10617422544705776,0.09651039168027926,70,-0.836925129244964,0.006213351723982049,49,3.704418235721567e-07,0.010937421123546317,0.6484541332135926,35,3
0.8412877263581491,0.06160783115333697,0.05449850881957093,72,-0.8239601997759348,0.009093002420924215,47,6.213494792886232e-07,-0.002945989569688777,0.5738490905338883,36,3
0.795352380952381,0.05209781137546354,0.037808484792949126,76,-0.8101208053959834,0.007643022796006062,44,5.162665091097365e-07,-0.005147433243067217,0.7424855456648842,35,3
0.7771799628942486,0.04133023581565285,0.03246083321178675,78,-0.8019317482847119,0.003054657329452983,43,3.799430925056344e-07,0.00810682662312332,0.7836254376144257,34,3
0.7608058608058607,0.05113908643454639,0.03016431720319576,79,-0.797564044659498,0.003200870581335622,42,2.4148272765379356e-07,0.0023222310031504397,0.6957671342116424,36,3
0.753128390596745,0.08129476520904375,0.05546884040038772,80,-0.7914759961990518,0.004482994335780028,46,3.710068581298811e-07,0.036624158030925225,0.778940800991382,38,3
0.7861333333333334,0.07615693547446405,0.0535844257077888,76,-0.7860523267565708,0.002815076499328078,48,1.954878096527253e-07,-0.006377820601242888,0.8179664121385737,36,3
0.7809586466165412,0.05513794251244442,0.037183128351627515,77,-0.7834614176878215,0.002003013982332356,50,1.5757575702224623e-07,-0.02867275637678411,0.7004594018579406,33,3
0.7632234432234432,0.06836064822634057,0.04248602458049143,79,-0.780659127101053,0.0030543704800121093,46,2.377816635574845e-07,0.008102064521777304,0.7937341770137035,34,3
0.779360902255639,0.06911920723386616,0.0357272357473911,77,-0.7748449074321221,0.004508619818766278,45,1.781258170707813e-07,-0.008032323104395911,0.8582644367326843,34,3
0.7770500927643785,0.057466309821515384,0.03674928848401876,78,-0.7680707308033522,0.005157174294752713,47,5.364787775170814e-07,-0.008190015868467921,0.7998816987772771,34,3
0.7586630036630037,0.06887575164760826,0.03713179512738987,79,-0.7611641121085667,0.005931536182784781,43,3.456152327385561e-07,0.002768333510613797,0.7672932131341604,35,3
0.7028911564625849,0.095312634824382,0.035349601066342246,85,-0.7447478213803849,0.017743753552809688,41,1.129698287713865e-06,0.07711127131532168,1.2189846183180335,33,0
0.7041496598639456,0.09875503432754675,0.037664482319871316,85,-0.7217517437402604,0.01666059480127162,41,1.2111729744206272e-06,-0.004516114433425487,1.3562112322593367,30,0
0.7565099457504522,0.08379427232313638,0.04256893323069994,80,-0.7136185199934357,0.004440851288825085,44,-4.203684368290693e-07,9.57742031018635e-05,1.281100606902363,26,7
0.7155765920826161,0.0716391438172355,0.03870572825437268,84,-0.7165483599595551,0.005108104528393615,42,-3.435012414104102e-07,0.008675326524269573,1.2629777885690607,30,7
0.7449642857142857,0.07807864134764306,0.04148652179408286,81,-0.7173008805225697,0.004648956266694246,43,5.8218367804706096e-08,-0.061748240014879816,0.9607635772838544,35,0
0.7856203007518797,0.04664025515564492,0.03529159388068858,77,-0.7188420151936016,0.0025491956237835038,50,-1.0124165730631315e-07,0.003817755711454454,0.8048374224865305,35,0
0.7542857142857143,0.04074163923625234,0.02649555909986901,80,-0.7211459716916593,0.0027393863073587143,49,-1.6978918470450787e-07,0.00397562512334473,0.7014644824202947,37,0
0.7024149659863946,0.06520133138746155,0.02705802487443844,85,-0.7192277468244908,0.007498874073194488,42,1.714642886080232e-07,0.03015594691837927,1.2599366875004188,30,0
0.7158003442340792,0.0848674024401061,0.044416184118489806,84,-0.7158285938026683,0.00782844094455275,44,1.6067850460096295e-07,-0.001923333509572712,1.6285398252066234,29,0
0.7957333333333334,0.07279773239098758,0.056546599597936516,76,-0.7143995023027591,0.004927800345578259,48,-1.894225222075549e-08,-0.03651736559198847,1.2598172154779061,30,4
0.8180234833659491,0.07112012861537986,0.06031944441181185,74,-0.7105492167400742,0.004200886950465404,48,3.037314188866557e-07,-0.01295561130180195,0.6949441396362146,25,4
0.7991809523809524,0.07692992600242918,0.051059108323068356,76,-0.7065570002675698,0.002703922039688194,50,2.8216092084543913e-07,0.020263794988765356,0.8186311242791048,22,4
0.7926095238095239,0.0802161614785841,0.05572616445984243,76,-0.7032562200168202,0.00254319286161456,48,1.500295845296931e-07,-0.005633646067671472,0.9775984430615582,19,4
0.7945333333333333,0.07484164628160306,0.05319313020435695,76,-0.6998257406734001,0.0020463647666849184,45,1.7378611736985047e-07,-0.03993607543111781,0.9580472907186705,20,4
0.7782189239332096,0.0733663517294066,0.053223683380710284,78,-0.6949075969179117,0.004686755479322641,44,2.9885260294497195e-07,0.0391175983186879,0.9344005930571674,20,4
0.8001930501930501,0.08992560641832499,0.05529446928761748,75,-0.6865280051295815,0.005733743485774764,45,4.57812342358186e-07,-0.012556155824589074,1.0281884331560172,18,4
0.8106066536203522,0.09482084922358691,0.05716963658218211,74,-0.6740197553534324,0.00967286487011177,43,6.402370699141708e-07,-0.07004096017840004,1.2220140853801302,14,4
0.7901523809523809,0.10358514151146445,0.046451583248808805,76,-0.6619241973496828,0.007136420987747854,42,4.5211831206083355e-07,0.08293595252741971,1.294417783779563,10,4
0.797046332046332,0.11134521460927792,0.055980846598725,75,-0.6579107674301155,0.0019054089741450794,45,5.145911063019521e-08,0.03768209511178826,1.2359550208306818,11,4
0.7812406015037593,0.09621609621052317,0.054176582033350226,77,-0.6598728033120934,0.004598665558933388,46,9.626098649248174e-09,-0.023131937936814537,1.1210640472138873,15,4
0.7516998191681736,0.07613027623023999,0.045878254471870036,80,-0.6612538950576239,0.0043562002094114614,46,-1.8220506897690497e-08,0.03352887503407961,1.0055495727305253,18,4
0.7730797773654917,0.08104311494175652,0.04541992871870266,78,-0.6596717885251955,0.0024354216614229877,47,3.672084974325262e-08,-0.07475599143742108,1.027972388691537,16,4
0.769795918367347,0.09566698199335356,0.04453513318804982,78,-0.6472821351590111,0.016298169114922007,44,1.2102460804185628e-06,-0.0601615064436869,1.3946584310640573,16,4
0.7277003484320558,0.09060681336989695,0.049695469690253916,83,-0.6275065080543464,0.01496042336967623,41,8.223539909881836e-07,0.058000286816071896,1.3468304117005772,24,0
0.725801393728223,0.05992626444873958,0.0328897162364528,83,-0.6201018649434873,0.0032489828599288435,46,-2.865586099471063e-07,0.027928188847562853,0.8766693558644744,31,0
0.721790017211704,0.032903016224810434,0.031760207829825804,84,-0.6203933810526905,0.0019546715542375147,46,3.921701463032485e-09,-0.009386772291185275,0.7714696020792329,36,0
0.7141480206540447,0.03715914806106449,0.02675730200435974,84,-0.6186346470169659,0.002178822882533539,46,2.3070630765792148e-08,-0.006096044430415659,0.7867846805874251,35,0
0.6777922077922077,0.07750274071726629,0.04643621258328957,89,-0.6137274499592338,0.010183887675065808,44,5.038171975063991e-07,0.00033441331693294764,0.9774242116696034,33,0
0.6370212765957446,0.0940668592831268,0.07968365145908521,95,-0.602818351965003,0.01191060971031753,42,6.641780036587684e-07,0.016727491403370317,0.8465305875740353,43,0
0.6211607142857143,0.07497145502708047,0.04776508933728164,97,-0.5620132961246169,0.04318491147789071,40,2.675346142318044e-06,0.001049478208335765,0.36990915556749415,49,0
0.5952857142857142,0.04273196003184578,0.017835918122228317,101,-0.4895625571951235,0.048808436505789136,32,4.079313516096582e-06,-0.0010466437994631128,0.2539135551741376,54,0
0.6713961038961039,0.14844899695602798,0.11033142658479275,89,-0.3982850681933043,0.05883392921160429,35,4.140953265356229e-06,-0.006130133750125733,0.9653492146385307,50,0
0.7665862708719853,0.1650102047048214,0.17458182352177742,78,-0.2822508699404308,0.08503407537687006,32,8.697988608709115e-06,0.016430102990014666,1.4124503421792975,37,0
0.7080442176870748,0.1866455952325778,0.206161065796638,85,-0.06650848285018299,0.17608815897272628,21,1.2873004773475352e-05,0.0032280357341967834,1.4209692258304913,33,0
0.6062827988338192,0.15428716387882863,0.1610603539619428,99,0.19357862925301725,0.1380759496440715,24,1.1443015849787502e-05,-0.02954171501117161,1.2086038076313734,35,0
0.570728021978022,0.12376786698354825,0.10707848274148057,105,0.3982486937302284,0.150201939863941,27,1.0593341626140908e-05,-0.01428917072482633,1.0015052081891949,38,0
0.5894625176803395,0.14551513854570214,0.13227884894249353,102,0.5701792909006318,0.12739627011743745,26,4.743324976769247e-06,0.0020135242628562975,0.9884070929728096,35,0
0.5810818307905686,0.1191184291336965,0.11938853147844407,104,0.6189451945011285,0.032348841816779016,31,-2.7284294005118594e-06,0.02125259582941557,0.9246442506962083,34,0
0.5960285714285716,0.10772386846346864,0.08020356496198802,101,0.5853514645661341,0.07492343219630201,32,4.058423865952275e-06,0.0014694826348504567,0.768797390511584,40,0
0.6789490968801313,0.16602293601670975,0.15692706415606475,88,0.6761537709944992,0.12361138873446678,26,4.28219012174508e-06,0.004318295228822444,1.2130134136712558,43,0
0.7294947735191638,0.1664332253915872,0.20824689060756665,83,0.7664850453204183,0.037124085756694805,33,6.055230429540021e-07,-0.02596555641347214,1.7430200735484425,33,0
0.7197590361445784,0.15779193430106006,0.1915045483424316,84,0.7537957512651403,0.0405658422698509,36,-1.4544225353648242e-06,-0.025878463102376403,1.6556681858496327,26,2
0.728170731707317,0.1837851119279349,0.2009505629447089,83,0.7084283014645851,0.04991072307338767,26,-4.2048416254562675e-06,0.061286369330086805,1.463653075745641,25,2
0.6690850722311397,0.17533932081024287,0.1661435048172209,90,0.6506419807267934,0.035074063617441864,20,4.534753575664027e-06,0.07270770284247265,1.5413713838049345,21,2
0.6052478134110787,0.13260969079239074,0.14275202318015737,99,0.8096726822288729,0.22127016839714536,18,1.7694435019572103e-05,-0.024033543667366014,1.5061537715756235,17,2
0.5858415841584159,0.12093060370185595,0.14518201102936482,102,1.2270477398480648,0.2771084891835001,21,1.5144430257052894e-05,-0.06885094755020975,1.3234308523413376,19,2
0.5790336134453782,0.11442833568741403,0.13749196783975626,103,1.5167323912190327,0.06471636664750888,23,2.986069000673542e-06,-0.013938999616637648,1.070776692649208,24,2
0.5982,0.09796159597369923,0.10554088582978505,101,1.5866958004220781,0.06970012689595502,22,3.1895138154805836e-06,-0.003736755756308951,0.9525296685140995,25,2
0.5905233380480905,0.07144885787516889,0.0743903109776195,102,1.617503507725311,0.06812499755199605,19,1.7135848674857402e-06,0.002986083295467706,0.9761593009031705,23,2
0.5731318681318681,0.07904454880362191,0.10016956102041569,105,1.567529330941654,0.06746769424537127,20,-4.064583034425478e-06,0.003643073596922159,1.139660787128992,22,2
0.6016883116883117,0.07021783804629297,0.07446183428227766,100,1.5582046952278237,0.0821715295978964,20,2.1995725093417e-06,0.010972138609874808,1.048212356235417,26,2
0.6126509572901325,0.06797079535565333,0.07565740788149525,98,1.6677360428216907,0.0917552075723692,19,4.570414099059016e-06,-0.002154198139945923,1.1295892757464936,25,2
0.5998124098124098,0.0729168604721224,0.07578535088379389,100,1.6988240034049304,0.05318606071662621,19,1.072778643103136e-06,0.01896825744998032,1.3893087489173626,20,2
0.6288905775075988,0.110237999792026,0.07378404991260223,95,1.695571706505924,0.05022600138533221,20,1.2965536362964486e-06,0.0024369196523448653,1.2671823273744807,30,2
0.6286315789473684,0.15079109909277053,0.12345809761668058,96,1.7000584484615016,0.038518714006279826,20,-1.4326166836833192e-06,-0.020429545499205806,1.0936475317931484,38,2
0.6298947368421053,0.16964323999706868,0.1640981485110898,96,1.6330859415794559,0.05787550066010022,24,-4.923722979002681e-06,0.005096375223726208,1.1059385253915903,27,2
0.6118851251840943,0.14682265607570255,0.1541757903165341,98,1.5008285759624553,0.09788518847526494,28,-7.516020298331026e-06,-0.01231378290680885,1.1362061064684559,19,2
0.5750901525658807,0.09079523835653082,0.10088226252596112,104,1.341084527288806,0.08623752114659052,23,-7.415428915748275e-06,0.03347389888975586,1.000528309917563,28,2
0.5888118811881189,0.12149421128061681,0.1299614542540854,102,1.1965633966959117,0.08151375516835502,24,-6.88263031487205e-06,-0.009977665787031843,1.1867129404128698,26,2
0.6128276877761414,0.12679114023220234,0.11873249960556306,98,1.0653685969885092,0.06943448377986844,36,-5.498491239004126e-06,-0.03248932865995374,1.2458954733324419,19,2
0.626360902255639,0.09238567839988622,0.07488201749177659,96,0.9622590445618435,0.05112273351233018,39,-4.275119269976255e-06,0.045704459736786475,0.909749282919402,22,2
0.6017460317460317,0.06610728696006975,0.05584831005449813,100,0.8832252566474534,0.042798130925161305,37,-3.4213226581507816e-06,-0.007535519144353639,0.8976607457610521,23,2
0.5759778085991679,0.052438363366514126,0.071435293801315,104,0.8168235604497581,0.03414052118855897,41,-2.599259010050391e-06,-0.0772925552101677,1.361881529535069,22,2
0.600981240981241,0.07637333210701418,0.08022290374770963,100,0.7684904629626229,0.021112672223931876,40,-1.5981707520238976e-06,0.03272506723981916,1.3619390809572427,22,2
0.6625873015873016,0.10108210318736972,0.06516255932521701,91,0.7487681577784481,0.008096419993275383,37,-4.930102100510137e-07,0.04375247756525624,0.9334125164425278,25,2
0.661984126984127,0.11627391509196636,0.094936950317866,91,0.7987989600651925,0.07279682124042917,38,4.64833774780577e-06,1.3094159675509738e-05,1.0281435488086819,32,0
0.6658747993579455,0.1143672338079036,0.08651895027655691,90,0.926610142043718,0.09504009817830265,38,7.695080681894712e-06,0.0026118916588196727,1.1587852750477488,37,0
0.7472332730560578,0.0856854507773863,0.04062824273577391,80,1.0895450261114357,0.09379642514681606,35,6.080844689619862e-06,-0.022211545538967238,0.9331293871767298,41,0
0.7658627087198516,0.027009813979068934,0.020982192849084595,78,1.2024207008603025,0.03807827909075413,38,4.053047774888003e-06,0.010560093803663614,0.6445920210218061,45,0
0.7167986230636831,0.048819146764372746,0.023921744826830252,84,1.2682513706278178,0.05266122217341939,35,4.554015967323083e-06,0.012050666188355881,0.9958894046959279,34,0
0.6883720930232557,0.05803136591558367,0.04826646724947142,87,1.3457900718408866,0.050907325627105,27,3.468550848574606e-06,0.010742713440671164,0.9988201970885691,30,0
0.7304529616724739,0.07276002205056997,0.05058513749162507,83,1.3837572583874302,0.009625013321146235,30,-3.518515152646017e-07,-0.013554214739139335,0.6401022597922966,37,0
0.7631868131868133,0.040358754272294683,0.027222322889566993,79,1.371339931298469,0.01697761829217963,37,-1.1012450110592376e-08,-0.01778034676871581,0.6095677278224597,38,0
0.6977142857142858,0.0766066644125233,0.029495680038159958,86,1.3981881331050239,0.05440692564880222,31,1.460861198789991e-06,-0.04274214804685229,0.9658627088499351,33,0
0.6796266233766234,0.07898958807358351,0.04626160453790777,89,1.4343596202796178,0.037317077927761386,26,1.2375130953211686e-06,-0.023027205859728405,1.1396911005743606,26,0
0.6830049261083745,0.05647060830871826,0.04098629773233381,88,1.4582888699015193,0.03424287424270554,26,1.260731345950257e-06,0.015398808543173707,1.1616228323872793,25,6
0.6311094224924012,0.06000186502214999,0.04456381635733234,95,1.5168250153800198,0.042208397313378526,23,2.489507257084924e-06,0.025832446919083502,1.1076793068907658,30,0
0.6216220238095238,0.059424185603840676,0.043941910683316175,97,1.532081932040763,0.029612048889711303,26,-3.6703989670643154e-07,0.03770362892370404,0.7682072918363763,34,0
0.6403260869565217,0.041120671673780085,0.018113543854188608,93,1.4929406873189734,0.028797293156947908,31,-2.4171524492398112e-06,0.0012062622986700425,0.5200108736496847,33,0
0.6403260869565217,0.039523618033649344,0.018315468335653867,93,1.441988483192198,0.03296158406458824,27,-2.143633352790362e-06,-0.005332223641515314,0.49948232671547926,33,0
0.6474689440993788,0.07972476590785661,0.04813917924731442,93,1.3796243465313833,0.04028764286921183,24,-2.5600109526636346e-06,0.005154942273665445,0.9392854812268184,31,0
0.6714767255216694,0.08615468707469917,0.04917831324381198,90,1.326455155917093,0.02566948465360319,29,-1.7536628304068726e-06,0.0027245168842940106,1.0130192644062286,27,0
0.6728246753246754,0.04636558028228633,0.018723014046481738,89,1.2796801088383154,0.03612171886141583,29,-3.1531153863985667e-06,-0.0024492228973253824,0.5879673752744111,28,0
0.6674799357945425,0.037320247147373344,0.028617657405854997,90,1.1998453207865993,0.05917040261824728,26,-4.790713034488964e-06,-0.013037182227069009,0.38008345016653733,31,0
0.6729373996789727,0.036477784119392884,0.024759042874910018,90,1.1094943911437845,0.046685844227352225,30,-4.3178415760303395e-06,-0.0033032929785553077,0.40357106851160895,34,0
0.6585243328100472,0.034772480341155564,0.017267404706733505,92,1.033078538366756,0.04459066973053867,39,-3.755375464399001e-06,0.005697212700207853,0.42400672282469,36,0
0.6502018633540373,0.032612906412545176,0.020652617564001368,93,0.9645363257438115,0.03489041526841867,40,-2.579785215287831e-06,-0.0011587207664935353,0.4526941527534335,37,0
0.6422360248447204,0.024945641299995887,0.014892904671477337,93,0.9164500464246755,0.02118782528165477,39,-1.1653761587807012e-06,0.01324701780442301,0.3952819945962035,37,0
0.630796992481203,0.025583389305474654,0.017596579227823213,96,0.8911511606475102,0.013824517298976503,41,-1.1380420194457075e-06,-0.0013924838621016359,0.2863204547454243,35,0
0.626842105263158,0.028946333347376632,0.013768762117470959,96,0.878879460974862,0.012831981081883988,37,-5.20715102196481e-07,-0.006392011293143933,0.33466760551749314,33,0
0.6175595238095238,0.03329414150082029,0.014842531855438254,97,0.8753857473796092,0.010829509742277811,38,6.899722162818539e-07,-0.03730053460276947,0.7415091457897707,32,0
0.6290273556231003,0.035520576660619856,0.01608895613598824,95,0.8696986625152174,0.013239102728117489,39,-1.22979850978447e-06,-0.007251739000672058,0.7866796400868161,28,0
0.6215789473684209,0.06352295141916446,0.0365845341259436,96,0.8553301871842365,0.015433585479821921,37,-9.761662729521746e-07,0.04594522989275388,0.7708288625628307,24,0
0.6239849624060151,0.07628171393775937,0.050796735067622,96,0.8416259718870507,0.012905913667615674,42,-3.0168063808034777e-07,0.0013983612001329999,0.9700189585791194,23,0
0.6402764976958524,0.06525595124843733,0.04721620493933322,94,0.8273113636091848,0.012110932340543905,42,-1.060602409995403e-06,-0.027177260466857634,0.8995387340077736,24,0
0.6450465838509316,0.1062729595396859,0.08670722623523593,93,0.8060521474742439,0.015053806017639903,40,-1.000585395112946e-06,0.019661038219260518,0.7948453104883962,28,0
0.6300455927051672,0.10024534646967838,0.08159104711069533,95,0.7948616401769115,0.011593153489663867,42,7.353725672033412e-07,0.03367950885340758,1.0541562185908708,24,0
0.5914142857142858,0.07285307971863507,0.0924674919337752,101,0.8628579990207182,0.07404685667526578,41,5.894855894000581e-06,0.09183147324314338,1.9739636662987072,25,0
0.6562951334379906,0.12139171626902158,0.10111420094454124,92,0.9631159250285046,0.04672728216431864,37,3.5974377446276923e-06,0.012661238499562842,2.0346306696175738,27,4
0.7828759398496241,0.05967126801647973,0.04156430965064491,77,0.9949145139840058,0.01180744598358555,38,-9.18592377384511e-07,-0.09423620807541336,1.121823897173013,26,4
