mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.8494081632653062,0.11617808107505642,0.07252614292699905,71,-0.7543835077399486,0.003749822959028175,39,4.3588188336480233e-07,-0.01634138439799381,1.2053339129098135,27,7
0.9048051948051947,0.08536459561502521,0.08593999586071686,67,-0.7512217431172208,0.005390011265230917,47,2.168505961873811e-07,0.014464439036251324,0.9190606988435991,27,7
0.9205580357142857,0.11431657428984685,0.08916740460899147,65,-0.738644615702398,0.01153946220291719,48,6.189418078834266e-07,-0.0063169402952064505,0.9777968277531556,27,0
0.9605854800936768,0.11019747991706658,0.09030616856911079,62,-0.7256109522815133,0.00576662368605695,46,4.6797274446279204e-07,0.0005961501220530317,1.0234801575584083,28,0
0.9901666666666666,0.0745271222449477,0.08902096341126044,61,-0.7218250948305931,0.0016075296299969016,44,3.880948174795842e-08,0.03807573211111096,0.9081916621284123,32,0
0.9329017857142858,0.12525636179564137,0.1258861688289446,65,-0.7192864237747112,0.004300108398778255,43,9.47314612550408e-08,-0.011862197419302518,0.927304278898798,36,0
0.9096483516483517,0.10344248305725552,0.07444779707819378,66,-0.7171028543532596,0.005281090467616378,47,1.3067964147644465e-07,-0.014511657788362614,1.0568119799930784,33,0
0.9277008928571429,0.1020684098034992,0.0770096271206281,65,-0.7151981115169173,0.013380060854930188,49,9.58501932019285e-08,-0.01804390794591217,1.2442126374464653,27,0
0.9960238095238095,0.11441245700298687,0.10124834788186245,61,-0.7148053735079437,0.012761731632899141,46,1.6441190925047573e-08,-0.015190810949346222,1.0124317982318622,32,4
1.0151231527093596,0.10298399214330982,0.12124636189225986,59,-0.7141573439429398,0.002689294769025307,44,1.8497684736813934e-07,0.04209923769767051,0.6120330618557335,32,4
0.949455782312925,0.10149782968741494,0.11417635897151432,64,-0.7086706240459382,0.004054449574757826,44,3.0459258887951695e-07,-0.003984105096370849,0.6878203336778889,27,4
0.9461904761904762,0.07781183020586935,0.06940971847725291,64,-0.7018735133915596,0.004571301053146259,48,3.802349839012149e-07,-0.02396344069885198,0.5890678587926735,27,4
0.9374149659863946,0.06993256835554651,0.0636995808701149,64,-0.6940767305426256,0.005413929751266539,50,4.317153735911651e-07,0.019439958633098282,0.5718366348614201,28,4
0.9716861826697892,0.07497139331620152,0.06569927364760686,62,-0.6882309542994127,0.0038873596294742574,45,-2.3382523053592865e-08,0.006612639556135778,0.5374144788717748,29,4
0.9436281179138322,0.1159233087069895,0.10942334937185529,64,-0.6903282012200376,0.0048827413811994855,43,-2.755654135032754e-07,-0.00894840406147645,0.9411423781977226,25,4
0.8360563380281691,0.13788061638306018,0.09862879135407171,72,-0.6929242577577057,0.0028351559322970328,47,1.0724036271787476e-07,-0.013957719569252802,1.1595530619786796,25,4
0.8609937888198758,0.17554264611826065,0.14315242592013147,70,-0.688659529260738,0.0042120583953090445,45,2.912868638862843e-07,-0.004458668082332459,0.9272777883992828,27,4
1.0052058111380147,0.14744046226984475,0.1492989717638391,60,-0.6834817145772412,0.0024322103344623335,43,1.5562368729394555e-07,-0.0031063296435501265,0.6560332036668234,27,4
0.9954479418886196,0.12887762156578852,0.12337757795373995,60,-0.6801994517100893,0.002521798245289429,47,1.8490904543410387e-07,-0.0012840919940670316,0.785215867218071,27,4
0.976135831381733,0.11821702750163017,0.12004732626850832,62,-0.6753165103695621,0.004213094565366636,47,3.423671544606316e-07,-0.02490420388319965,0.877241755035687,26,4
0.9699765807962529,0.11812987160023342,0.11334823831560727,62,-0.6662289370362707,0.010976916665842017,46,3.9838269535041354e-07,-0.029247328027925068,0.9285298907204943,26,4
0.9156696428571429,0.19405069963136815,0.15173737392165057,65,-0.6579127744640358,0.009842473467878986,45,2.816287450668991e-07,0.0277469850260327,1.0431728069266555,25,4
0.9669555035128806,0.21046944858151065,0.17621068095218478,62,-0.6547017023954371,0.0023220448380644352,45,1.399029600905586e-07,0.03088423221796082,0.9464474292812695,28,0
1.0633928571428573,0.10053014085395792,0.10633252006675889,57,-0.6538976714552642,0.0014896508457407013,44,5.3559974157854236e-09,-0.003223726578631031,0.7233572995025077,33,0
1.0237684729064038,0.131139567200612,0.12087089987292318,59,-0.6547640289321504,0.004401091147467135,47,4.4131661536735605e-08,7.330472358319725e-05,0.9424559178048043,33,0
0.840523138832998,0.17953250258578568,0.11780499774080629,72,-0.6570436289131926,0.010939570752416066,46,-4.3355595247313027e-07,0.020735812560697783,1.612383654714103,35,0
0.7834022556390977,0.11619087945067888,0.06598824879925087,77,-0.6624852052754131,0.012088254248471333,41,-2.299620762928651e-07,-0.014332623023931136,1.4861535834217463,43,0
0.8748529411764705,0.12796686520263306,0.1118806095304838,69,-0.6536208420039025,0.022260051279178905,42,1.7101709622872027e-06,-0.02477405758044327,0.7579194298528693,45,0
0.8788912579957356,0.11470255030704478,0.10704093276094298,68,-0.6240502017312346,0.024563197055405078,36,1.7454646666013993e-06,0.033645628538313196,0.6699872069521652,39,0
0.8435918367346938,0.0712175424949294,0.04592794273949963,71,-0.6006926128435468,0.01030003661461692,37,3.9767316016525985e-07,0.027275032220787532,1.1586529657631703,35,0
0.8175929549902152,0.0645943349531665,0.0534090130571326,74,-0.5901473053527476,0.007257135288732074,39,8.16547448949286e-08,-0.018426898259263694,1.5452610061949947,31,0
0.8475714285714284,0.1065916022925835,0.06939848030269094,71,-0.5862085146156344,0.009626650404012255,36,2.718505905853261e-07,-0.00489606574873918,1.2576087102194085,32,0
0.9068181818181819,0.10162799596709819,0.07998017807807328,67,-0.5884866405210771,0.010890534537691792,38,-4.6330943722097274e-07,0.004540009374197141,0.7539272979015973,34,0
0.9066593406593407,0.07706071203258326,0.0665530228234509,66,-0.59753677028315,0.009004114128699529,41,-7.703685851718793e-07,-0.02409236333269891,0.9467064643967501,32,0
0.8907675906183369,0.07651697788632181,0.06150704742642816,68,-0.6045409407530512,0.001588543383217892,38,6.555250504800125e-08,0.041140507222504105,1.074264798215937,32,0
0.8876759061833689,0.07963893383239976,0.05565570235564421,68,-0.6027122757627063,0.003211089934340296,38,1.877391175597545e-07,0.005033952901112097,1.1341851931983276,34,0
0.8788025210084034,0.09265479254674205,0.06162733747070611,69,-0.5889196640224024,0.029056131960853545,40,5.099717485915781e-06,-0.06175446863167253,1.6331344170466562,34,0
0.8080234833659491,0.11623187138177021,0.05266589166742284,74,-0.3829414634532033,0.2036044833299653,28,1.1303334701501815e-05,0.017685000588316478,1.727928630061588,38,0
0.7490958408679929,0.07540339366049789,0.04051377268386718,80,-0.02218058117689764,0.21374904199876749,19,1.5134995521727218e-05,0.0023648426583042746,1.1556883624607996,41,0
0.75985347985348,0.062176884180573794,0.03941999315142392,79,0.40135841596827126,0.3531162781229784,18,1.967641553155216e-05,-0.002763221127180476,0.7034015258945684,40,2
0.7673840445269016,0.06064823542341223,0.04200020459261713,78,0.7506962761727749,0.24319779352248302,20,1.526219246257499e-05,0.002614757487658758,0.6168917633184592,37,2
0.806891891891892,0.07182605931635927,0.04582728207018361,75,1.014441601746334,0.22500522492830768,18,9.554785359304076e-06,-0.009588625189324464,0.551937093929231,43,2
0.8424489795918367,0.05434751737412999,0.039523560078037444,71,1.1840784730092422,0.1521082162610574,12,7.600115559178045e-06,0.02044213648505004,0.5308900080631427,49,2
0.7955809523809524,0.06538225573563033,0.03737121662887252,76,1.2301375528412781,0.14134756411271526,14,-1.1503251311981288e-07,-0.007949142940486377,0.4941401110244735,53,2
0.7556781193490053,0.05750382134754938,0.0377209173878618,80,1.2853815768113805,0.12956719478017759,17,2.6809817228863173e-06,-0.01942971048377667,0.6188476492479383,49,2
0.7793045112781956,0.05281978634254809,0.035525213811130406,77,1.38893131629445,0.16860923048255755,17,9.930246740041086e-06,-0.001462678687412123,0.6320680407200432,38,2
0.7934666666666667,0.04851154478394048,0.03820034566946232,76,1.5432213361717786,0.14476071066410579,16,1.2415321931875239e-05,0.014017125875235934,0.5306356858213587,47,2
0.8263293650793649,0.07140151328328666,0.0434042873966969,73,1.657033451123574,0.1138508747058131,15,6.739674296837359e-06,7.067588566152137e-05,0.5906064385862796,48,2
0.8508775510204083,0.07276997300578017,0.04767501886563969,71,1.9045165845041907,0.230468438426766,15,9.447815549611631e-06,-0.0028642222257834133,0.645600760846407,39,2
0.7562386980108499,0.09372791801323847,0.04750912220648767,80,2.1703818190389064,0.1657633845325695,14,9.710842911377021e-06,0.04428680036339019,0.6761930692516154,42,2
0.7028067226890757,0.06375766208553585,0.034539170872894126,86,2.2881542416385976,0.12556337511697316,14,6.013242669752603e-07,-0.008852497251508653,0.8831817283017414,42,2
0.7188675958188153,0.0565138454184987,0.0373549095410207,83,2.2911565648063488,0.10276573655830694,16,4.62878118493601e-06,-0.03159304620344557,1.061265590201568,36,2
0.7130272108843536,0.08707798543389537,0.050345987582919985,85,2.3327145118864085,0.10565563340905575,16,3.5194021625571577e-06,-0.01683813612735828,1.055871793695957,33,2
0.7049243697478991,0.08922031376378467,0.05308555172313151,86,2.434870666440866,0.044737205724642196,18,9.323358051026206e-07,0.0362636623606288,1.0585290279675024,28,2
0.7002857142857143,0.07991105499669163,0.05252816357823531,86,2.46358017137632,0.0663703635733837,19,-6.660266552039408e-07,0.039935954823232395,1.3493554710097417,26,2
0.7093537414965986,0.08105517825745108,0.05138361010344971,85,2.427060752546941,0.09846845454722562,16,-2.1420464800859637e-06,-0.005237053302536857,1.4469354723677716,25,2
0.7308994708994708,0.06495669602124708,0.04573353389416763,82,2.3428064424569817,0.09260195460354133,17,1.0146339298750799e-05,-0.021820115899903302,1.2823829781760043,26,2
0.7296472663139331,0.07498132155558541,0.044177864066400806,82,2.3530995549388627,0.11680696651788974,15,7.3661677044090945e-06,-0.02401896124158607,1.3267307269838178,26,2
0.7093367346938775,0.07242248844981727,0.046252745318211705,85,2.476465354945961,0.12755647532185854,14,-8.20432864294758e-06,0.02966931781487235,1.4815197065697439,25,2
0.7245644599303137,0.06602993386692428,0.04641954870949899,83,2.536183700197881,0.08671177216660719,14,-2.851549429188548e-06,0.014333985787320357,1.288266888025696,32,2
0.7716883116883118,0.08926882282453075,0.04841555040423707,78,2.5734018141659036,0.13616978384739628,14,3.07254067371167e-07,-0.0038031465126727513,1.089380151090994,35,0
0.7674211502782933,0.12224337322935476,0.0670534118666944,78,2.6388266523153234,0.11389689252035115,22,2.6480912313323666e-06,-0.054250065428366724,1.4933774836406652,28,0
0.8483877551020408,0.17606302234825078,0.09363806045076317,71,2.6231864221489483,0.054264344924839836,23,1.000486148653805e-06,-0.024848167010172735,1.4207908584715037,31,0
0.9915952380952382,0.10489777714896369,0.11464003790669604,61,2.4979280553175967,0.10907104303919464,16,-8.474061001113005e-06,0.022912029593111574,1.1518966320111048,30,0
1.0053510895883777,0.12833408095613452,0.15495612418435695,60,2.285399094231015,0.13558198762898455,13,-1.13301502692217e-05,-0.020712956168091143,1.2043131540266985,28,0
1.030394088669951,0.1344438313172885,0.14905958938855962,59,2.0596379538935436,0.12697988003023575,14,-1.0544097001702827e-05,0.00799919334785731,1.1653195703342223,36,0
0.9986924939467311,0.138068729002767,0.09304528117561882,60,1.8535556780891835,0.11268771174863924,21,-9.0469211346775e-06,0.010328866870729512,1.2776798565454608,36,0
0.8949893390191898,0.1290265276802509,0.09422469493416254,68,1.681439158783092,0.09240395347938105,27,-7.669441777519264e-06,-0.015974570500141415,1.6090108238260274,28,0
0.9039826839826841,0.11470176303574166,0.0957657726043693,67,1.5302861744720682,0.08983468778112702,24,-6.827638085203739e-06,0.0119863825508164,1.4928314709471728,25,6
0.9623963133640554,0.08839240648530033,0.09930673037560078,63,1.3861720331515743,0.07714724094737636,21,-6.296341935893663e-06,0.009820249774781995,0.9941662669499003,24,6
0.9358258928571428,0.11602507444939873,0.09909699188071067,65,1.2513719087271629,0.07728156872939713,25,-5.840891711476884e-06,0.011521716083205737,0.9729996437395507,29,0
0.940408163265306,0.134122404815033,0.10399887957060917,64,1.140388086679219,0.05741878046638488,28,-5.113553222172086e-06,0.01302557500839235,0.9215539468708155,37,0
0.9786651053864168,0.15813607110896127,0.1713556392478544,62,1.0568446034242864,0.04705325091435743,34,-3.7215577767992224e-06,-0.014362866016780737,0.824474654861835,37,0
1.0145073891625616,0.15395668293339815,0.1681414166195057,59,0.9854251567848334,0.03719712581911135,36,-2.605110348934173e-06,-0.046235614288599014,0.9849755208431198,38,0
1.0540051020408163,0.08445435379448366,0.09083328936243995,57,0.930601015610383,0.02770944575876188,27,-2.0781480468287066e-06,0.002247665903252363,0.9132247758299518,34,0
1.0038740920096851,0.12575308966593926,0.11401815972007949,60,0.881971760943051,0.03051460801515342,27,-2.7390755475427026e-06,0.04903814046263969,0.7755533385240255,33,0
0.8600207039337472,0.13823698574106175,0.09703327358423493,70,0.8158672978357804,0.0460660719485392,33,-3.5148050270991104e-06,-0.020695901592059474,1.4415288331000584,30,0
0.7914857142857142,0.08048777825843867,0.04845005275222438,76,0.7500550243142236,0.03378815718994587,37,-3.0357680808630538e-06,-0.018190317964097463,1.586961622594325,27,0
0.8454897959183673,0.10891771728171329,0.09143940800168983,71,0.6965464686501813,0.03426420834733613,37,-2.1637265765491132e-06,0.05175883145292138,1.2929701576608832,32,0
0.9461678004535147,0.12704965510429458,0.10864916571848696,64,0.6494638348491004,0.025007620857028814,33,-2.054663073983186e-06,0.01580300584293488,1.0017653042356764,34,0
1.0447869674185464,0.08097397230625453,0.0955147554732751,58,0.6185961364502927,0.015302929381206875,36,-1.3132756978620881e-06,-0.03526581004229871,0.5414292145364323,39,0
1.049047619047619,0.0874700432923459,0.10605588080925737,58,0.6000969309622955,0.008174040883931893,38,-6.74130447941351e-07,-0.009896181142736769,0.5300012138291388,40,0
1.0488220551378447,0.07767021214815303,0.09234020158083009,58,0.5838737123816344,0.01143210264371969,39,-8.107148772387031e-07,-0.004896045077587246,0.5159791946289224,37,0
