mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.7129776247848537,0.05797127766949543,0.026458453772054857,84,-1.0400280073521861,0.014325995020617707,41,1.2942144459520396e-06,-0.0007637416219821516,1.4718826595187804,21,1
0.7195524956970741,0.05279264228061928,0.03528346421750074,84,-1.0155401186483646,0.014452968715102795,44,1.115883906123898e-06,0.06571559124206461,0.5893460179150458,22,1
0.7077721088435375,0.0399223926379615,0.02249169996897672,85,-0.9938366194350802,0.011647501709030218,40,9.702731979399346e-07,0.005791695873788283,0.6113449820862278,28,1
0.7079421768707485,0.05031357027930481,0.03266764181473653,85,-0.9695855770443493,0.018504198895405458,35,9.97870771941541e-07,-0.00363087777247128,0.677796310844492,30,1
0.6981008403361344,0.061579212686329016,0.034746408809689495,86,-0.949110439773095,0.01231260201396267,31,9.50701373871202e-07,-0.002548915449649114,0.984540023455509,28,1
0.7294773519163763,0.0715676389056723,0.035177625794146135,83,-0.9377008002186762,0.009121922353361777,33,6.486436942570477e-07,0.006775879308300399,0.9689538781316525,27,1
0.7615750915750915,0.04222091222083288,0.025030593525621765,79,-0.9246922343460868,0.009616067005832594,38,4.753230727772112e-07,-0.003932946731670696,0.5924498497585098,32,1
0.6969579831932773,0.06533349234032013,0.019318440361428154,86,-0.9112944630189739,0.009647469470091227,42,5.277170390313354e-07,-0.0056206685535835086,0.6839741783765576,34,0
0.6821018062397374,0.06449422091244274,0.04468207579650452,88,-0.9047260544290394,0.007892977343687801,42,3.337523863320292e-07,0.02802847985544408,1.033043195312099,38,0
0.7306172839506173,0.053942075009838955,0.04722800751543041,82,-0.8970983090872379,0.009803066350827283,45,5.505790122522132e-07,-0.023957797463318265,1.1722187818407148,36,5
0.7502893309222423,0.06396580224401961,0.041426992517594755,80,-0.8772850230241924,0.015225821515094348,47,1.1218176470510381e-06,-0.0824422796618279,1.2678185027862383,29,5
0.7881015037593987,0.07951598619169174,0.0586591677334726,77,-0.8562088471459665,0.011171541121945081,48,8.0595523900939e-07,0.03105018631501676,1.0752457467073455,28,0
0.8265277777777779,0.04750989059749073,0.05421842700560181,73,-0.8420073188730429,0.007484585361700852,52,5.943793318501816e-07,0.05334147114511215,0.6282366096234888,32,0
0.8148532289628181,0.05182751318080412,0.047124214688176236,74,-0.8245864912078922,0.013896991009404502,50,1.1921214017622013e-06,-0.018708412027760295,0.5968088612024544,32,0
0.8043050193050193,0.05269279115364005,0.049995806365929124,75,-0.7963722897219088,0.0190038842442336,48,1.4396042412625698e-06,-0.012188666291097449,0.5402998477648595,30,0
0.782593984962406,0.03712312266828104,0.029298371248639897,77,-0.7647634530506374,0.01884222912978696,42,1.4520661507580283e-06,0.009329019044558236,0.600259326460649,32,0
0.7514466546112115,0.040967688732297884,0.027895859260708387,80,-0.7303645145895545,0.027411059877295307,34,1.9498266954333894e-06,0.03042098667924326,0.9691751154511768,29,0
0.7585533453887885,0.059967481789481934,0.0400725401894745,80,-0.6783800747691872,0.03968359019798687,41,2.4866452952916683e-06,0.006516521905637712,0.9202515110909245,27,0
0.7936571428571428,0.057372984232371,0.04218978474845297,76,-0.6343052972787269,0.01839878027543178,52,1.6609271037630244e-06,-0.013074177420711779,0.45575372555589916,31,3
0.7719851576994435,0.06708940984255099,0.038352553596167994,78,-0.6157819194593798,0.008334020126100357,50,6.379604501911181e-07,0.019586975016744546,0.44385312177375924,33,3
0.7424464285714285,0.08823675068200533,0.0686743877432038,81,-0.5994252624259406,0.01247910464480492,44,9.557127002165145e-07,-0.010181879296337477,0.714907852709377,30,3
0.7726159554730981,0.07619996939067157,0.059639086369477824,78,-0.5793676701464693,0.013648999951914707,45,9.016795768134955e-07,-0.028595347592780967,0.6925446555847613,26,3
0.8022586872586872,0.0257999503550072,0.02699568712382909,75,-0.5593201882865705,0.011097113529813732,51,9.205435957472252e-07,0.0011922867193837844,0.38280722555782987,32,3
0.763974358974359,0.06751112761192535,0.03920188391000903,79,-0.5339892292650913,0.01845577856043104,50,1.4590781709660323e-06,-0.0026433500432543533,0.6337277255138615,35,3
0.7699443413729127,0.0976070546059519,0.08244452615297523,78,-0.5043743687190977,0.01636814977670041,41,1.4010294792013329e-06,0.007511639724215353,0.8765342774284113,31,3
0.7981853281853283,0.061939287257550636,0.06322256350105075,75,-0.4794313912416772,0.013968543407925502,40,1.1604305428819887e-06,-0.00070180520287768,0.6930907127980921,31,3
0.7881203007518798,0.042155414547061155,0.04009648227907857,77,-0.4542395703758417,0.01608523267012994,41,1.1849600214272695e-06,-0.004683326269289,0.32288135476988766,34,3
0.7753988868274583,0.053398979520850286,0.033343088440094336,78,-0.42569151955462814,0.01704055759919238,40,1.3344686826162135e-06,0.002153931616950785,0.7101704186541987,29,3
0.7552260397830018,0.06999054668276407,0.04371875052015363,80,-0.39856404508277227,0.014325899214884549,40,1.115957999145792e-06,-0.0020547360998246942,0.748003758651097,28,3
0.7837406015037595,0.0615259619235298,0.03359705202487125,77,-0.37460995066933245,0.014311457084499228,42,1.2575078943097933e-06,0.002575636765777028,0.378440689134467,35,3
0.7477215189873418,0.11831232043185362,0.023632122990723158,80,-0.3442197085102833,0.02252511576298739,40,1.5856247944902246e-06,-0.04528634193909366,0.9394689539839047,31,3
0.6712824675324676,0.10750955425737753,0.0335578877768426,89,-0.3129698844728892,0.019195098144455698,33,9.402108937200763e-07,-0.011606516368990502,1.3043727543699486,22,0
0.6903986710963455,0.0726165825867455,0.0344523262656391,87,-0.30241659572012414,0.010211930372043753,35,4.138878280927548e-07,0.07073471754763766,1.2432169966559605,27,7
0.725418118466899,0.06112628719956159,0.06177275302164389,83,-0.30118225144371547,0.007514204125869765,41,5.6665638520117e-07,0.009690827744936119,1.4138796688989017,26,7
0.7498372513562387,0.058210189048888326,0.05802478764426195,80,-0.2820866538585618,0.01827080865133452,44,9.294228896042341e-07,-0.0327051322292048,1.2423862492562945,19,0
0.7640476190476191,0.04432906814860228,0.03835816808848099,79,-0.25918068282645335,0.009802904090197824,47,8.859669277603031e-07,-0.000293346004556446,0.651626453565036,27,0
0.7725417439703153,0.04677719738741655,0.04192629459304627,78,-0.24472749055453816,0.008828650742006216,48,6.856665102773721e-07,0.005560076065420939,0.5655384642952932,32,0
0.7538155515370706,0.06348027539272583,0.04226080842616563,80,-0.22750913319270957,0.011721701465097269,43,8.159763635537962e-07,0.0023395757785735606,0.9718173671995987,28,0
0.7337389770723104,0.07898721728159165,0.04893639145015973,82,-0.20581657190802555,0.015389923052630752,41,1.3921952887729066e-06,0.018164921992311553,1.1220037756327637,27,0
0.7489642857142857,0.0754584542402409,0.03814309080124299,81,-0.12926604802731093,0.07069981261545066,41,3.530310232367778e-06,0.04252902349727321,1.0488273768947252,26,0
0.7835714285714286,0.08233485244390894,0.03949993541715205,77,-0.0514706460075671,0.031027195084238072,37,3.4437531087215413e-06,0.0035163940004868765,1.125518874012058,21,4
0.8465102040816327,0.08458908934264754,0.045930196642516456,71,-0.029127884097698283,0.011217735851801762,43,1.1114210784587173e-06,-0.05567501884054525,0.9380012474200822,19,4
0.8627122153209111,0.07862435444160881,0.06172733677749474,70,-0.015502170100425795,0.005797466996927459,53,5.17187962928104e-07,-0.011675959324881881,0.6732825378013368,18,4
0.8536530612244899,0.06562399996263088,0.054886347039979626,71,-0.006451339714233234,0.005867421591355354,56,5.417600915300896e-07,0.020509461890776702,0.5534086034946185,21,4
0.852265306122449,0.05581753533743098,0.046780715836225305,71,0.004960759206484327,0.008368405923405601,56,5.681347557832247e-07,-0.032915432795262003,0.6164778891307644,21,4
0.8425754527162977,0.07769887545397855,0.057214495910337726,72,0.021532656958302906,0.011269359096006747,55,8.15424719534608e-07,0.001066097485165466,0.6844946922506965,19,4
0.8539795918367347,0.08088717004188256,0.05335200057814724,71,0.04034940075162993,0.010981049332703803,54,9.293401511407395e-07,-0.005929035139377553,0.7371790034519996,16,4
0.8478367346938777,0.08480804697267989,0.05509906112201598,71,0.058208637539006985,0.010458762619391233,53,6.905284248999283e-07,-0.015146048560443985,0.7752511120289306,14,4
0.8367002012072433,0.07269010383611665,0.05049261701652868,72,0.07155354697413907,0.006343738757068528,51,5.245511871367756e-07,0.037534942482313906,0.9856672838466082,14,4
0.8360362173038229,0.06513355381302179,0.0443238808543901,72,0.08341600953300862,0.008983701106161696,53,8.787870848465027e-07,0.00017078760518948922,0.9506531865388754,15,4
0.8163013698630137,0.05009012599498953,0.029296842639815843,74,0.09577901745894898,0.006750082474034957,51,4.1641942101251246e-07,-0.016210704136388917,0.533403755484917,20,4
0.7964190476190477,0.051931599876757474,0.0347503110018741,76,0.10454118614203584,0.005633716388918583,50,1.9265002386332359e-07,-0.020641282118701906,0.5302128223957054,22,4
0.8006370656370658,0.05840835283368445,0.04248402485530374,75,0.11632317677781157,0.0110539793739794,49,1.1885464500435556e-06,-0.06733869275968049,0.8337096826210462,20,4
0.7456785714285714,0.09320538408508909,0.038848711988256096,81,0.1327857961520556,0.013614994020225176,41,7.107562438727026e-07,0.029933961025272883,1.0896910295433777,21,0
0.7474464285714285,0.08592138485266633,0.025465442517137695,81,0.14304316269615822,0.008751229097866615,47,-1.1743331983387313e-07,0.06352584471062321,0.9073758723106305,28,0
0.7233449477351916,0.07575970615547764,0.024134814936375648,83,0.14683004060689406,0.009745872038098033,45,5.233297374916348e-08,-0.00799940497074735,1.2882601169493737,27,0
0.6948235294117647,0.12112695639870923,0.055243519555390926,86,0.1589929388953628,0.015403373903772328,41,8.830619712457892e-07,0.014996015912962854,1.3387892605199747,30,0
0.7070408163265307,0.12011530452309031,0.057408804537769836,85,0.18940437349352993,0.023903274542475005,43,2.017018226982266e-06,0.0066317403532964265,0.7765898614330684,35,0
0.690282392026578,0.048380914117568466,0.034660763803167516,87,0.23244752303809046,0.02611514496180699,38,2.1033867510453205e-06,0.006117468954882373,0.7703901845939385,33,0
0.6897009966777409,0.04778338456500765,0.028403709410626518,87,0.27189345344270993,0.019435924819557724,36,1.5354458487750307e-06,-0.011772238166028636,1.245781332442448,30,0
0.6955149501661129,0.048657907570954624,0.026330159720829076,87,0.3011696267246556,0.01593346202328683,39,1.3724249096408472e-06,-0.022543143981582116,1.270003865074445,32,0
0.7044557823129252,0.049400883264799134,0.03353304650296264,85,0.3217803123384315,0.011783471339417524,39,1.1341610019541644e-06,0.007877068796819939,0.848034712879045,38,0
0.6836617405582923,0.046363261453872866,0.03337060880529557,88,0.3323266737211549,0.00847405717848225,32,4.3179260359330724e-07,0.008886259915792966,1.2195137375975798,34,0
0.6801642036124794,0.03517219148125419,0.02314806553097458,88,0.35211408699933244,0.02096033731030524,29,8.745937735002257e-07,0.004668002611151689,1.1754827153674536,31,0
0.6629365079365079,0.05394099451616362,0.024454610510802208,91,0.3789234680885184,0.016524581354906132,33,1.212600148851479e-06,-0.03271296536027102,1.2542518012900417,31,0
0.6342705167173252,0.07666532788851857,0.06188307548772263,95,0.41441011662353117,0.09103261744090237,33,4.5169564980645e-06,0.04994270254854888,1.3935200542246993,27,0
0.6503139717425432,0.08722113533873585,0.0689994906156228,92,0.42962355357917564,0.08964359084218311,29,8.096512036482e-07,0.05994780277423806,1.1285522960868,30,0
0.6582698412698413,0.06626631299418495,0.03956076195832467,91,0.416642675558553,0.01982319777876306,30,-3.533248088727292e-06,-0.03924645374275256,1.2979034518098145,29,0
0.643664596273292,0.049190115380037716,0.03119112529832954,93,0.4473588625077904,0.037766862442257854,33,1.4564132606236248e-06,0.054055449560191045,1.4805703150280372,22,2
0.6533594976452118,0.0491156936474963,0.03608223160562166,92,0.46836437842239925,0.022580735504369086,35,7.60787042782042e-07,-0.031084953823478655,1.5924277502015878,21,2
0.6758116883116884,0.04485898098565862,0.034464503730050534,89,0.46613672624851704,0.015046847547238035,36,-2.0823142440285465e-07,-0.1547251442459209,1.6389268756724937,23,2
0.6788798701298702,0.03734736957381764,0.03488965884940975,89,0.4847901105449144,0.01475388983357852,33,1.2780135884210366e-06,-0.044832786955658,1.6377164024996864,23,2
0.7054081632653061,0.056175516036538566,0.0367936717493193,85,0.5156470299842695,0.030461630222602714,29,1.7496711646450636e-06,0.02009980443402979,1.4829275080250255,23,2
0.7065816326530612,0.06142857849119674,0.04147721045307027,85,0.551550804899464,0.03026335747717503,30,8.391360727215136e-07,0.0095994120684747,1.3504071393962567,21,2
0.6832019704433497,0.04554976837356428,0.03662720259076659,88,0.560345339449595,0.020532283733495735,31,6.246980191783259e-08,0.13254695037746672,1.5515087977513666,17,2
0.6860262725779966,0.057702280241589056,0.040146859024226954,88,0.5786514180962785,0.05272423919955885,26,1.0988607047221832e-06,0.03594504201589002,1.9073295959994168,21,2
0.7075850340136054,0.06549949227559959,0.04060036300665842,85,0.6011301295508148,0.047036930017100194,29,1.0549129224666274e-06,-0.0747456868193707,1.786440733536318,24,2
0.7088095238095239,0.05400249847247663,0.03652134587066273,85,0.6000606407572259,0.005833607692916907,33,5.597543895284012e-07,0.09089519403225976,1.6118909807647805,22,2
0.7362433862433863,0.08226616599946279,0.06674674187569314,82,0.6097748074257199,0.011516576075733528,38,6.855804043616319e-07,-0.012025668708694873,1.3800223317032694,18,2
0.7774248120300752,0.0733178782021303,0.08050013732189243,77,0.6277526011593598,0.009438195185963361,50,7.684275392040307e-07,-0.08636050497824842,0.6287681551044341,24,2
0.7199311531841652,0.0760872842685592,0.05269350316933618,84,0.6396800520467059,0.005054119087280262,46,3.440268717335318e-07,0.009254633085397182,0.670000565701278,31,2
0.665521669341894,0.04784998677301068,0.035424146141722734,90,0.6526382053805265,0.011164067230477455,39,7.372858018709481e-07,-0.0094296482597796,1.0983126015663502,27,2
0.6987731092436975,0.0625911687296031,0.0381957644734641,86,0.6735872724880843,0.013641218425556262,46,1.062970609210065e-06,-0.027108817383327398,1.0728651907477387,26,2
0.7266550522648084,0.051782665781805216,0.036081707896755494,83,0.6934058006631852,0.013480287057927113,39,3.584734207718823e-07,0.027965936681555354,0.9641082284464654,29,2
0.7288536155202822,0.05076309584608072,0.032875771116897205,82,0.693586940783268,0.013239214957897701,32,-1.8774637464839088e-07,-0.00041825210897429447,1.0858841325180597,28,2
0.7371785714285715,0.04719260092040545,0.03961060790156067,81,0.6905046295441309,0.006794120797907588,41,3.13516469505739e-07,-0.019477952889061043,1.09346465569359,27,2
0.7253484320557492,0.05326278615534352,0.04149511167924319,83,0.7126924464903208,0.019696691217000798,38,1.4102012544595088e-06,0.014034048165861965,1.2797090608659152,26,2
0.7434107142857143,0.06123494973360843,0.04042911136451825,81,0.7426621655135589,0.015400165780676038,36,1.2617288852715666e-06,-0.05641246143140915,1.394185342357716,23,2
0.7513381555153708,0.06252019741733177,0.04857035120546147,80,0.7607609011967169,0.008431253651922713,40,7.947930436901441e-07,0.0008468709883084318,1.2913640522848635,23,2
0.7332627865961199,0.0559659375979893,0.049195310461756125,82,0.774248535769282,0.009773663446683466,44,7.813832956513109e-07,0.03478031570913124,1.1597809914931965,24,2
0.7162134251290877,0.0647699998152908,0.040671014354955855,84,0.7945143105119479,0.02612243481959462,40,-6.019039321326372e-07,0.009448939167268473,1.1271643922668362,22,2
0.6807792207792208,0.08637942927566851,0.03757235571726863,89,0.7758686924795294,0.043817760953012694,27,-2.1854426187029834e-07,0.022998450296468624,1.0577821467609487,16,0
0.7319400352733687,0.10889960349014673,0.03301012522464795,82,0.7762818295797436,0.0403102054137555,35,2.128985560891345e-06,-0.009879541479593645,0.9283023202125638,18,0
0.83420523138833,0.0585406933757264,0.05196180476579842,72,0.8337981411010428,0.030272705836378647,52,2.197529165112804e-06,-0.008051902349490206,0.6986057039331557,26,0
0.8544099378881987,0.05608795387845066,0.05166466582760439,70,0.8680047652443793,0.01062690788870105,57,9.697643444358421e-07,-0.002188799207210059,0.5187054650754502,28,0
0.8068725868725868,0.07825794806601657,0.037170695573923,75,0.8785462339265824,0.01302830824156461,53,7.630661753741915e-07,0.04531257502541013,0.8827680365402374,29,0
0.7786466165413535,0.06436790682844941,0.03568494032482602,77,0.888329186393131,0.015617098494905123,38,6.496466943693885e-07,-0.0264608320041787,1.1118504309240516,26,0
0.8070849420849421,0.0777944876258889,0.06312852818440852,75,0.9035044113301073,0.010236946788968353,33,1.2979818578873733e-07,-0.06346706164985885,1.4064269700310552,20,6
0.7342504409171076,0.11492983724197874,0.04326295960136555,82,0.9224183412530793,0.017132609866151827,33,8.821181317431962e-07,-0.04322766577486631,1.7209203667216855,22,0
0.7205574912891985,0.13194580016454963,0.07193541516983368,83,0.940160815575786,0.015567391939264897,34,1.0042069728463032e-06,0.017509919648931727,1.4767745212461576,21,0
0.8051544401544402,0.11902384210710701,0.10228204084407194,75,0.9573860280822316,0.014228705709579514,44,1.0968494838468492e-06,0.10443199004693633,1.0152794178813855,20,0
0.8077606177606177,0.08111505079908385,0.08109279484303332,75,0.9873769468881368,0.022980802914809414,52,1.7831170451024675e-06,-0.0344560361728739,0.9797989809966277,23,0
0.8236111111111111,0.0708016024255219,0.049018243109239724,73,1.0134671820577588,0.016301292376649852,47,8.800544554138446e-07,-0.0034889727463725453,0.8778093547820981,24,0
0.8180821917808218,0.05985408554096645,0.03866391029349817,74,1.032458781636046,0.018081237664229338,47,7.077665734434553e-07,0.033856734458194315,0.701957926377111,26,0
0.795752380952381,0.05241486694291983,0.027924134871625598,76,1.0555315796489904,0.013449485111011112,57,1.0454772018957869e-06,-0.02896142448908013,0.7352691075574264,24,0
0.7655311355311355,0.07415646651947524,0.06861296670146201,79,1.0661469503573786,0.012966845706765867,53,1.5447692584462446e-08,-0.004485406413838283,0.99157328526001,24,0
0.791142857142857,0.10727800999539201,0.09815436922809861,76,1.0631296829585026,0.013206295246868971,56,-1.5533986853481323e-07,-0.0011906031235840477,0.9433224311439056,26,0
0.836599597585513,0.07331879862295776,0.06860479630318676,72,1.0649179629645955,0.009170550752216566,59,7.145540303230928e-07,0.015100419637115118,0.6838108441111104,26,0
0.7688126159554731,0.07568624208391284,0.02885247114719427,78,1.0779726150309246,0.015257102119289798,43,7.815076078209035e-07,-0.015141805336451073,1.1463120556387307,28,0
0.7524231464737793,0.06666865535109359,0.03527643691715277,80,1.088021289918934,0.02025746778248984,34,4.916167455835701e-07,-0.003564399055659623,1.1048185088354527,25,0
0.7911809523809524,0.06145597321653063,0.035911425017302,76,1.1074874152840737,0.025719568248470805,44,1.109365978901597e-06,0.006474731767695411,0.608730541399651,25,0
0.8026833976833977,0.05723638711586686,0.029904329794410933,75,1.1877475119101335,0.10465641698258103,48,6.54813666209585e-06,-0.004741691987063399,0.5522534567829745,33,0
0.8261309523809524,0.04326357382056979,0.027052162360127956,73,1.3131822310991739,0.10502064071862044,43,5.813139831142585e-06,0.006509761982282415,0.4995795806825223,34,0
0.8326358148893359,0.04275618416233201,0.02680944527000011,72,1.3736419028592581,0.018319332952679967,43,-1.5073339472612717e-06,-0.0014993432116662047,0.5623951532971934,31,0
0.809034749034749,0.05600513534689327,0.04912627718307795,75,1.327571335742532,0.04837063100611632,50,-3.0960595776187572e-06,0.007259538930984277,0.5827305849773038,32,0
0.7641758241758243,0.06076124847388457,0.03374928217277091,79,1.275244496785024,0.016429776391740578,51,-9.260596320360904e-07,-0.006954756106481758,1.2171637985004962,26,0
0.7813909774436091,0.07620495488830076,0.032965452953590275,77,1.2719260219446278,0.007939705797793116,45,3.389411709957546e-07,0.01346319606894775,1.239752724053194,26,0
0.8143052837573386,0.048155519394180384,0.024913114323707554,74,1.2800875948138866,0.005994244234109063,47,4.5887131093090363e-07,0.0047340458545279,0.5908740479163579,33,0
0.7622161172161172,0.046472448940341915,0.018280147575670314,79,1.2914599336659764,0.011679650097048485,45,1.6484108832178926e-07,-0.08108402273275403,0.7657813919680577,31,0
0.7105952380952381,0.06699332325830758,0.03555005267773483,85,1.267421757785754,0.050986010352287385,34,-2.0574954418856937e-06,-0.004317427925394413,1.1541092592888864,30,0
0.7419642857142857,0.10256217004573275,0.061797537778911844,81,1.235113941560167,0.04186083554519472,34,-5.800198938465686e-07,0.051307365444656375,1.4065090335633759,24,0
0.8491836734693877,0.12095913374628392,0.13084678595990307,71,1.2565910632695643,0.027289198232227783,45,1.8411909166228576e-06,-0.0004820471995530159,1.1432191968564829,18,4
0.8542244897959185,0.14425872362509265,0.1732194242690449,71,1.2878628735765456,0.01230484800187426,53,1.0460178796844386e-06,-0.006822529118431811,0.6150677961691864,20,4
0.8012548262548262,0.13733274994932304,0.14548406662833344,75,1.3206896795978407,0.03428815791162285,47,1.3302944916646155e-06,0.008621305015993872,0.5834567771879433,22,4
0.8426326530612246,0.11076401403658911,0.09823719853187945,71,1.3366141942527439,0.02667839705079046,45,6.008452792222968e-07,0.0044435705388049295,0.4992876525047421,20,4
0.8792226890756303,0.07521654765427736,0.06140774179499394,69,1.3291117943607849,0.003768755213113555,53,-5.461427554435657e-07,-0.01692258552197504,0.4754149442596414,21,4
0.8739075630252101,0.1092137725658754,0.15504246615460116,69,1.3221789802323274,0.008826592164465484,51,-4.773301899827656e-07,0.015283690838173785,0.5471182109692146,20,4
0.9001731601731602,0.12382022476686995,0.1607745186274069,67,1.311262485797377,0.008187179906659788,52,-4.4062235530419775e-07,-0.006329752738000081,0.5889082343467016,18,4
0.9275892857142858,0.07464664848539444,0.06546140834992147,65,1.310103931965914,0.00627245379759494,57,4.047934911859238e-07,-0.029774604216168645,0.5772969988029871,20,4
0.9209375,0.06333534551661642,0.056416012265218626,65,1.3179563992663874,0.006453827067292776,62,4.0218722998479935e-07,0.011966853217128856,0.5201724509231489,20,4
0.8920895522388061,0.07017550270072859,0.054860254240768694,68,1.3246390554989487,0.0045282947402572465,58,3.743096363765876e-07,0.02801694485542776,0.5256710632736322,20,4
