mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.8948701298701298,0.2042492289146474,0.08302332709211471,67,-0.827766540532369,0.0474735272491783,44,1.991762026419108e-06,-0.0014349179166525557,1.243797382064389,30,0
0.8790191897654585,0.18622436249435387,0.0843029551667401,68,-0.7857859047657446,0.023841642261705143,47,7.625141465133991e-07,0.022261769817414262,1.272423780654295,30,0
1.0682597402597402,0.13745140909930087,0.17783892089141973,56,-0.769000615344679,0.026921784986739465,55,1.6312336206255738e-06,0.011488760475109942,0.8384846141991509,26,5
1.1041005291005288,0.14956021351815496,0.18264212003894917,55,-0.7298558957859054,0.02726415658514307,52,3.036994033898809e-06,0.028312915735254338,0.9372163498133824,22,5
1.1403571428571428,0.13783333364970954,0.14828457548285476,53,-0.6671352441331151,0.04420449139565879,50,2.042548674754206e-06,0.0016060253862612052,1.0006592887978172,24,0
1.1646498599439774,0.1335176326717715,0.15860102683868638,52,-0.6412944796820177,0.0191348247039891,51,-4.2814132617392214e-07,-0.019774513402746184,0.9006500491447799,27,0
1.1927142857142856,0.11523472053303437,0.17179394978531837,51,-0.6567811859606121,0.008011741744982547,50,-7.773205591991731e-07,-0.008267970556925738,0.6599076012293137,29,0
1.1753428571428572,0.10448622992958433,0.13503975381483294,51,-0.6592081118567825,0.009418792749698372,50,6.724654560751938e-07,0.011677264905393654,0.6382711969330103,30,0
1.1375000000000002,0.11919433724551337,0.13450723727276354,53,-0.649301249101009,0.019264571221042116,50,1.5907556147291637e-07,-0.0031859284882005266,0.8817312783683809,26,0
1.124986522911051,0.13273191287819275,0.14457673838140322,54,-0.6302424367818794,0.022319873374773255,49,-4.295158791837754e-07,0.0070697107314399545,0.8900581414216696,26,0
1.1186792452830188,0.11565182469708221,0.1330451818299455,54,-0.6457574670320793,0.03328779524570637,51,-9.968640214995501e-07,0.004546244225421068,0.6581226535669835,30,0
1.11911051212938,0.11649985462420984,0.13862239914509117,54,-0.6679125324118543,0.03566925987800626,49,6.549280145846368e-07,0.0036337380139446263,0.8316216206003968,29,0
0.9644730679156908,0.20871790362287823,0.11479232949794436,62,-0.6882221252394738,0.051572694159255465,46,-1.047904214353095e-06,0.007383683040125496,1.0760023939140047,29,0
0.9383900226757368,0.2038235884370012,0.09926839022681144,64,-0.7314864039858858,0.043232215116911686,49,-2.6713052699334825e-06,-0.018293640015266052,1.0901895547185934,30,0
1.0885974025974028,0.15163046842337613,0.12733755379977169,56,-0.7397756944091228,0.01618488001851968,52,7.617120333657986e-07,0.0019689132205935925,0.8168872377691744,33,0
1.1340384615384616,0.11562902881227342,0.11432562328391525,53,-0.7115204475648593,0.016275406509611092,52,1.0746982695372004e-06,0.00819004585205515,0.5790979474160586,38,0
0.9891904761904762,0.16578721028164542,0.11602997024543868,61,-0.6735742717164681,0.03384101474151104,49,2.905124659047163e-06,-0.030541077216672465,1.1117960759215426,36,0
0.8412474849094568,0.12090701806745095,0.09039772824101847,72,-0.6129578605229259,0.0431451814187969,47,2.3520425673003588e-06,-0.0045814735231034225,1.2150245049688033,29,0
0.891060606060606,0.1720417084603987,0.12914985880076468,67,-0.5788917574744921,0.008912368452831955,52,2.661130177450479e-07,0.021071077568620797,0.916188846688545,26,0
1.0408270676691729,0.143651163626338,0.1647494563934103,58,-0.5775699178269037,0.006952712723220067,56,3.677717402393495e-07,0.016033405993686477,0.882197749230523,28,0
1.0559948979591838,0.14623965405155287,0.1866423365184761,57,-0.5667637297444867,0.011003826463658993,55,4.67658087165894e-07,0.00679191088848198,0.9908545512956664,27,0
1.061530612244898,0.1597067869855447,0.1885107143503012,57,-0.5858249767667965,0.030617577595141457,54,-1.8745109383153922e-06,-0.012832634324578991,0.9673434844296467,25,0
1.0228325123152708,0.14955916722961024,0.13680226085488845,59,-0.633107809284195,0.03165762973257728,51,-3.587940070197608e-06,0.02758798961843,1.047648938616046,24,0
0.8511020408163265,0.15618804010994597,0.10145758194750515,71,-0.681032409726437,0.03375734507831555,45,-8.885931362058571e-07,-0.003963489078096364,1.0844983786857325,29,0
0.7120918367346939,0.15201312638781186,0.09969686042379884,85,-0.6746904983477531,0.04155029509174401,33,2.733080738370028e-06,-0.01776117061720338,1.2328433519875484,34,0
0.7144922547332185,0.18324388058091495,0.16912513149892777,84,-0.608674129037808,0.04125671859514098,24,2.9904866257911e-06,-0.012308413045541517,1.5462210701310706,27,2
0.6658426966292136,0.15763073839869923,0.15794871587325784,90,-0.5084042549933835,0.09272624841451677,23,7.837299223844476e-06,-0.048403935726880586,1.4064075588667528,21,2
0.5993795093795095,0.06388480459982199,0.0729476942573197,100,-0.09657227565480293,0.4810159964871755,18,5.018461639284428e-05,-0.003401952929400486,1.1537478354680069,21,2
0.6420122887864824,0.06683878480187623,0.03824598151493587,94,1.945430090726067,1.824323052099838,14,9.341296754781252e-05,0.0629274461145631,1.07158491778222,26,2
0.7353791887125221,0.10214659324081678,0.06266183130136571,82,3.025577392394961,1.1660118059350755,12,-2.0447646365680264e-05,0.024656930558808934,1.0394007919346075,29,2
0.7040168067226891,0.1137192883739006,0.05182434636904939,86,1.5632536688037366,1.1672415875080193,15,-5.613590532744934e-05,-0.006930371307466971,1.0900665039137625,24,2
0.6622857142857143,0.11035354440118705,0.07992142437890792,91,0.6181953243515174,0.2116295762994882,17,5.023396614140579e-06,0.010844901701123956,1.2869172158767,20,2
0.7216376306620209,0.13166055158537063,0.1019921249411571,83,0.6634274585406329,0.23743341377825486,14,-1.1956472982967425e-05,0.0070515872528551585,1.2707600098113354,23,2
0.7490535714285714,0.10201189000077694,0.07060227305825212,81,0.8013068523441185,0.33650188290209854,15,-1.0279887179981385e-05,0.023819382859613575,1.3622023166875263,23,2
0.8209126984126985,0.1299182774606489,0.06647253040222072,73,0.5780330881800919,0.4386082693854306,18,-3.6130381111680296e-06,-0.04240459641256467,1.3351666967779472,22,2
0.8786567164179105,0.1389964204933397,0.08657325730641746,68,0.7779439738111324,0.5004005547927189,16,2.641918291131426e-05,-0.05119374171303586,1.27211744664555,26,2
0.752640144665461,0.13959717827839815,0.07724877412028872,80,1.584293898189466,0.4498098957950771,12,3.537484329069751e-05,-0.00818077869067842,1.2268078995743505,27,2
0.6587619047619048,0.06839368497986284,0.0374606726441916,91,2.068694930436405,0.15090535199982688,16,1.1595162166130747e-05,-0.02911357913333428,0.8636035793904981,25,2
0.6274012158054711,0.0592872570077805,0.025941562592466615,95,2.031873542285718,0.16868073161707248,17,-1.2228175103868829e-05,0.01133306507379444,1.0639070712294347,28,2
0.6225595238095237,0.04496546136113251,0.02341426300649855,97,1.621465731004524,0.31235111309879815,14,-2.2676482018920374e-05,0.018670686936037927,1.0643244790915762,30,2
0.6574725274725275,0.06656842923929608,0.034182052284974035,92,1.2093936893824597,0.169450969505441,19,-1.618980958507924e-05,0.01893090026698217,1.0096328351017563,30,2
0.7336507936507937,0.10853916721094767,0.06376095344074985,82,0.9319753277081569,0.16455515668013487,28,-1.1675713186223e-05,0.016992458737793256,1.0089895725512128,30,2
0.7756771799628944,0.09182110022274712,0.06505925581281494,78,0.6401517711352227,0.1681314917655791,28,-1.3508443495421933e-05,0.0014579547263593787,0.8317820928692394,27,2
0.7684044526901671,0.07456063514392261,0.05183760687544879,78,0.3931160635028864,0.11985980296759115,27,-1.0386886413157456e-05,-0.036174582797536776,0.9120879704744749,24,2
0.7765862708719852,0.09988945807658915,0.06760658132817338,78,0.19744793611663947,0.1062570272772434,30,-8.08994123982101e-06,-0.07720545682719848,1.0617319253093314,22,2
0.8106457925636008,0.12491362206391082,0.08141986865217771,74,0.03703956316609715,0.07699235181484221,36,-6.632727504384478e-06,0.01089667420695832,1.0564569073568624,22,2
0.8614699792960663,0.1514760211245226,0.12018705409148056,70,-0.06064273670127086,0.047235284096810215,40,-1.2629216663817635e-06,0.07466320876638288,1.2939800563894073,23,2
0.7528390596745029,0.16398809328385083,0.08936985046806589,80,0.04016423893510528,0.1709006432479774,36,1.0467034015447505e-05,-0.020296491129915453,1.4804095014367211,23,0
0.7961714285714286,0.19863331135776893,0.09080020556359782,76,0.22737422168460736,0.12270210308238223,40,5.51245917142707e-06,-0.0298136450507523,1.1067839623879425,25,0
1.028152709359606,0.14903749572388153,0.14162880435890066,59,0.213564133937222,0.07941243950017322,46,-5.201911519318944e-06,0.023307304539957368,0.715866732894333,29,0
1.0449122807017543,0.10670940477403798,0.13105787340239433,58,0.10027614153144432,0.05697245796182167,45,-4.762282245874749e-06,0.0006710594319332233,0.7184605107309829,29,0
1.0467418546365914,0.11992561078501972,0.14954498528505297,58,0.007808505547438223,0.05758389916669844,45,-4.7051316175199595e-06,-0.0006633470679270109,0.7430157380961621,30,0
1.0491581632653062,0.13434453140523545,0.1589913709283765,57,-0.06579537061220585,0.0339329633497932,49,-2.964698233097898e-06,0.011572318529058153,0.7930129706861533,32,0
1.066377551020408,0.12068498747393014,0.14977360775752516,57,-0.1148960082534162,0.0263277163598931,52,-1.6527169246619824e-06,0.009665130350622685,0.8064497472917806,28,0
1.0876455026455025,0.13818529012601682,0.16610732736653055,55,-0.15286523135244443,0.0217594524335023,52,-1.9208153651686193e-06,0.002403299770187066,0.8813098674004591,26,0
1.0047215496368038,0.16866235784491912,0.1370426306587652,60,-0.16351095835425586,0.025772159848551822,50,-1.2395138006984086e-06,-0.005989634110739871,0.997087796220247,32,0
0.9312018140589571,0.12586010053875665,0.10798562555207189,64,-0.1908023702637602,0.04066954291401178,54,-1.0473286401391548e-06,0.015509986009043283,0.9556901015719366,34,0
0.9848095238095239,0.10852316178581846,0.11208890452743217,61,-0.23031682165024164,0.015240095479033175,59,-1.5978071707526296e-06,0.011254923122702947,0.8529661892757107,29,6
1.0450125313283207,0.09084286185546317,0.11274600572783132,58,-0.2581308019067173,0.024427127445128743,56,-6.651167537869224e-07,-0.04146581593041661,0.7952383712090689,29,6
1.0038740920096851,0.12301303551847069,0.12948620928692034,60,-0.2753278214394442,0.015420866879131738,55,-5.129759200103749e-07,-0.02372814795569227,1.1743433332195303,28,0
0.9309821428571429,0.10428934527680815,0.10795459699029898,65,-0.28506375135490425,0.02586392893077705,55,-1.634956817247325e-06,0.03232163045163556,1.2099766627284436,27,0
0.8923809523809523,0.10369945314295544,0.10062489213309742,67,-0.31667272335763863,0.028639106688613643,55,-1.2087129768591485e-06,0.01603899845641299,1.0966429539128384,25,0
0.8945887445887447,0.1030117030029443,0.09960565889619138,67,-0.34663173829736454,0.016785514006528345,61,-1.1516902775728644e-06,-0.022431749346681927,0.9907245640945581,26,0
0.8800213219616204,0.10794920245151689,0.09047254492541582,68,-0.3534828480825401,0.014001453566304996,57,-9.311451963523876e-07,-0.015788254174268046,1.218521038186046,27,0
0.8632919254658385,0.11716918967476173,0.08555447286454901,70,-0.3593636685252655,0.01611044632537789,50,1.1129466819899575e-06,0.03708756239533384,1.2756704405231616,25,0
0.8852025586353944,0.10056517155998221,0.06216337920581307,68,-0.3436549858160314,0.04028088678824474,49,3.469496406798443e-06,0.028451750954177908,0.7602438700551806,27,0
0.9072510822510823,0.1426863287460007,0.1351629053735195,67,-0.17498033627970658,0.17918469301997023,46,1.2379811999325715e-05,-0.018540052293171853,1.0288126648196976,25,0
0.8350704225352115,0.17031948214411097,0.12918278685577683,72,0.041543322785384834,0.13366396382240775,46,6.384223313484952e-06,0.005228090644464265,1.2338115133614143,26,0
0.7470535714285715,0.11815726802547907,0.056531768661459425,81,0.07057406295486042,0.062499902541668026,44,-4.266373940844115e-07,0.04028604522632168,1.451309751446363,31,0
0.8540579710144929,0.20140201037576985,0.1466013532772228,70,0.10561781299578245,0.08303844359382107,46,2.3771843173621587e-06,-0.017244411168747253,1.522632848323551,32,0
1.0643622448979593,0.20971857785653475,0.23828141638654124,57,0.16617442977355587,0.02353244158423689,50,-2.8604289955756623e-07,-0.03341750401203696,1.337375624234151,25,0
1.1108355795148248,0.2196081913716803,0.2713459966933492,54,0.12421397373211504,0.032375645628012886,52,-2.2379051984678034e-06,-0.030499097103522672,1.4173179649836163,21,0
1.107010582010582,0.18298033807167724,0.21943481151279998,55,0.06982574220743067,0.03984407197839568,53,-2.2479930921845785e-06,0.05131768594822723,1.4021707043855833,21,0
1.1169272237196766,0.17119512321855754,0.19835370307297756,54,0.03881366169902839,0.013182328913701786,52,3.2303308003290506e-07,0.04602636509594301,1.3425853852253358,20,0
1.0798961038961037,0.18464805906821485,0.19343251424240332,56,0.06330536680523607,0.026590667178158764,53,1.1244938081898052e-06,-0.03209547441336393,1.5772904483052068,21,0
1.1090026954177898,0.14927848159671694,0.1461087367385482,54,0.09393808283988969,0.015568627586370155,53,1.575729955740514e-06,-0.018870087612371,1.5089339430946227,24,0
1.1826571428571429,0.11324022145466708,0.10618071398951703,51,0.0922838716867463,0.025019753817888648,50,-1.1012177839229542e-06,-0.02729686951948967,0.9610552644484168,26,0
1.1904373177842564,0.13334488485066756,0.1688974853105211,50,0.07963780528789359,0.02140659619312499,50,-1.0021788991565862e-06,0.011417695298553007,0.6069657459998514,27,0
1.1716526610644258,0.15697377523129688,0.1862502157237485,52,0.07197791805823778,0.02096344309917029,50,-9.391573887773519e-07,0.006850837592962624,0.9269467528321274,26,0
1.1849142857142858,0.12917735316776144,0.14324640842861225,51,0.026668551222906716,0.04947110569125153,50,-3.34373910378857e-06,0.011089572803694655,0.8648553348088326,26,0
1.1492582417582418,0.147978659622457,0.18368597174113704,53,-0.04101207181756042,0.032263153059573224,51,-1.7110433323669271e-06,-0.018668710113991807,0.8103134377682446,27,0
1.1464145658263305,0.14314491255478728,0.17753964777089157,52,-0.07918471007426449,0.02068336959587868,51,-1.9043364967117385e-06,-0.0021326825015956386,0.8168238669232568,28,0
1.0848311688311687,0.18588473514880816,0.16340377489762484,56,-0.11670274379953077,0.0298019817239456,49,-2.0723447102805545e-06,0.012409483117229933,0.7804452991761764,25,0
1.1014814814814815,0.18416836486898536,0.15890678702270428,55,-0.15230615877938145,0.015160127586757168,48,-1.536302573760165e-06,-0.0022560534361836726,0.7858211208730902,28,0
1.2048104956268222,0.0872594898300103,0.11915465426349515,50,-0.19515435481620091,0.035738457558961725,50,-2.903251261900086e-06,0.002435649260936849,0.5585536282863123,32,0
1.1678991596638657,0.11371191844064676,0.13300544718015062,52,-0.24134758385048377,0.019708737701195713,52,-1.3991718528332405e-06,-0.012782715106716526,0.6737321265042174,28,0
1.1202695417789756,0.12077182685869167,0.1212430709797329,54,-0.2544912522654477,0.012056226160448139,53,1.1980687942805956e-08,-0.00628985755719182,0.6498496412217144,26,0
1.1739714285714284,0.12431306431418893,0.11364030586475281,51,-0.2786797710187751,0.029476228935188767,51,-1.8795305134204487e-06,0.018066753187729778,0.5557696990120176,26,0
1.2083035714285717,0.10045164007644483,0.13636048365412975,49,-0.3369080825897193,0.03865388459642256,50,-3.3782995532539543e-06,0.008982518976603071,0.6147165505141137,28,0
1.0947883597883594,0.14218842358298164,0.12602036373329387,55,-0.38735933873049466,0.02739927542280437,51,-1.5566033544583214e-06,-0.006879007058460456,0.8494485811276813,30,0
0.8857995735607676,0.16006640424434282,0.08367025273995732,68,-0.3931525016718437,0.02510011996375572,46,2.0482333018698623e-06,-0.007705244786482592,1.4056800588125982,27,0
0.8605383022774327,0.15087795935360798,0.12578087426684764,70,-0.36392239124550946,0.025832882862276772,49,1.343030548215139e-06,0.0045752289737311215,1.7567035692682247,23,0
0.9316071428571429,0.1683169045495516,0.13637148429871543,65,-0.34248272132198243,0.014868544369779916,54,-4.275269688026315e-07,-0.002203950146716747,1.5838748029363172,24,0
1.032832080200501,0.23440236279846774,0.12145362886721242,58,-0.34972515262691894,0.01856914978341691,50,-1.031924857155409e-06,0.0028766777043539487,1.0088144661158112,23,0
1.2183090379008747,0.17000004249929343,0.14360281580624734,50,-0.37842343331451866,0.022788809109187062,47,-2.682872201258388e-07,0.085009985924833,0.6548110643842795,22,4
1.1573949579831933,0.18889279675534126,0.20333043379219562,52,-0.39898348289982816,0.014369459881123115,48,-3.888735543199113e-07,-0.012362116005210009,1.0648134082166272,17,4
1.1451923076923078,0.16926566600025916,0.19123176471270156,53,-0.40042767786697603,0.014635914961278203,51,-9.861681136432961e-07,-0.07815172147311958,1.0109604850354372,12,4
1.154565826330532,0.17170985783797896,0.20202636724255696,52,-0.3924378425901376,0.013296367496853562,50,2.2520290536713683e-07,0.0065124621312804155,0.6301209377661722,15,4
1.1463585434173669,0.18424723584250988,0.22129608939986598,52,-0.3868352452006405,0.00894235345288984,51,-3.3477300130909424e-07,-0.03475436556286044,0.8283376459691947,16,4
1.1118598382749327,0.16315869960173895,0.14408197453052685,54,-0.3938567446390058,0.009912857215169045,54,1.373464532408283e-07,0.023432805841201602,0.9565660911370689,13,4
1.057984693877551,0.1985278870163006,0.18963669982911513,57,-0.3917668251926288,0.012507419989275579,54,1.1822834491497144e-06,0.07186267121459831,1.0295688877067963,10,4
1.0942328042328042,0.2319780795680333,0.22855003269132057,55,-0.377143576064062,0.012246163939131218,52,5.722695126328115e-07,-0.056987553908189166,0.9680928946582283,9,4
1.109100529100529,0.21814934802113917,0.22128819130685634,55,-0.3647932380942745,0.01081804875418279,52,-6.895046021254283e-08,-0.048718600446218965,0.7463534115013473,10,4
1.092962962962963,0.17073865842971037,0.17423820659562253,55,-0.353919669646852,0.010494123064346756,54,5.275546097459655e-07,0.03855310719076631,0.7046379028200394,12,4
1.0435338345864662,0.1619192324205245,0.16879082488570776,58,-0.34427421249830586,0.00866964279021255,56,5.432675475668749e-07,-0.05766176891968183,1.0069332272253984,16,4
1.0080387409200968,0.18030219805172062,0.20065199846947926,60,-0.3343374373367657,0.010416770711179002,54,-2.5926189433211505e-07,0.03995936144869907,1.2114695512879308,14,4
1.0026634382566586,0.18704671164366485,0.1999445736005738,60,-0.3098170706738389,0.049564256279648326,51,3.2617376640654124e-06,0.08586312205034825,1.239716187380827,15,4
0.9426530612244898,0.13625013134811348,0.12876713216195332,64,-0.23659900236321785,0.07147795029051444,58,4.33676742625268e-06,-0.0520488670299886,1.0537692244318442,24,0
0.9396371882086166,0.13108625642992358,0.13700033396882935,64,-0.16794223010559328,0.01911530933936553,61,1.671985017272086e-06,-0.016868740255756885,0.916326343344538,27,0
0.9592857142857142,0.12870237827049621,0.13884542794232893,63,-0.1374034023922765,0.0193658294963132,58,1.4027258461491918e-06,-0.02708878036529204,0.9602329519569651,30,0
0.9628801843317971,0.11903454390314884,0.1286662413875538,63,-0.12058265878662096,0.011328974000552198,59,5.281702730277126e-07,0.0324256933711256,1.0662284212151938,28,0
1.0260344827586207,0.14365982453953874,0.12762980166412904,59,-0.10851271024489668,0.017864822218098323,53,4.305369679253403e-07,0.0333240785710746,1.2196617236398857,25,0
1.0865194805194804,0.17052505702991222,0.13596898961736142,56,-0.10056205539163901,0.01405536952371804,50,-4.6435506269150737e-07,-0.017627700634602516,1.0149071605286917,28,0
1.10521164021164,0.18468603363808553,0.20637006137845232,55,-0.10784450248564197,0.010779230732009454,52,-2.0000077026830261e-07,0.011574307320076915,0.8759432186671707,30,0
1.114878706199461,0.18077048846636137,0.18344995339414502,54,-0.10520670374937291,0.01776568613519481,52,1.1208111379561975e-06,-0.03377428755940236,1.2508400232025987,28,0
1.0330049261083745,0.18531516218415417,0.1567219242694651,59,-0.08692313036383177,0.021173876642083474,51,4.1494339796927624e-07,-0.006531138124078807,1.4645427264097217,22,0
