mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.8278769841269842,0.0577414054306664,0.05378114551152975,73,-1.199399194022785,0.028166540337544947,42,1.6287177538916651e-06,-0.0011071778061322109,0.4632179100067105,37,1
0.8277665995975855,0.0449666814114424,0.05100048590633442,72,-1.1759350573235579,0.01850590991274436,43,2.1995269892526736e-06,-0.019005011343105293,0.4378685765303205,37,1
0.8190998043052837,0.048951835342054426,0.056302602010895354,74,-1.1302852499017866,0.040376117620919444,40,3.2063822414278166e-06,-0.007437761451155623,0.4794747877693039,35,1
0.7996525096525097,0.06670100684314427,0.046506407733794365,75,-1.095141946584355,0.0270845410103023,40,-1.2262524832423579e-06,0.0021200116141391933,0.5037052711093835,33,1
0.7768274582560297,0.0682314637577214,0.05596722993920344,78,-1.1197494992144312,0.03311102729529685,40,-2.9926677707386677e-06,0.0014349157598238338,0.49992643926142805,33,1
0.8124657534246575,0.06236162104505186,0.05266723714493411,74,-1.1534133244251883,0.012925717691339617,43,-9.212359340166118e-07,0.005444600540400608,0.5090311537991733,34,1
0.8316071428571429,0.05197076270112805,0.051231738240682695,73,-1.159350160934729,0.024175784666966196,40,1.0996740283929918e-06,-0.006543230895699805,0.4928725571897701,35,1
0.8166731898238747,0.047870535728309155,0.047270450229002565,74,-1.1337680226047508,0.03296217996262557,36,2.124305263088039e-06,-0.0046049024581734125,0.4809851643481065,35,1
0.8073745173745174,0.05912863641309592,0.06088872144508555,75,-1.094639483841193,0.02447347674195398,37,8.790221939139501e-07,-9.25708616836592e-05,0.6670056747933885,34,1
0.8252579365079364,0.054507601244912864,0.048316290486911724,73,-1.066212645658361,0.02131903099381561,34,1.3472021087343757e-06,-0.01251690927104935,0.6845407602951948,35,1
0.8487346938775511,0.061899261174461435,0.05511033272039373,71,-1.056565946376495,0.013507997958544075,38,7.723139724063545e-07,7.96098392637911e-05,0.51310458545751,33,1
0.8404225352112674,0.0667878341871655,0.05515549183792473,72,-1.0470678316613742,0.01888911536280035,40,-2.1593829309147454e-07,0.013676107988774631,0.5504913751304739,33,1
0.8027027027027027,0.056807203174102296,0.0454631679116948,75,-0.9923787608292661,0.05294260727899211,33,2.4758422452149256e-06,-0.008007526421654122,0.6105712768420034,37,1
0.7680219780219781,0.05850895925760603,0.04376345349922281,79,-0.9313391782419879,0.03629607363949837,29,2.6493034301294556e-06,-0.0030095561490728236,0.6024289670539937,34,1
0.8076125244618395,0.08494503305675483,0.057311507077875856,74,-0.9091609232541134,0.022741408010024524,38,1.2283392387455567e-06,0.014818117304628856,0.5262989425802063,33,1
0.8492040816326529,0.06198308605661069,0.05993711581905071,71,-0.9181389788381329,0.027210273109319477,41,-1.2657914101840298e-07,0.0040744096230502,0.45001535538690696,35,1
0.8442244897959184,0.05870787278860985,0.05772554878517433,71,-0.9387818056181544,0.019952900072957164,34,-1.9897037016879445e-06,-0.006364287589391731,0.41611542049752653,34,1
0.8165949119373777,0.0796499997278021,0.05502267106444179,74,-0.9222176345257822,0.03160767221232066,34,7.994273313614284e-07,-0.00408760666600395,0.6647757168753752,31,1
0.8153424657534246,0.0860784915283061,0.061626434752608074,74,-0.9046846895766976,0.025420632262561374,40,2.3914853113077784e-06,-0.01092114585865575,0.6882884361654789,33,1
0.8277579365079366,0.07464611384590152,0.05785149139002891,73,-0.8937477082115955,0.028171611280875773,40,1.2647628430320238e-07,0.009320167560816226,0.5503274559484566,38,1
0.7936761904761905,0.06984304009300502,0.04079869999983797,76,-0.8703419850284122,0.05235886368165707,40,1.295568343351499e-06,0.006987903559104759,0.6815335166532778,35,1
0.743,0.09333984428212982,0.04732852909982283,81,-0.7888069539960996,0.0942893819167884,40,5.378795183502306e-06,0.016658564962065275,0.8676470881027432,31,0
0.6948671096345516,0.07531688408539629,0.04369242052169252,87,-0.6769190022645564,0.04909094899346908,34,4.466244416415307e-06,0.01539666023086957,0.7930546830675875,33,5
0.6908970099667774,0.03591772391058931,0.025931389758166005,87,-0.6263310138520293,0.02127029940171849,32,2.3156799857801074e-06,-0.036735029655710044,0.5875881000427337,37,5
0.6980168067226891,0.04585854031622717,0.028867934265648317,86,-0.5989256529538859,0.02459339003773587,30,4.912420978738996e-07,-0.00479516289724958,0.6234466216002047,35,0
0.7794548872180451,0.1112438142248376,0.06094873501000432,77,-0.5850292908647645,0.020087634755550657,28,3.7219776052646193e-07,0.010896008488807424,0.5256592475052729,35,0
0.8764915966386554,0.0680562906195226,0.08075206203180238,69,-0.5921098049528132,0.019049203295015693,34,4.75718750452809e-07,-0.017150299298964226,0.3868262766583393,37,0
0.8281547619047619,0.06758065539037927,0.06064945052827773,73,-0.6275845876613936,0.033086300760535405,34,-2.5136243604971137e-06,0.01568743631360967,0.5375732543057542,37,0
0.7860902255639098,0.06320833556850847,0.05986197275660839,77,-0.6559173689887072,0.013586087982861246,30,-1.4772992743910846e-06,0.026633699124473623,0.6531677873300663,33,0
0.7240243902439025,0.08772925681426749,0.04387848264932318,83,-0.6269731397611547,0.041234427327519814,34,4.4468747705351226e-07,-0.01660879667030946,0.551944709413472,32,0
0.670545746388443,0.05395842268773941,0.021650902880649334,90,-0.6211897677016185,0.03845053862739492,34,7.151556819592316e-07,-0.016726635109146223,0.32780877750119364,41,0
0.6503139717425432,0.046376581057576,0.02069265427737785,92,-0.5908910248980429,0.08327318425893757,31,9.958749241099257e-06,0.00876941135020356,0.2636101874977511,43,0
0.6222857142857143,0.03159586371112502,0.014648138272200706,96,-0.42562805730492154,0.131349505479403,29,8.767215163222426e-06,0.004022192772266076,0.26283868938524435,41,0
0.5849299719887956,0.03457257877741468,0.01180429079050843,103,-0.25953274825200506,0.06425031195958579,27,5.685849597045238e-07,-0.012985851635270019,0.2883280859384821,37,0
0.5668163265306123,0.026605316071412363,0.012488613338090036,106,-0.17724443024744682,0.04208549047488641,26,3.7713414640413757e-06,-0.012011337900523921,0.44880572945586805,34,0
0.567578231292517,0.027448068332411146,0.01396550471057298,106,-0.13817244719003313,0.031110631664143084,29,1.2009841954477395e-06,0.011739815469856116,0.4128545951926538,38,0
0.5561682242990654,0.025365982686649413,0.012193883592750355,108,-0.13712258345483896,0.027779675201102597,30,2.939382332760683e-07,0.021289366563648437,0.31048770579748364,41,0
0.5510582010582011,0.06780250386415175,0.09653495096379101,109,-0.162688346604889,0.04504065621172779,26,-1.9674488353971642e-06,-0.00014593617912660964,0.2956838108511076,41,0
0.573695054945055,0.13492840862603153,0.10924130886488125,105,-0.19824038568187952,0.05360371352272772,26,-2.4062352199371855e-06,-0.011245386226161874,0.25911486663115985,42,0
0.6020116618075801,0.1637282768349668,0.08560658427479242,99,-0.22863046057122727,0.0426926233481516,26,-9.976114122731714e-07,0.0028759504914586693,0.2646124817865958,42,0
0.6240150375939849,0.16395649192821474,0.10932489315003516,96,-0.21612325056257464,0.09138661064614642,24,4.749668815152919e-08,-0.0004390628838771234,0.32850636695782615,43,0
0.7028739495798317,0.16564595724287215,0.14990286780606307,86,-0.14287542644977558,0.10375576188574814,25,4.649256908335643e-06,0.0037514365319733676,0.5179784620029523,42,0
0.7846052631578948,0.12954924719245423,0.17404753436256165,77,-0.06917169941660775,0.04523130263828345,29,2.9835874894624808e-06,0.0022151638338377224,0.6912802864936487,33,2
0.804787644787645,0.15007580956750896,0.19166822046831217,75,-0.0008456753193144992,0.061272899738823876,36,3.1905042139445672e-06,-0.02892732950050009,0.7828792927450064,25,2
0.8608902691511386,0.1392371793018214,0.17317501504066263,70,0.07937662659435007,0.057790903636452166,38,4.396443588299228e-06,-0.00042941933399982276,0.7973014873637672,24,2
0.8477551020408162,0.1464993997795785,0.18543473146432038,71,0.15504534333576592,0.06610790018097361,37,6.218549176005354e-06,0.03482712588738618,0.7642027432065083,25,2
0.7997490347490347,0.17313825033502506,0.19449812838627678,75,0.29191528124155736,0.11782799485244717,35,8.286558316739817e-06,0.012926590651793817,0.7318312478757992,26,2
0.7916952380952379,0.17224704506942168,0.18443104323206233,76,0.46111043143067987,0.09323701349322275,29,6.246606359913411e-06,0.002205219577331312,0.6809014230826348,26,2
0.7858458646616541,0.17690275652135515,0.18809644363688416,77,0.5642889641881296,0.04849995624677837,30,3.90307162537244e-06,-0.002316378044729087,0.7010654664417225,24,2
0.7516817359855336,0.19587911110841194,0.20349632314167765,80,0.6403010363267757,0.0611210785320366,32,4.335729452499371e-06,-0.0326881086696618,0.8015422804590404,21,2
0.7049149659863946,0.20546296902826178,0.2075170813946842,85,0.7391190440105154,0.06515822220036682,26,4.009139523857048e-06,-0.0031401996472791337,0.7257578662420948,23,2
0.6928903654485049,0.2013714224369611,0.18513536140029094,87,0.8482126568939385,0.07441317107413543,27,5.047838359569062e-06,0.01726991415138087,0.6300710137787244,28,2
0.6536577708006279,0.18518015313136785,0.15442380651357027,92,0.9230063104466908,0.05094351307036887,30,2.7227358846066314e-06,-0.015455360384464793,0.6389103709997833,31,2
0.6095729013254787,0.16469420495748827,0.15219887745748892,98,0.9381876547690041,0.030660332857450453,30,2.616897483158499e-07,-0.004726135211050842,0.5524397769181038,41,2
0.6657936507936508,0.19705500240616328,0.17835402496324998,91,1.0068747803827844,0.08063916449904072,31,3.954065662125282e-06,0.008521107273757872,0.5166605808448118,42,2
0.7604029304029304,0.17887971885218049,0.17802953027409718,79,1.1408015390593182,0.10763041951781942,26,1.5374044862158112e-05,-0.003913438416863831,0.6292521286144589,34,2
0.8138356164383562,0.13721049308855784,0.17964423774280935,74,1.3781788314047614,0.20214970333651766,21,1.4101228310175896e-05,0.00169308343809188,0.6650206623161506,30,2
0.8306944444444444,0.14762557455915415,0.19066192319547373,73,1.5720822363471931,0.08228809041983826,21,2.9285783005172397e-06,-0.009615902014393824,0.6089400795947171,27,2
0.8279563492063491,0.16504960883944841,0.21195831997117134,73,1.6316577055725783,0.07689001448976342,23,1.0471528266024303e-07,0.001530817223421872,0.6528219532504982,26,2
0.8083011583011582,0.17992072098512057,0.2056375563578979,75,1.7425989973779388,0.11587261042200983,23,-8.276292758081029e-07,0.02282451107691096,0.6381826831807346,29,2
0.7866917293233083,0.19766306685415708,0.23531371447003904,77,1.8714595597976835,0.1305653507339282,21,8.017431209877417e-06,-0.014554218294337253,0.6901361085901214,32,2
0.7139242685025816,0.20769365235153533,0.22610642732098224,84,1.956385440134514,0.09518790082020542,22,9.330595851285188e-06,-0.0116726214083431,0.7735036357792624,29,2
0.6741233766233766,0.1980637291577976,0.21048038839998534,89,2.1762394494891346,0.23038094220538688,23,1.3260419213322423e-05,0.016339179654405282,0.6311109420295835,32,2
0.7102237521514632,0.20226641607039872,0.2244698970772641,84,2.5369668519832635,0.2089173123284113,19,1.2504679953778496e-05,0.0004878452930852805,0.5230404762516725,32,2
0.6810344827586206,0.19409397107111284,0.19187414054324103,88,2.8449091464501173,0.2562599340534362,18,6.662629458259524e-06,-0.01447037977398769,0.5872981396677739,25,2
0.6327811550151977,0.18278973479964122,0.15527814171579796,95,2.9559088879593496,0.21242465639882674,23,7.606853626555454e-06,0.006372816048797335,0.6483336771588359,25,0
0.6204910714285714,0.12969348810042375,0.099771489720847,97,3.0644266962081437,0.16648123589531152,18,1.1677475238526998e-05,0.00353602462760661,0.5763799939728907,24,0
0.6119882179675994,0.023073859126868247,0.015520312562600544,98,3.2079890838784904,0.09594925946829629,13,3.5931044104398914e-06,-0.011650459456622611,0.38153899976518324,24,0
0.6091899852724595,0.020199829826921856,0.012481278497220152,98,3.063970707985775,0.17543458027888045,13,-1.4975524899581157e-05,0.012503839897641946,0.5078703863078797,25,0
0.6055830903790088,0.02682729463416565,0.014171116201602706,99,2.7433873877599972,0.197830613593899,18,-1.581732991331761e-05,0.00429079171251939,0.5560185416365774,25,0
0.6095481049562682,0.026301678618637254,0.014272453344423883,99,2.436782561483861,0.15658636572516707,24,-1.3853496051091175e-05,-0.007031759956409444,0.3941476991225003,27,0
0.5915999999999999,0.039149259121928695,0.013395033493204304,101,2.2676583864627355,0.0834857669612723,22,-8.27973034938759e-06,0.006004613400988833,0.9777283436805757,28,0
0.5581805929919138,0.030203731927807887,0.01174973895043222,107,2.042492145797391,0.20752786611905777,26,-9.117307138800752e-06,-0.004402899538556768,1.0718225978816773,31,0
0.5597329773030707,0.022961320369600895,0.012008532456217184,108,1.746483571756892,0.13356348588406455,28,-1.3347414772100759e-05,0.00960651788380556,0.6338741407370075,38,6
0.5995093795093795,0.05409290648599997,0.02590792011846261,100,1.602850769608675,0.07259455346961637,28,-5.527578225581893e-06,0.01509502270908926,0.6822831939318431,35,0
0.607761413843888,0.06945155204821522,0.029454363408661942,98,1.459859136137268,0.14334001105300423,28,-1.0027089172522638e-05,-0.030606284677808605,0.935360069719064,26,0
0.6457763975155278,0.09047712262218154,0.03160433228596962,93,1.198302004187018,0.1839834280908364,31,-1.3281732214003717e-05,-0.008162494180218334,0.8345303882988103,24,0
0.6781655844155844,0.06370041957308031,0.033437440054118105,89,0.9946023500060538,0.06726168757297038,28,-7.337118684565406e-06,-0.01679357903351442,0.7423614255446092,23,0
0.6692134831460673,0.08065457136709753,0.040194333127748436,90,0.8917297561573396,0.08475103508249503,26,-1.7865996192041904e-06,-0.023438996852321824,0.7604762133530492,19,0
0.690282392026578,0.08113159687657948,0.04097081208588855,87,0.8317242218612626,0.06627048711702029,32,-5.365190789698252e-07,-0.0012057619410460537,0.6206037579041549,18,0
0.659079365079365,0.05979189576096284,0.024648875669541798,91,0.7353529401383168,0.11121504542367742,28,-6.980825916461198e-06,0.0072817417701802846,0.6279563879633907,26,0
0.6530141287284145,0.040316893725686455,0.019347051197086237,92,0.5776392626441498,0.07906763819689358,24,-6.803444697290483e-06,0.028157004735563804,0.5893497065277175,30,0
0.6803284072249592,0.030421004902281185,0.021104414184101517,88,0.4706692983598069,0.052290098144547464,26,-5.399500454751628e-06,0.012794213776151829,0.5611244125579756,30,0
0.6786371100164205,0.032471794755684,0.019478853245966075,88,0.3981099583894956,0.04328511645742894,27,-2.8138610896963873e-06,0.00925066687555759,0.5319004682967379,33,0
0.6625714285714286,0.04554791153168232,0.025124774615359197,91,0.38403737324143805,0.042577086494994816,27,-2.1721017971145017e-07,-0.00455018881540506,0.7075363343268264,29,0
0.6670465489566613,0.04863030977007409,0.023619588738390145,90,0.35851389231288633,0.06808681072360144,24,-2.967731640469381e-06,-0.003280037524401746,0.6852874447250692,28,0
0.6655079365079366,0.03535409549869882,0.023423951312063856,91,0.29905882030108977,0.05307627146622567,25,-7.592113344830091e-07,0.0033536369718264692,0.5302485226555109,32,0
0.648320251177394,0.042041742521244575,0.022646850081062136,92,0.27754380128256606,0.04867967798653115,27,-1.1594785756048905e-06,-0.010908026712728565,0.612411348079341,30,0
0.6569544740973312,0.05411284082455851,0.02761945812502812,92,0.23446074965975613,0.054130454072413285,26,-3.821149841124824e-06,0.009101832243043066,0.6269063654399133,28,0
0.6749350649350649,0.04542619709699709,0.028972148856033237,89,0.18793959400202837,0.021515150096061444,26,-1.3209526413312424e-06,0.007910500702487245,0.6332637713710598,28,0
0.6724675324675324,0.04834492991277585,0.027589871912297687,89,0.15258923158422716,0.035965756191230484,25,2.2201828303184112e-08,-0.020359376554934108,0.6575877748882043,29,0
0.6891528239202658,0.048418450665323964,0.02795726459182627,87,0.13869631869285107,0.03484428814569385,24,-1.1873828736572517e-06,0.019545824479827337,0.6465885715147435,31,0
0.6886212624584718,0.060885121262851644,0.031306102101851085,87,0.1130012181322646,0.0568226909926831,24,-3.3009033829703074e-06,0.014698697676089136,0.668643177682304,29,0
0.685960591133005,0.07020268464650362,0.0338131890141284,88,0.05667625517093273,0.040929734131113386,26,-2.582956921606227e-06,-0.01883017653984697,0.6310897275769295,28,0
0.7071768707482993,0.06779498628030077,0.036211682647554484,85,0.026542873964426526,0.03447231339434191,26,-1.2325331532186022e-06,-0.0043155240609503934,0.6267617889600751,32,0
0.7044557823129252,0.06208023459837556,0.03609742847166578,85,0.018260864587996226,0.039707780152706436,31,2.002518453298956e-06,0.009800231299871873,0.7171690345690857,33,0
0.6982016806722688,0.053854168360084935,0.030608900044019262,86,0.029090483950415812,0.04037123542652619,31,2.2836324507648774e-07,0.0016696439241998152,0.7627198828700251,30,0
0.7112908777969018,0.0593881658193105,0.03518174387435644,84,0.027409243260607636,0.03362570258880145,23,-1.774322708471003e-06,-0.001834558609664743,1.010966720801504,24,0
0.7431964285714286,0.06293025121399996,0.03902188246064521,81,0.007910722624222755,0.024667557089679912,25,-9.856155691753236e-08,0.006126153115807031,1.007602190136386,20,4
0.7540867992766728,0.06229724920033764,0.04352561694213669,80,-0.017586050186161026,0.020031293844774225,24,-8.883097002255457e-07,-0.022458324051167503,0.9193199617296768,20,4
0.7294076655052264,0.059291045988167056,0.035076132868401604,83,-0.03434119564547218,0.013116305735018728,22,-6.477008020403281e-07,-0.015369101343824933,0.9471655102182479,21,4
0.7123129251700681,0.05830739591144498,0.034749091862900344,85,-0.036177590454001575,0.012793703116035211,26,5.758103641086471e-07,0.03797008288736012,0.9372648314104935,19,4
0.7179173838209982,0.07051613476432735,0.043456608866273685,84,-0.056119992540970595,0.02821453709607424,27,-3.286309781755413e-07,0.03611682182568935,1.1637687540967896,17,4
0.6960336134453782,0.08134357246458232,0.040257914854781175,86,-0.060369140797296286,0.024603989898491614,26,-1.0433963800510264e-06,0.008675221090267013,1.3885163056028935,17,4
0.6787848932676519,0.08625595914048625,0.03708947096136099,88,-0.038403852093639286,0.027372479307792276,24,1.4927737994423158e-06,0.0398742426305543,1.6889450121419136,14,4
0.7229268292682927,0.11048084920368673,0.053822398609581566,83,-0.018445522691163972,0.035010901355683716,26,1.901893393377544e-06,-0.11480993971973472,1.9843747703897596,12,4
0.7246864111498257,0.11029560588014414,0.05499627784651912,83,0.0374222026331132,0.05880079354264028,26,8.147072198231172e-07,-0.0457314194589863,2.5121610051335646,13,4
0.7043529411764705,0.10033626676792651,0.04951784043043549,86,0.05433954815549243,0.052284673756970296,20,7.648331064797045e-07,0.17027608302324637,2.460072983961906,13,4
0.7145438898450946,0.10705829010920695,0.04510840876780035,84,0.013023058772272146,0.04179969498551663,24,-1.9534158625184197e-06,0.0361092811572922,1.9235588969990152,13,4
0.7017983193277311,0.11454993678035368,0.05694822295016526,86,-0.026544168017495807,0.04182556155150013,26,-1.2401475670172848e-06,0.029943110505321134,2.234541049676457,12,4
0.6974789915966386,0.10594447957267193,0.04917936865458281,86,-0.06574207460382603,0.047210721304942284,22,-1.6574979750072014e-06,-0.028700200991825166,2.417763379916772,11,4
0.6645906902086677,0.08703357932864177,0.034650387453091354,90,-0.1639181852440366,0.10870118755282676,26,-6.646030068227839e-06,-0.12314895647929391,1.8515693574349363,13,0
0.6754058441558441,0.06426061878986118,0.019542023623704035,89,-0.26084583048965027,0.06435913233286517,30,-4.344354176908653e-06,-0.05372385005872643,1.01627569760831,15,0
0.7001008403361345,0.040803919164974896,0.02431271008588134,86,-0.27508272742338574,0.01900253378474455,34,3.7218790184153005e-07,0.012919424150668067,0.7306063505898694,19,0
0.6900000000000001,0.04912620439474697,0.023307537332773,87,-0.27739383292078185,0.02903845959774495,33,-1.241547981663995e-06,0.01863502492447681,0.9193037939453426,26,0
0.7573236889692586,0.10308478102502522,0.044472017436846645,80,-0.2981088754510816,0.03103301213130967,39,-1.145777682507738e-06,-0.0003365240058565489,0.7476747971464852,27,3
0.8361569416498994,0.07573254081182818,0.05617133307027819,72,-0.3355255423922322,0.025084460755764922,43,-1.8422717820048588e-07,-0.0028814136462782212,0.3662209178069156,28,3
0.8189236790606653,0.10385544587719785,0.0809859874220853,74,-0.3737183465483006,0.02534682831783911,36,-2.011234275934371e-06,0.0037473406685650974,0.665045078428349,32,3
0.8308928571428571,0.10920383837725911,0.07788764100945554,73,-0.42615458280345186,0.03984984290795985,39,-2.3606516781001785e-06,0.007310394009244822,0.6716728897466635,31,3
0.8204305283757338,0.06990575745159741,0.0395564265872657,74,-0.45372656089013574,0.021735084072735934,37,-2.7288303410436106e-07,-0.007465589328978534,0.5703328258847901,31,3
0.7654578754578755,0.07666714794848489,0.050635767171458373,79,-0.45231857041701645,0.029265466029811258,32,-1.0114148675179941e-06,-0.009669513021103965,0.876346649841286,28,3
0.7810526315789472,0.09944404220801153,0.06085602502885746,77,-0.4581979004108631,0.028305676306815287,38,-1.1293879738956152e-06,-0.014480247908007097,0.8494913303471598,24,3
0.8048140900195695,0.0899369228371871,0.05802151841032305,74,-0.47020138235791636,0.024943631220850755,36,-4.214896207620434e-07,0.006249317704579661,0.758580909092112,23,3
0.7611172161172161,0.09586687509918074,0.0425751389848728,79,-0.46925624611857936,0.036538870341246664,30,3.5658701634296615e-07,0.03186969832670134,0.8200482379769404,20,3
0.7978957528957528,0.1516662778737222,0.08073242440317259,75,-0.4660087967407621,0.03674898520438621,33,-1.8688503268078307e-07,-0.005236233987515269,0.865614477514803,22,3
0.8758823529411766,0.1445991539769103,0.10049693766805998,69,-0.4660019023814821,0.02556607119573792,36,7.80845206246452e-07,-0.022808210966096035,0.7886457331496245,29,3
0.8381690140845072,0.1272372500415539,0.08584785511243276,72,-0.44202322283306594,0.027426138650923776,38,1.3865204741418813e-06,-0.0003574441378851058,0.6393595347865298,28,3
0.7737105751391465,0.10546459499404216,0.06853637105085607,78,-0.422380416452398,0.05425822475845616,35,5.305197939367245e-06,-0.02784677929194296,0.7347046630677955,24,3
0.684975369458128,0.06901092804736439,0.037804922298244045,88,-0.35407171534488346,0.08740799511488696,28,2.26685766542383e-06,-0.012675488990836904,0.9330064896696378,29,0
0.6510204081632652,0.03666415694269696,0.02234394102839229,92,-0.3309188685671569,0.053508444822656105,32,-4.23897511294393e-06,0.03126611290383192,0.8980603305714986,33,0
0.658095238095238,0.039526678037042164,0.02520405146089747,91,-0.3791044188075633,0.0205709659055773,36,-1.2037958738934836e-06,0.01701558011596444,0.6533950898265608,32,7
0.6743831168831169,0.06431593642212334,0.026639089658215372,89,-0.3967877958553228,0.03343915310696255,30,-1.3405177837267648e-06,-0.009016913074057,0.7185103955020613,29,0
0.7276655052264808,0.07305994599686824,0.03351612766724408,83,-0.40699979665550795,0.03831391887641681,27,3.17985592939632e-07,-0.015332296198101511,0.7646560940817466,25,0
0.7264634146341463,0.07175161292736389,0.038178480481576085,83,-0.3944433977511847,0.03551059992220675,31,3.651686052482659e-07,-0.001766376850349762,0.8885786325773126,26,0
0.7121088435374149,0.09613787783410296,0.04210294501402713,85,-0.36598617547955004,0.05917873805638827,29,4.409183455126105e-06,0.08284667773192618,1.0412144762736897,23,0
0.7414285714285714,0.10113412997053942,0.04851129135354394,81,-0.3467685767006034,0.058953191413116994,29,1.1926893138257863e-06,0.03398008197809058,1.4509062301477116,19,4
0.7526943942133815,0.0964323520367373,0.05879680573132541,80,-0.3504857495910213,0.031486766883298,29,-3.5674706884769928e-06,-0.13048989574130934,1.857820617797587,18,4
0.7125170068027211,0.10996412946537475,0.06910737912851488,85,-0.35782472929905673,0.02818439297772161,19,-8.44393702957872e-07,-0.07835173293528017,2.484518027439682,16,4
0.6743181818181818,0.11252065926011355,0.05944737292583459,89,-0.34418223483437904,0.0440999323396502,20,3.8538641883115664e-06,0.11642890176840573,2.6420790111627532,16,4
0.6992941176470588,0.1262402335550714,0.05298018405798786,86,-0.31261571526308474,0.04389785168994879,25,1.6458926974643567e-06,-0.006237131230748662,2.1749790149300594,13,4
0.7070748299319727,0.11586387088886695,0.05012916682050013,85,-0.29081208896907423,0.029361381872408013,25,-1.6731167296332733e-06,-0.1202477609555175,2.363640998581127,11,4
0.6827257799671592,0.08796754572464043,0.04041725890353955,88,-0.2815634847411472,0.02904946093954488,27,2.8688924207004935e-06,0.16789399880637246,2.2977731504530277,13,4
0.6774837662337663,0.0884063171748927,0.03491217492188382,89,-0.28780891494738114,0.03156646735853095,26,-1.7389785539203113e-06,0.02921271426288791,2.051179515187862,13,4
0.6621904761904762,0.0995042587313173,0.04196421314156493,91,-0.31783006416624515,0.054833730516724154,22,-3.1176777619869805e-06,-0.15730987512063294,2.657705076139672,12,4
