mean_rr,sdnn,rmssd,ecg_peak_count,eda_mean,eda_std,eda_peak_count,eda_slope,resp_mean,resp_std,resp_zero_crossings,label
0.9002597402597402,0.07915091660829036,0.06351775731640323,67,-1.4456413272631323,0.007201148296147921,45,-2.0946327555433037e-08,0.0070162459576263245,0.4532943436871743,35,1
0.9242410714285714,0.07190597990286217,0.07438398349324901,65,-1.4432278536895045,0.007678180263747648,42,4.907532682632051e-07,0.0035907099734970496,0.4758986500295053,35,1
0.9006709956709956,0.09707096260411072,0.09754618919613207,67,-1.4379466133660455,0.00918250798641275,39,1.3331305009329987e-08,-0.0005180808003963349,0.6503421030832743,29,1
0.9094065934065935,0.11176474853285254,0.11447501064085772,66,-1.43060699980035,0.008858261231459282,40,5.263002780989361e-07,-0.00946047668549361,0.6423706962863982,28,1
0.9056060606060606,0.10208170621480957,0.11227545181411114,67,-1.4176447829371386,0.012549856681548966,45,1.1317170297901601e-06,-0.0024583772144033222,0.46881993839265834,37,1
0.8625258799171842,0.07362468470976308,0.0690090204100825,70,-1.3990192742608438,0.01162173649134501,38,7.245053996749515e-07,0.008726435144000042,0.4400759636805685,40,1
0.8584886128364391,0.057790780159098734,0.05547919588882474,70,-1.3788439752841455,0.01276024129240622,36,5.940420511683404e-07,-0.003839072751271501,0.4583200001758733,38,1
0.9002813852813853,0.08268500543326121,0.07889444093247062,67,-1.3670688789583598,0.005587277609138651,44,4.0838354928828837e-07,-0.008552580888358937,0.45150187013185505,37,1
0.9159120879120879,0.1082235249885474,0.10139870032979431,66,-1.3606543082791838,0.012819023652397322,44,7.852050732581725e-07,-0.04046496146976849,0.7775604575389018,35,1
0.9238392857142856,0.12018769202283364,0.10878797476371548,65,-1.328725827176681,0.03161320805062051,45,2.2679274047280212e-06,-0.0005566699615417698,0.7781315666135167,30,1
0.9514512471655329,0.10780235188744568,0.09789791945343569,64,-1.2902942425169996,0.01989286773542046,42,1.0803308560992705e-06,0.04621229827269489,0.40553152610818394,32,1
0.973208430913349,0.07849566529797951,0.0872386280915313,62,-1.2744999639146035,0.009053364879164982,41,1.9243965805938405e-07,-0.00013625929489431598,0.3835224510888833,36,1
0.9634331797235023,0.1071466849323674,0.09475894299052287,63,-1.2681144478361894,0.006132965082041321,42,4.2120390395327693e-07,-0.006819183221640609,0.47667874100953134,36,1
0.9873333333333334,0.10922935573459641,0.08924565687382516,61,-1.259691634523903,0.008165448377120505,43,3.6465666452800165e-07,0.004377219272045134,0.48933513288475894,37,1
0.930625,0.1513251152236435,0.07772998207499267,65,-1.238476926228358,0.03060078042290491,39,1.8676334221591418e-06,-0.0712779734814259,1.0513273435297164,34,1
0.8763752665245202,0.15802067831970437,0.09130233438794264,68,-1.2064511500665211,0.03146088204675302,35,1.4366241528872982e-06,-0.003992208590442373,1.1519138136349407,28,1
0.9804523809523811,0.15093822038132715,0.12820785290100598,61,-1.1807502758866726,0.016616413348323516,36,1.7653505048686483e-07,0.06513829054594271,0.6090585785077326,32,1
1.003995157384988,0.11640997330951931,0.128591405125703,60,-1.1798817923816571,0.015617432695327192,42,-3.9868800916396214e-07,0.003167681842342887,0.4375565794110541,35,1
0.9131648351648352,0.1024802289183838,0.10286768299170361,66,-1.1896207834311212,0.008862630783762735,47,-2.1839406675354456e-07,-0.0005496162845655536,0.46937288741657235,36,1
0.8730042016806724,0.09363704149837909,0.09279906335195906,69,-1.1966533452988208,0.009029989877092076,41,-1.2781798272146074e-07,-0.0036967738829378058,0.44538689866119646,39,1
0.8955627705627706,0.08857182264535947,0.08143107765566696,67,-1.2001932816104606,0.005870302789262344,37,-4.069170775657303e-07,9.167066822506748e-05,0.42240461656675243,38,1
0.8676470588235294,0.09040019225785442,0.08155640285958961,69,-1.2003717290206388,0.005704023865283786,37,-4.188814024763148e-09,-0.000992193475207535,0.4309504763755957,38,1
0.8524285714285713,0.08735182372378794,0.07830445892469284,71,-1.1940751800584328,0.010176583540692537,37,7.132746033873843e-07,0.04738642655014365,0.5283456199532387,37,1
0.9313616071428572,0.11421075378917067,0.09747226396087538,65,-1.181858615923216,0.006083662727515357,39,5.241485774155725e-07,0.0006974152646955797,0.6176735024052912,35,1
0.8069111969111968,0.18718706587190054,0.06125903880291715,75,-1.138534064971635,0.07332683957213447,32,4.332723579500034e-08,-0.04263835790056954,0.9182088200103851,31,1
0.7383392857142856,0.15109100578148663,0.07118530001886281,81,-1.119758301720344,0.06845480354603717,25,6.422446516029919e-07,0.005618461023789303,1.3461630798111195,25,1
0.8203571428571428,0.13321396655138584,0.08271808910400848,73,-1.1278750686978725,0.031569322970604885,32,1.8205304834030055e-06,0.007251453355937303,1.165097982974081,23,1
0.8644720496894408,0.1317003475564656,0.0841344248246592,70,-1.089822370981443,0.06275838476902112,36,9.040996209618668e-06,-0.020226269494915485,0.6712918214239381,27,1
0.7149225473321859,0.1773732959277934,0.060504762471496436,84,-0.9591981330940298,0.12365333002166516,30,3.8090026158750843e-06,-0.016220263203451744,1.030994101416364,32,0
0.6230059523809524,0.06138615616448707,0.033754022714474155,97,-0.9064293634787383,0.06634197206989821,26,-4.625432754622791e-06,0.0015392105682649128,1.1268399658013304,32,0
0.6950664451827243,0.07266395368412881,0.04790321374558143,87,-0.9980591583247711,0.04857601188788855,25,-2.997906470808125e-06,-0.003385609430940955,0.9342164751584398,25,5
0.7715769944341373,0.09481930991503551,0.06511227187283924,78,-1.028340729961151,0.04175826372834305,27,5.815178507393754e-07,0.01975221162581044,0.8203543943033322,23,5
0.8559795918367348,0.11941775482145547,0.08450947593742364,71,-0.9702381252063117,0.06124915031906113,31,4.202081948257782e-06,0.014407858989534502,0.7154560611388265,31,0
0.9094285714285714,0.12360056189637209,0.11784604926144371,66,-0.9085067586262925,0.017051049029807863,34,7.586067885208996e-07,-0.02404503879944782,0.8146151508875281,29,0
0.9206153846153846,0.12521227670404744,0.11615642492355045,66,-0.8910687910971925,0.01728800073552129,36,-4.100672955420783e-07,-0.005889659646949202,0.8509669668932297,28,0
0.946326530612245,0.10536644196963632,0.08717155982692774,64,-0.8996855639800129,0.020423597488735304,39,1.2047275696255986e-07,0.013729763996104436,0.6782055922270557,34,0
0.9536866359447004,0.09600600307209262,0.10276651615070492,63,-0.9165156174402849,0.006092019573339115,41,-5.408104461447376e-07,0.00423309860091793,0.5074741712230424,36,0
0.8746218487394958,0.12994622529111993,0.10638094410922719,69,-0.9104108977469063,0.01471630623479406,39,-1.6608969688320875e-07,0.0016092244427133153,0.9436129470022215,30,0
0.8764285714285716,0.13160508333337156,0.0944159790190264,69,-0.9039756906449227,0.013856920414397593,38,2.464652681640491e-07,0.00940221893888478,0.9754020860937652,25,0
0.9412018140589569,0.10254683803452101,0.09066828181447435,64,-0.9268042785032352,0.02306608251331797,38,-1.1683961674275059e-06,-0.0018036829690555348,0.5380537821693399,33,0
0.9066883116883117,0.11801024008556685,0.09262913680841073,67,-0.9436528663931965,0.02409766032132893,38,6.865163917905253e-08,0.013607880391062378,0.7620738727002692,33,0
0.7445535714285715,0.15362492319952914,0.06584702373490806,81,-0.911926711635097,0.04893695785278722,33,8.785301699545997e-07,0.038534355402341645,1.2255688863732837,25,0
0.7076700680272109,0.10573652546031141,0.056690767569441934,85,-0.9083404781677138,0.04269540521384235,31,-8.603931944444226e-07,-0.02958764268624134,1.2079569526579892,29,0
0.8492244897959184,0.09804017910037778,0.06045719530186722,71,-0.9374044372469722,0.015570468911525708,32,2.7597953471593582e-08,-0.029277113582829153,0.7897363045033476,38,0
0.8146575342465753,0.142000765333052,0.054969069843465446,74,-0.9271595343880311,0.02189940435514559,29,1.912302556626053e-06,0.019709420200588922,0.6002796401471133,36,3
0.7063945578231292,0.112420898914111,0.06320452436862317,85,-0.8614432533280314,0.07265067001740276,27,5.482973604734112e-06,0.007251561577370983,0.5380459205017398,30,3
0.7279790940766551,0.10858471201050719,0.06264192753991409,83,-0.7124928860288089,0.11684478977228552,28,7.690143764798903e-06,-0.00918837402128756,0.5291280906925132,32,3
0.8190998043052837,0.11716540922940782,0.067501574685588,74,-0.5828073422391439,0.05172637207276843,30,4.072900490776005e-06,-0.025516088842363692,0.6306169917110475,34,3
0.8655042016806723,0.1020928257047335,0.05945559702044518,69,-0.5535314438065772,0.015689905539608306,29,-6.720380915982467e-07,-0.0019444560755620646,0.7180236017276066,36,3
0.8494285714285713,0.07342452144790751,0.053361424131387135,71,-0.5828994057796748,0.03220042422309238,28,-2.3625767201682503e-06,0.0229367643788686,0.7954692727284147,35,3
0.805057915057915,0.07043525119246372,0.04300431351933456,75,-0.632789895109147,0.032421802565513184,24,-3.340926291872651e-06,0.00621751010994157,0.7768576417101536,33,3
0.809706457925636,0.07278706537488754,0.04394969810725464,74,-0.684435267585905,0.03506884984868937,22,-1.5587312160558489e-06,-0.012555007917501875,0.6484019671951949,36,3
0.8049034749034749,0.1042188078284781,0.054188552455487635,75,-0.6967963766334824,0.02005341688604339,32,4.759316943355291e-07,-0.010616116187025095,0.951412780836402,34,3
0.8023552123552125,0.10527206693516886,0.04405057199953436,75,-0.6809426426452246,0.011770843025387593,35,5.943983957299077e-07,0.010624494507900286,0.9345587520810079,33,3
0.8224801587301587,0.0776256179864306,0.04319185193510881,73,-0.67285787001165,0.015678595486088513,30,1.8274706712941185e-06,0.018592650551372936,0.5845084966052102,37,3
0.8141878669275929,0.11245061134814027,0.08046949817200566,74,-0.6633042788577724,0.016798364728254005,28,-2.1160781531673467e-07,0.0014393243424067918,0.9840406210720272,32,3
0.756043956043956,0.1213731662172464,0.08259394573926276,79,-0.6033730515842972,0.09668261946296343,27,4.646021384236177e-06,-0.03983339702263798,1.2347890565986523,28,0
0.6889867109634552,0.0660775982677694,0.04801635375672789,87,-0.5045659524589986,0.0869520006147585,27,5.140465420867678e-06,-0.029588201014430382,1.301380673823343,31,0
0.7233275261324043,0.09494046099424808,0.06518207149163441,83,-0.47018495918485254,0.021829406916435593,28,-1.1551563509077536e-06,0.07758225151542371,1.3276934911595557,24,0
0.8072586872586873,0.1361239005946935,0.11449369529467952,75,-0.4089776422992817,0.0773793146305556,30,4.011101597894942e-06,0.0280470187049849,1.1972079232726875,21,7
0.9261607142857142,0.16533146881063396,0.12731204824668318,65,-0.3041489102360381,0.054607755656763755,37,5.921404314837311e-06,-0.06232510665824923,1.0665676219758309,25,0
0.9961666666666668,0.13556093884519083,0.12738299274990836,61,-0.2618932241655974,0.0278819082008364,39,-4.082757974891015e-07,-0.014331086497977822,0.8854505451421057,29,0
1.0213546798029558,0.11199597308967642,0.1104100030753128,59,-0.3116312453483026,0.06098688119376379,43,-4.220877477567315e-06,0.006168824187904861,0.6575378350274781,34,0
1.062704081632653,0.11597623367027915,0.12031298083777368,57,-0.3823298652182053,0.02568323316887677,49,-2.5716173247558658e-06,0.011490793451863398,0.9356444406743099,30,0
1.0223399014778325,0.13871195410719,0.13006773415124723,59,-0.4171155158833927,0.025205547320253516,47,-1.60510443990002e-06,0.0025663333908542796,0.9722966877466335,28,0
0.97,0.11751298128074243,0.11590240440533914,62,-0.4439483627447138,0.03924777379372386,44,1.0133242570763938e-06,0.0085466474270545,0.7567708071164291,29,0
0.951635944700461,0.10709425834033462,0.10214887553714358,63,-0.44768751004913804,0.044446739834503646,31,5.988899075583188e-07,0.003378310617193728,0.6870026288158843,26,0
0.9041978021978022,0.11627658168719458,0.08495966179695551,66,-0.41286038571556544,0.047041896197167615,24,-6.918051913627554e-07,-0.015947697683376217,0.9935726087652047,23,0
0.8052509652509652,0.1161643632959386,0.06073632614795069,75,-0.3746563596490138,0.03700565430245766,29,2.7517757790874214e-06,-0.05708330573637714,1.1043912511348801,34,0
0.8138747553816046,0.13067414704635824,0.0655218455547305,74,-0.36775586444458347,0.03266523164942383,28,7.935074736858249e-07,0.010388096103865046,1.0745900043153798,34,0
0.8598136645962733,0.15620611313499883,0.11665827729511774,70,-0.3582988054664379,0.02953859759451452,26,-9.747733418496534e-07,0.07753357671093877,1.5183566304373854,22,4
0.9250446428571428,0.17164067398550664,0.12525270859622156,65,-0.378025877761878,0.03804747879442047,33,-1.3103678299706162e-06,-0.025932998141054972,1.3657451124344795,18,4
0.965852534562212,0.1212836515751221,0.09316073591716435,63,-0.4232309210959519,0.018210114360738154,42,-1.8248211684323635e-06,-0.009327827025651547,0.721001027170778,18,4
0.9650691244239631,0.14215603936265994,0.11913146149850097,63,-0.44155509101288226,0.009716934246707264,45,-4.038749649640767e-08,0.005012194582222225,0.6938638980666001,19,4
1.00181598062954,0.11292036434010999,0.1072245993601848,60,-0.4357553612610304,0.012819578436691886,50,5.394636610769518e-07,-0.022378485273439358,0.6421956324388787,20,4
0.8789285714285714,0.1315840729241154,0.0719418657240853,69,-0.42038614875383473,0.00919197091516987,45,6.760788690988715e-07,-0.018179371014398704,0.699148757412335,26,4
0.8550931677018634,0.129848153362797,0.09520622716123199,70,-0.40643150251503746,0.010111457555630974,41,5.90139025239846e-07,-0.030185978716218354,1.0525224069507908,26,4
0.9305803571428573,0.1177888651656654,0.1052457903426054,65,-0.3964729787833099,0.007394640472090488,45,7.891143756478139e-07,0.020319425143007844,1.116614920888666,18,4
0.9105274725274726,0.12759299726131837,0.10044464284126955,66,-0.3727351922539678,0.024416386577940406,43,1.6162585146275233e-06,0.08804155570727798,1.359801554681212,12,4
0.9327210884353743,0.15425310696956626,0.1352241939156778,64,-0.3406479423577972,0.014243824637119543,44,6.25910054869595e-07,0.012425059557911011,1.3780892678432104,15,4
0.9847142857142858,0.1076168246715213,0.09610505320825688,61,-0.3361751702262872,0.008626179234545783,43,-2.3802020017142853e-07,-0.06005625517311141,0.7844677713620402,19,4
0.9387301587301587,0.11196976288790371,0.09015877297836186,64,-0.3265090973896757,0.023859618678137018,38,1.0022899837698857e-06,-0.06582608645623943,0.9269157225823087,20,4
0.9239955357142857,0.14772772538496992,0.12315578321287032,65,-0.3010680600054533,0.020797242698569383,40,1.4209197961052405e-06,0.04363175780661138,1.6153349918623843,17,0
0.9152747252747251,0.1478880995520997,0.10896369457160435,66,-0.2774906617481956,0.01819723122792662,42,1.1674066172178897e-06,0.05659627470976611,1.4843981207517196,20,0
0.8964069264069264,0.11041671851181172,0.06883602795130635,67,-0.2530768388263447,0.01597592419771153,44,1.0482328115025426e-06,-0.03873961577200102,0.704685921457845,23,0
0.9096043956043957,0.10058900561071495,0.09132143555505866,66,-0.2402252348309363,0.0057634464420069885,51,7.105375303623801e-08,0.007430057602062575,0.5293679233011561,25,0
0.7996,0.13772783177796166,0.08054060994973632,76,-0.18495265141803313,0.09812369256070637,44,5.9981166810377455e-06,-0.00729471435933487,1.0957742508645918,22,0
0.7120578231292518,0.1001685535729735,0.05084000562180611,85,-0.1353815501243106,0.09587408058811103,32,7.641579435392858e-07,0.0012513998600685238,1.346347332459116,24,0
0.7157831325301205,0.07396990450370397,0.04038915969669925,84,-0.18032581817081847,0.06423995715421847,29,-5.989429692211254e-06,0.003327608698542878,1.0691285656589111,37,0
0.7390535714285714,0.07453561802649682,0.036981496766276795,81,-0.16500772240012496,0.1360950136669833,29,1.0098259959185059e-05,-0.048898876756547735,0.962934605987765,37,0
0.7422142857142857,0.07074707032226617,0.03690737706808739,81,0.06440499560514801,0.21266307526132155,29,1.167641971739826e-05,-0.00293500212824663,0.9884638015211974,36,0
0.7123235800344235,0.07234207963576739,0.042018804010737654,84,0.2884181044591403,0.0643737081242899,29,4.3152752472515464e-06,0.04946218009487458,0.9995108115183987,36,0
0.6463664596273293,0.07481815074380142,0.037759641629584055,93,0.376374000996892,0.060011643725552524,31,5.908071914963635e-06,0.011471570140789448,1.0727076560167594,27,0
0.625639097744361,0.06457707355092697,0.027058339057467094,96,0.47723785719231404,0.07255513131273326,31,4.631050648239391e-06,-0.0042204312018097176,1.041051624847356,30,0
0.7005042016806723,0.1483070864089258,0.13854591601877353,86,0.5586656443578655,0.03835215937112376,25,3.5938851884405597e-06,-0.04028853542612398,1.449743453444128,35,0
0.7279965156794426,0.19134519737191483,0.1799122851144329,83,0.6452059827111214,0.07724516331054201,19,4.234483298426054e-06,-8.30397015088962e-05,1.4991827562776674,33,0
0.615297619047619,0.14126326869631198,0.12895281778967407,97,0.7277622063942197,0.026751653069461645,23,1.5773637220892201e-06,0.042588669898749196,1.0868477356335744,35,0
0.6234736842105264,0.10502491190978228,0.05612930917689652,96,0.726122337894668,0.020932953736726465,29,-1.458578784245921e-06,0.009567481729156493,0.8964049498236579,37,0
0.6936710963455149,0.10231249781523248,0.04553404594076717,87,0.6904678536833508,0.026028537764337185,30,-1.7745857854786085e-06,-0.0030054778619079993,0.7833986226844034,37,0
0.6743993506493506,0.08030127107879191,0.04391763984827547,89,0.6507680701155993,0.027237431881994872,28,-7.752168056369797e-07,-0.01988472300151728,0.7730913379850746,38,0
0.6386021505376344,0.12571655117610733,0.13923912264223454,94,0.6820969670519506,0.05627405597741744,25,1.580725035869947e-06,-0.030466808845198482,0.9492087609931646,38,0
0.6529356357927787,0.17752394348582556,0.20081540129388828,92,0.8108907505736178,0.09946213080364455,29,4.804984341113837e-06,0.02861775292849303,1.1638484140235696,33,0
0.7470892857142857,0.18899174527783816,0.18303061674196605,81,0.860429720701039,0.06525102074044213,27,1.8774097066707396e-06,0.009842344197753733,1.0766871529794568,26,0
0.6827257799671592,0.1772708145547033,0.1357020452602044,88,0.7965968819596628,0.04294763455090973,26,-3.994211142725862e-06,-0.023524893728719437,0.8599615109964395,21,2
0.5736477115117892,0.07567089227175715,0.08788520651286838,104,0.7362413123697805,0.03461596677822105,29,-1.7569725939160006e-06,-0.009074908719013446,0.704415544362272,18,2
0.610204081632653,0.1118789954414646,0.1154429626923087,99,0.7165707894542234,0.02331301029201075,28,4.279776587854654e-06,0.03432506327122058,0.6499034305756146,23,2
0.5959285714285715,0.12055811961075717,0.13147201114100726,101,0.7822800057773983,0.06430215195149039,29,2.169723501174651e-06,0.017058839617119445,0.6316657658778558,30,2
0.5774895977808598,0.09524716078385369,0.09237279411838366,104,0.8555775934456075,0.031044852756825045,26,9.236213265820142e-07,-0.015622970521545557,0.7031256327117943,27,2
0.5949571428571429,0.10336510582416493,0.09037018168731492,101,0.8691714868073118,0.028961716411283735,21,1.4760505521026559e-06,0.015582102717887212,0.6937030421820762,25,2
0.5793065187239945,0.0670254126969994,0.06951901291922163,104,0.89103708784892,0.03278810385018934,18,9.605015372197658e-07,-0.01280181909720473,0.5239103687643176,26,2
0.6032361516034985,0.0572348206854225,0.04483623801131115,99,0.9576636132912638,0.055117302928522786,20,8.378562201987394e-06,-0.010424648715238164,0.5816819247949913,31,2
0.5942857142857143,0.06024507770561095,0.04225698099480486,101,1.0902669010610926,0.09362841014174997,23,4.703600793986169e-06,0.013387572655073446,0.723020792511948,30,2
0.5619137466307278,0.033430418310335816,0.017614818392947484,107,1.1758045872090044,0.027041521415740573,22,-1.3641502523920892e-06,0.006211235834706559,0.7241635436431655,24,2
0.5999422799422799,0.06597848864907695,0.03605753420014674,100,1.172969176434642,0.017953929991581977,22,-6.434650028603725e-07,-0.009596240307769822,0.666992985448499,31,2
0.6503139717425432,0.08333828855059583,0.04724423923177904,92,1.1634331683346293,0.03578076143070812,22,6.209282847515921e-07,0.010537825036019648,0.7355042046072563,40,2
0.6525745682888541,0.1507095008845945,0.11312465782762297,92,1.1516836897814546,0.04712360719142832,22,-2.0314777761215914e-06,-0.013661431029195929,0.7713396303202258,37,2
0.7088095238095238,0.17114444046224167,0.17005589269060953,85,1.107526754098043,0.054275163976763685,25,-3.110930376856534e-06,-0.006293918247152422,0.7615260546285613,31,2
0.8026833976833977,0.13737330877081683,0.169990543899877,75,1.0681444154721178,0.016430462694349383,28,4.154963541029685e-07,0.015083435754646426,0.8346429384887624,27,2
0.7575091575091576,0.17568620578777502,0.16637073294068516,79,1.0510029385258441,0.032026399492913936,31,-1.8779689938790026e-06,0.008975339008022894,0.794870365666868,28,2
0.6711201298701298,0.1741611819385472,0.160422998205595,89,1.0067647154585007,0.03644003958562983,29,-2.5429314060561117e-06,0.017802145525399837,0.8098334558039568,32,2
0.7432678571428571,0.18377173531729685,0.1549079942932068,81,0.9705356277358953,0.0201790271622742,24,-6.267426119279424e-07,-0.008015603546269286,0.88891715710559,29,2
0.8351106639839032,0.13048732635062082,0.17119627117816008,72,0.9570547094264692,0.021017937461516405,26,-3.3963837868809863e-07,-0.022713499284924863,0.8977160592515918,30,2
0.8005019305019305,0.13082082761263575,0.17499598621540227,75,0.9573771053503175,0.021130761631442178,29,1.3270579678672407e-07,0.02866182332830165,0.932383263183827,32,2
0.7890666666666667,0.15267866631390348,0.1610168323432332,76,0.970145375580371,0.026696850312134503,26,1.8397680143879785e-06,0.021001961971916006,0.8934341568894413,26,2
0.7277700348432056,0.1853768171550192,0.17560893588399165,83,1.0056702773405921,0.042251206947074384,22,1.6990225015362171e-06,-0.02221067502808764,0.934392149281293,21,2
0.6815435139573072,0.17974598523110252,0.19501201695901796,88,1.0373551844315976,0.02895519275820275,21,8.137239064431021e-07,-0.013410298334693949,0.9234241296768659,22,2
0.6625238095238095,0.17139868125661858,0.17002798641993314,91,1.094457814273252,0.08126958918811988,22,7.476183186548973e-06,-0.07730373771287852,0.8678229997500991,28,2
0.7030102040816326,0.18134459166460698,0.1586311155906628,85,1.2516789261465575,0.1322092810272848,22,5.7238368769589985e-06,0.0024442818170067934,1.3868497327594513,31,0
0.7975238095238096,0.1319631639662786,0.12615445929756858,76,1.3473713872878295,0.05955936220148581,26,1.4646690660375462e-06,0.08084471804565381,1.3844329703109364,29,0
0.8674159663865547,0.09499960742729946,0.07207405573155214,69,1.3647660081582553,0.04493704324806485,30,1.5845614912472097e-06,-0.04105964516476822,0.8296447005390878,29,0
0.9292633928571429,0.11057767844886952,0.09271207925846339,65,1.3733690842812845,0.025010795102845568,37,-1.5170762560833801e-06,-0.013981378547416165,0.8520257133831494,29,0
0.9184835164835164,0.11199626505408332,0.0914969052671695,66,1.357988614322831,0.01636681414232264,36,-1.1440051813906573e-06,0.04702677996987317,0.8613154918350833,28,0
0.850703933747412,0.10160341946505719,0.06961909743375733,70,1.3465225566747756,0.02352555722657561,30,3.9704407119582683e-07,0.09149898096700523,1.015722577946026,31,0
0.8555918367346937,0.12098110660320248,0.10512242690159489,71,1.3158251488343395,0.02486645986241062,37,-1.4113587078402918e-06,-0.008871769820048104,1.2617429766732902,25,0
0.8594202898550725,0.11528453768069157,0.07551921120154924,70,1.3098510781986081,0.05563385987641102,40,2.3115646118141007e-07,-0.07222183366946563,1.2493690407946074,21,0
0.735573192239859,0.12727458941407005,0.07665969725790382,82,1.2980852833081733,0.07107424687520701,27,3.2112933194827776e-07,-0.03387196089845007,1.5719828972283167,21,0
0.7010420168067227,0.10005817953076362,0.0589965079429749,86,1.2706576282811897,0.04827493552180271,15,-1.8202087140131373e-06,-0.0009813417333707332,1.5962360587371245,22,0
0.7434107142857143,0.09061228622993864,0.0734321176168906,81,1.2683717846072131,0.02476560151269014,19,-4.566664707177053e-07,0.07133452290833936,1.1989985813954187,27,6
0.7952316602316604,0.09993607361756444,0.07479540634034285,75,1.2700769496079727,0.05055334335649055,28,3.013832245866192e-06,-0.0007551891963798014,1.1039557532006163,27,6
0.7869548872180451,0.13005562350150146,0.07197694264213259,77,1.3283443446129448,0.08152956623649764,30,2.962999492717119e-06,-0.027515450352834033,1.187683581168229,25,0
0.7813909774436091,0.14173563038159315,0.09065956354728956,77,1.3821308567248807,0.030149805754421628,30,-2.4067301125543387e-06,-0.015481245670424845,1.0875751322495906,23,0
0.8566666666666667,0.15762877378934798,0.13893286485340517,70,1.3061920934867817,0.07537614054915631,34,-3.7023954014216882e-06,0.06510430263007431,0.9720270320123444,22,0
0.9906428571428573,0.1591521808416921,0.15414597743387698,61,1.198676288681291,0.05434686144971044,41,-5.159060611290868e-06,-0.010451131522663101,1.1688145176680251,20,0
0.9565437788018433,0.18351238957858165,0.11285877329625923,63,1.170027050398138,0.12135486001123096,40,8.86731181814337e-06,-0.11605528061968488,1.0821449213876584,21,0
0.692641196013289,0.17604235875500435,0.0956869395275994,87,1.3032248658219063,0.1781689542635397,25,8.993880961579841e-06,0.06046665024403625,1.5881937678179898,23,0
0.6255338345864663,0.06926381084841052,0.026751700795290184,96,1.5040233485295889,0.13088055237492774,20,-2.7507715373005544e-06,0.05068411592687289,1.5856207649425422,31,0
0.7021768707482993,0.07934727529486417,0.041591170026167364,85,1.6343666669197237,0.12546684201781086,24,5.857102370829745e-06,-0.05113489337669167,1.296084883094313,29,0
0.7862285714285715,0.11067993691439361,0.07538666643383708,76,1.7983902252230546,0.14659709613010286,23,1.3303888756405445e-05,-0.0483139477360124,1.671583683052175,20,0
0.8730252100840336,0.1444540014957188,0.11965378017159009,69,1.91194725629214,0.0794056062126119,20,2.0610473027424008e-06,-0.0028291476126077256,1.4477895278852932,22,0
0.8771638655462185,0.1410898015154185,0.11802646620803274,69,1.8196304908998377,0.12594201745768863,19,-1.3178642617953498e-05,0.056321528998926264,1.4012683715496592,21,0
0.8963852813852813,0.13104787223521025,0.10710446198492415,67,1.5237528729686955,0.22428771713944198,19,-1.4632787138771062e-05,0.0035403358507198257,1.4968688459419384,19,0
